bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
gupta_a:1993a,gupta_a,author,0,,
gupta_a:1996,gupta_a,author,0,,
gupta_a:1997,gupta_a,author,0,,
gupta_a:2000,gupta_a,author,0,,
gupta_a:2001,gupta_a,author,0,,
gupta_a:2002,gupta_a,author,0,,
gupta_a:2002a,gupta_a,author,0,,
gupta_a:2002b,gupta_a,author,0,,
gupta_a:2003,gupta_a,author,0,,
gupta_a:2005,gupta_a,author,0,,
gupta_a:2005a,gupta_a,author,0,,
gupta_a:2006,gupta_a,author,0,,
gupta_a:2006a,gupta_a,author,0,,
gupta_a:2006b,gupta_a,author,0,,
gupta_a:2006c,gupta_a,author,0,,
gupta_a:2006d,gupta_a,author,0,,
gupta_a:2009,gupta_a,author,0,,
gupta_a:2009a,gupta_a,author,0,,
gupta_a:2009b,gupta_a,author,0,,
gupta_a:2011,gupta_a,author,0,,
gupta_a:2012,gupta_a,author,0,,
gupta_a:2012a,gupta_a,author,0,,
gupta_a:2013,gupta_a,author,0,,
gupta_a:2018,gupta_a,author,0,,
gupta_a:2018a,gupta_a,author,0,,
gupta_a:2019,gupta_a,author,0,,
gupta_a:2019a,gupta_a,author,0,,
gupta_a:2019b,gupta_a,author,0,,
gupta_a:2019c,gupta_a,author,0,,
gupta_a:2020,gupta_a,author,0,,
gupta_ak-ferguson:1997,gupta_ak,editor,0,,
gupta_ak-ferguson:1997,ferguson_ja,editor,1,,
gupta_am:2003,gupta_am,author,0,,
gupta_b:1981,gupta_b,author,0,,
gupta_c:1983,gupta_c,author,0,,
gupta_g:1982,gupta_g,author,0,,
gupta_k-rubin:2021,gupta_k,author,0,,
gupta_k-rubin:2021,rubin_da,author,1,,
gupta_ks:1983,gupta_ks,author,0,,
gupta_ks:2009,gupta_ks,author,0,,
gupta_nc-kanal:1995,gupta_nc,author,0,,
gupta_nc-kanal:1995,kanal_ln,author,1,,
gupta_nc-nau:1992,gupta_nc,author,0,,
gupta_nc-nau:1992,nau_ds,author,1,,
gupta_p-touretzky:1993,gupta_p,author,0,,
gupta_p-touretzky:1993,touretzky,author,1,,
gupta_ri:1978,gupta_ri,author,0,,
gupta_ri:1982,gupta_ri,author,0,,
gupta_ri:1987,gupta_ri,author,0,,
gupta_rk:1973,gupta_rk,author,0,,
gupta_rk:1976,gupta_rk,author,0,,
gupta_rk:1979,gupta_rk,author,0,,
gupta_rk:1981,gupta_rk,author,0,,
gupta_rk:1982,gupta_rk,author,0,,
gupta_rk:1993,gupta_rk,author,0,,
gupta_rk:1994,gupta_rk,author,0,,
gupta_rk:1997,gupta_rk,author,0,,
gupta_s:1975,gupta_s,author,0,,
gupta_sh-etal:2019,gupta_sh,editor,0,,
gupta_sh-etal:2019,musto_m,editor,1,,
gupta_sh-etal:2019,amini_b,editor,2,,
