bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
machery:2017,machery,author,0,,
machery:2017a,machery,author,0,,
machery:2017b,machery,author,0,,
machery:2021,machery,author,0,,
machery:2021a,machery,author,0,,
machery:2024,machery,author,0,,
machina_kf:1972,machina_kf,author,0,,
machina_kf:1976,machina_kf,author,0,,
machina_kf:1994,machina_kf,author,0,,
machina_kf:2007,machina_kf,author,0,,
machina_mj-rothschild:1987,machina_mj,author,0,,
machina_mj-rothschild:1987,rothschild_m,author,1,,
machina_mj:1987,machina_mj,author,0,,
machina_mj:1987a,machina_mj,author,0,,
machina_mj:1988,machina_mj,author,0,,
machina_mj:1989,machina_mj,author,0,,
machlup:1969,machlup,author,0,,
machlup:1983,machlup,editor,0,,
macho_t:2014,macho_t,author,0,,
machover:1994,machover,author,0,,
machover:1995,machover,author,0,,
machuca:2001,machuca,author,0,,
machuca:2011,machuca,editor,0,,
machuca:2011a,machuca,author,0,,
machuca:2011b,machuca,author,0,,
machuca:2011c,machuca,author,0,,
machuca:2011d,machuca,author,0,,
machuca:2011e,machuca,author,0,,
machuca:2011f,machuca,editor,0,,
machuca:2011g,machuca,author,0,,
machuca:2011h,machuca,author,0,,
machuca:2013,machuca,editor,0,,
machuca:2013a,machuca,author,0,,
machuca:2013b,machuca,author,0,,
machuca:2014,machuca,author,0,,
machuca:2015,machuca,author,0,,
machuca:2015a,machuca,author,0,,
machuca:2017,machuca,author,0,,
machuca:2018,machuca,editor,0,,
machuca:2018a,machuca,author,0,,
machuca:2018b,machuca,author,0,,
machuca:2021,machuca,author,0,,
machuca:2022,machuca,author,0,,
machura:2008,machura,author,0,,
macia:1998,macia,author,0,,
macia:1998a,macia,author,0,,
macia:2000,macia,author,0,,
macia:2001,macia,author,0,,
macia:2002,macia,author,0,,
macia:2005,macia,author,0,,
macia:2005,macia,guesteditor,0,,
macia:unpub,macia,author,0,,
maciag:2004,maciag,author,0,,
macias_j:2016,macias_j,author,0,,
maciaszek:1995,maciaszek,author,0,,
macina:2001,macina,author,0,,
macintosh_d:1988,macintosh_d,author,0,,
macintosh_d:2003,macintosh_d,author,0,,
macintosh_dc:1912,macintosh_dc,author,0,,
macintosh_dc:1913,macintosh_dc,author,0,,
macintosh_dc:1919,macintosh_dc,author,0,,
macintosh_jj:1969,macintosh_jj,author,0,,
macintosh_jj:1976,macintosh_jj,author,0,,
macintosh_jj:1980,macintosh_jj,author,0,,
macintosh_jj:1983,macintosh_jj,author,0,,
macintosh_jj:2005,macintosh_jj,author,0,,
macintosh_jj:2016,macintosh_jj,author,0,,
macintosh_kl:2018,macintosh_kl,author,0,,
macintyre_a-etal:1978,macintyre_a,editor,0,,
macintyre_a-etal:1978,pacholski,editor,1,,
macintyre_a-etal:1978,paris_jb,editor,2,,
macintyre_a:1977,macintyre_a,author,0,,
macintyre_a:1980,macintyre_a,author,0,,
macintyre_ac:1957,macintyre_ac,author,0,,
macintyre_ac:1958,macintyre_ac,author,0,,
macintyre_ac:1962,macintyre_ac,author,0,,
macintyre_ac:1964a,macintyre_ac,author,0,,
macintyre_ac:1966,macintyre_ac,author,0,,
macintyre_ac:1967,macintyre_ac,author,0,,
macintyre_ac:1967a,macintyre_ac,author,0,,
macintyre_ac:1967b,macintyre_ac,author,0,,
macintyre_ac:1967c,macintyre_ac,author,0,,
macintyre_ac:1967d,macintyre_ac,author,0,,
macintyre_ac:1972,macintyre_ac,author,0,,
