id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
59925,article,george_r:2009,,,2009,,Langton on Duty and Desolation,Langton on Duty and Desolation,,,,kantian-review,14,1,123--128,,,,,,,,,,,,,,,,,,,,false,,george_r,,,1:ethics
59926,book,george_rp:1992,,,1992,,Natural Law Theory: Contemporary Essays,Natural Law Theory: Contemporary Essays,Natural Law Theory: Contemporary Essays,Natural Law Theory: Contemporary Essays,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,,george_rp,,1:law;2:natural_law
59927,incollection,george_rp:1992a,,,1992,,Natural Law and Human Nature,Natural Law and Human Nature,,,,,,,31--41,,,,,,,,,,,,,,,,,,,,false,,george_rp,,,1:law;2:natural_law
59928,book,george_rp:1996,,,1996,,The Autonomy of Law: Essays on Legal Positivism,The Autonomy of Law: Essays on Legal Positivism,The Autonomy of Law: Essays on Legal Positivism,The Autonomy of Law: Essays on Legal Positivism,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,george_rp,,,1:law
59929,incollection,george_rp:2010,,,2010,,Natural Law Ethics,Natural Law Ethics,,,,,,,593--597,,,,,,,,,,,,,,,,,,,,false,,george_rp,,,1:law;2:natural_law
59930,incollection,george_s:1965,,,1965,,Der Begriff analogos im Buch der Weisheit,Der Begriff analogos im Buch der Weisheit,,,,,,,,,,,,,,,,,,,,,,,,,,ngerman,false,,george_s,,,1:argumentation;2:analogy
59931,article,george_sk:2003,,,2003,,Nihilism in Heidegger's Being and Time,Nihilism in Heidegger's Being and Time,,,,indian-philosophical-quarterly,30,1,91--102,,,,,,,,,,,,,,,,,,,,false,,george_sk,,,1:metaphysics;2:metaphysical_nihilism
59932,article,george_t:2009,,,2009,,"G{\""u}nter Figal's Hermeneutics",Günter Figal's Hermeneutics,,,,philosophy-compass,4,6,904--912,,,,,,,,,,,,,,,,,,,,false,,george_t,,,1:explanation;2:understanding;3:hermeneutics
59933,incollection,george_t:2016,,,2016,,Gadamer and German Idealism,Gadamer and German Idealism,,,,,,,54--62,,,,,,,,,,,,,,,,,,,,false,,george_t,,,1:metaphysics;2:transcendental_idealism
59934,book,george_t:2020,,,2020,,The Responsibility to Understand,The Responsibility to Understand,,,,,,,,,,Edinburgh,,,edinburgh-university-press,,,,,,,,,,,10.3366/edinburgh/9781474467636.001.0001,,,false,,george_t,,,1:explanation;2:understanding
59935,incollection,george_ti:2006,,,2006,,Running like a Herald to Deliver the Message: Barth on the Church and Sacraments,Running like a Herald to Deliver the Message: Barth on the Church and Sacraments,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,george_ti,,,1:religion;3:bible
59936,incollection,george_ti:2007,,,2007,,Evangelical Theology in North American Contexts,Evangelical Theology in North American Contexts,,,,,,,275--292,,,,,,,,,,,,,,,,,,,,false,,george_ti,,,1:religion;2:theology
59937,incollection,georgedes:2002,,,2002,,John of Reading,John of Reading,,,,,,,390--391,,,,,,,,,,,,,,,,,,,,false,,georgedes,,,1:history_of_philosophy
59938,incollection,georgedes:2002a,,,2002,,Ralph Strode,Ralph Strode,,,,,,,552--552,,,,,,,,,,,,,,,,,,,,false,,georgedes,,,1:history_of_philosophy
59939,incollection,georgedes:2002b,,,2002,,Richard Brinkley,Richard Brinkley,,,,,,,559--560,,,,,,,,,,,,,,,,,,,,false,,georgedes,,,1:history_of_philosophy
59940,incollection,georgedes:2002c,,,2002,,Richard of Campsall,Richard of Campsall,,,,,,,561--562,,,,,,,,,,,,,,,,,,,,false,,georgedes,,,1:history_of_philosophy
59941,incollection,georgedes:2002d,,,2002,,Richard Fitzralph,Richard Fitzralph,,,,,,,569--570,,,,,,,,,,,,,,,,,,,,false,,georgedes,,,1:history_of_philosophy
59942,incollection,georgedes:2002e,,,2002,,Robert of Halifax,Robert of Halifax,,,,,,,607--608,,,,,,,,,,,,,,,,,,,,false,,georgedes,,,1:history_of_philosophy
59943,incollection,georgedes:2002f,,,2002,,Robert Holcot,Robert Holcot,,,,,,,609--610,,,,,,,,,,,,,,,,,,,,false,,georgedes,,,1:history_of_philosophy
59944,techreport,georgeff-bodnar:1984,,,1984,,A Simple and Efficient Implementation of Higher-Order Functions in \textsc{lisp},A Simple and Efficient Implementation of Higher-Order Functions in lisp,,,,,,csli--84--19,,,,"Stanford, California",center_for_the_study_of_language_and_information,,,,,,,,,,,,,,,,false,,georgeff;bodnar_s,,,1:logic;2:higher_order_logic
59945,techreport,georgeff-etal:1986,,,1986,,Reasoning and Planning in Dynamic Domains: An Experiment with a Mobile Robot,Reasoning and Planning in Dynamic Domains: An Experiment with a Mobile Robot,,,,,,380,,,,"Menlo Park, California",ai_center_sri_center_international,,,,,,,,,,,,,,,,false,,georgeff;lansky;schoppers,,,1:action;2:planning
59946,techreport,georgeff-lansky:1985,,,1985,,A System for Reasoning in Dynamic Domains: Fault Diagnosis on the Space Shuttle,A System for Reasoning in Dynamic Domains: Fault Diagnosis on the Space Shuttle,,,,,,375,,,,"Menlo Park, California",sri_international,,,,,,,,,,,,,,,,false,,georgeff;lansky,,,1:information;2:knowledge_representation;3:diagnosis
59947,article,georgeff-lansky:1985a,,,1985,,Procedural Knowledge,Procedural Knowledge,,,,proceedings-of-the-ieee,73,,1383--1398,,,,,,,,,Special issue on Knowledge Representation,Special issue on Knowledge Representation,,,,,,,,,,false,,georgeff;lansky,,,1:knowledge;2:knowing_how
59948,book,georgeff-lansky:1987,,,1987,,"Reasoning about Actions and Plans, Proceedings of the 1986 Workshop at Timberline, Oregon","Reasoning about Actions and Plans, Proceedings of the 1986 Workshop at Timberline, Oregon","Reasoning about Actions and Plans, Proceedings of the 1986 Workshop at Timberline, Oregon","Reasoning about Actions and Plans, Proceedings of the 1986 Workshop at Timberline, Oregon",,,,,,,,"San Francisco, California",,,morgan-kaufmann-publishers,,,,,,,,,,,,,,false,,,georgeff;lansky,,1:action;2:planning
59949,book,georgeff-pollack:1997,,,1997,,{IJCAI-97}.~Proceedings of the 15th International Joint Conference on Artificial Intelligence,IJCAI-97. Proceedings of the 15th International Joint Conference on Artificial Intelligence,{IJCAI-97}.~Proceedings of the 15th International Joint Conference on Artificial Intelligence,IJCAI-97. Proceedings of the 15th International Joint Conference on Artificial Intelligence,,,,,,,,"San Francisco, California",,,morgan-kaufmann-publishers,,,,,,,,,,,,,,false,,,georgeff;pollack_me,,1:ai
59950,incollection,georgeff-rao:1995,,,1995,,The Semantics of Intention Maintenance for Rational Agents,The Semantics of Intention Maintenance for Rational Agents,,,,,,,704--710,,,,,,,,,,,,,,,,,,,,false,,georgeff;rao_as,,,1:action;2:planning
59951,article,georgeff:1982,,,1982,,Procedural Control in Production Systems,Procedural Control in Production Systems,,,,artificial-intelligence,18,2,175--201,,,,,,,,,,,,,,,,,,,,false,,georgeff,,,1:ai;2:machine_learning
59952,article,georgeff:1983,,,1983,,Strategies in Heuristic Search,Strategies in Heuristic Search,,,,artificial-intelligence,20,4,393--425,,,,,,,,,,,,,,,,,,,,false,,georgeff,,,1:computation;2:data;3:search
59953,incollection,georgeff:1986,,,1986,,The Representation of Events in Multiagent Domains,The Representation of Events in Multiagent Domains,,,,,,,70--75,,,,,,,,,,,,,,,,,,,,false,,georgeff,,,1:action;2:action_formalisms
59954,incollection,georgeff:1987,,,1987,,Many Agents Are Better Than One,Many Agents Are Better Than One,,,,,,,59--75,,,,,,,,,,,,,,,,,,,,false,,georgeff,,,1:information;2:knowledge_representation
59955,incollection,georgeff:1987a,,,1987,,"Actions, Processes, and Causality","Actions, Processes, and Causality",,,,,,,99--122,,,,,,,,,,,,,,,,,,,,false,,georgeff,,,1:action;2:reasons_for_action
59956,incollection,georgeff:1988,,,1988,,Reasoning about Plans and Actions,Reasoning about Plans and Actions,,,,,,,173--196,,,,,,,,,,,,,,,,,,,,false,,georgeff,,,1:ai;2:machine_reasoning
59957,book,georgeff:1991,,,1991,,{IJCAI-91} Workshop on Theoretical and Practical Design of Rational Agents,IJCAI-91 Workshop on Theoretical and Practical Design of Rational Agents,{IJCAI-91} Workshop on Theoretical and Practical Design of Rational Agents,IJCAI-91 Workshop on Theoretical and Practical Design of Rational Agents,,,,,,,,"San Francisco, California",,,morgan-kaufmann-publishers,,,,,,,,,,,,,,false,,,georgeff,,1:ai
59958,article,georgescu_l:2014,,,2014,,The Diagrammatic Dimension of William Gilbert's \emph{De magnete},The Diagrammatic Dimension of William Gilbert's De magnete,,,,studies-in-history-and-philosophy-of-science,47,,18--25,,,,,,,,,,,,,,,,,,,,false,,georgescu_l,,,1:science;2:history_of_science
59959,incollection,georgescu_pa:1994,,,1994,,Nouvelle Approche {\`a} l'All{\'e}gorie avec R{\'e}f{\'e}rence {\`a} Octavio Paz et Marin Sorescu,Nouvelle Approche à l'Allégorie avec Référence à Octavio Paz et Marin Sorescu,,,,,,,267--276,,,,,,,,,,,,,,,,,,,french,false,,georgescu_pa,,,1:pragmatics;2:metaphor
59960,article,georgescuroegen:1954,,,1954,,The End of the Probability Syllogism?,The End of the Probability Syllogism?,,,,philosophical-studies,5,2,31--32,,,,,,,,,,,,,,,,,10.1007/bf02223256,,,false,,georgescuroegen,,,1:probability
59961,incollection,georgi_g:2013,,,2013,,Reference and Ambiguity in Complex Demonstratives,Reference and Ambiguity in Complex Demonstratives,,,,,,,357--384,,,,,,,,,,,,,,,,,,,,false,,georgi_g,,,1:reference;2:demonstratives
59962,article,georgi_g:2015,,,2015,,A Propositional Semantics for Substitutional Quantification,A Propositional Semantics for Substitutional Quantification,,,,philosophical-studies,172,5,1183--1200,,,,,,,,,,,,,,,,,10.1007/s11098-014-0343-7,,,false,,georgi_g,,,1:ontology;2:quantification;3:substitutional_quantification
59963,article,georgi_g:2015a,,,2015,,Logic for Languages Containing Referentially Promiscuous Expressions,Logic for Languages Containing Referentially Promiscuous Expressions,,,,journal-of-philosophical-logic,44,4,429--451,,,,,,,,,,,,,,,,,,,,false,,georgi_g,,,1:reference;2:arbitrary_reference
59964,article,georgi_g:2018,,,2018,,Review of \citet{iacona:2017},Review of Iacona (2017),,,,dialectica,72,4,622--628,,,,,,,,,,,,,,,,,10.1111/1746-8361.12246,,,false,,georgi_g,,,1:language;2:logical_structure;3:logical_form
59965,article,georgiadis:1973,,,1973,,Two Conceptions of Substance in Aristotle,Two Conceptions of Substance in Aristotle,,,,the-new-scholasticism,47,1,22--27,,,,,,,,,,,,,,,,,,,,false,,georgiadis,,,2:substance
59966,article,georgiadis:1977,,,1977,,The Individual Thing and Its Properties in Aristotle,The Individual Thing and Its Properties in Aristotle,,,,dialectics-and-humanism,4,4,157--167,,,,,,,,,,,,,,,,,,,,false,,georgiadis,,,1:properties;2:forms;3:aristotelian_forms
59967,incollection,georgiadis:1988,,,1988,,APXH in Aristotle's Metaphysics,APXH in Aristotle's Metaphysics,,,,,,,254--259,,,,,,,,,,,,,,,,,,,,false,,georgiadis,,,2:grounding;3:non_well_foundedness_of_grounding
59968,incollection,georgiadis:1991,,,1991,,Socratic Eros and Philosophical Activity,Socratic Eros and Philosophical Activity,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,georgiadis,,,1:metaphilosophy
59969,incollection,georgiev_o:1994,,,1994,,The Rearrangement of the Liberal Arts in the First Half of the 13th Century: Grammar and Dialectics,The Rearrangement of the Liberal Arts in the First Half of the 13th Century: Grammar and Dialectics,,,,,,,20--28,,,,,,,,,,,,,,,,,,,,false,,georgiev_o,,,1:history_of_philosophy
59970,article,georgiou:2007,,,2007,,An Embodied Cognition View of Imagery-Based Reasoning in Science: Lessons from Thought Experiments,An Embodied Cognition View of Imagery-Based Reasoning in Science: Lessons from Thought Experiments,,,,croatian-journal-of-philosophy,7,2,215--248,,,,,,,,,,,,,,,,,,,,false,,georgiou,,,1:method;2:thought_experiments
59971,incollection,geraci:2014,,,2014,,A Virtual Assembly Constructing Religion out of Zeros and Ones,A Virtual Assembly Constructing Religion out of Zeros and Ones,,,,,,,323--336,,,,,,,,,,,,,,,,,,,,false,,geraci,,,1:religion
59972,book,geraets:1971,,,1971,,Vers une nouvelle philosophie transcendentale.~la gen{\`e}se de la philosophie de Maurice Merleau-Ponty jusqu'{\`a} la `ph{\'e}nomenologie de la perception',Vers une nouvelle philosophie transcendentale. la genèse de la philosophie de Maurice Merleau-Ponty jusqu'à la ‘phénomenologie de la perception',,,,,,39,,,phaenomenologica,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,french,false,,geraets,,,1:history_of_philosophy
59973,incollection,geraets:1983,,,1983,,Merleau-Ponty's Conception of Nature,Merleau-Ponty's Conception of Nature,,,,,,,301--312,,,,,,,,,,,,,,,,,,,,false,,geraets,,,1:science;2:concept_of_nature
59974,article,gerard_j:1947,,,1947,,Le mouvement philosophique en Belgique depuis 1939,Le mouvement philosophique en Belgique depuis 1939,,,,dialectica,1,2,195--199,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1947.tb00492.x,,french,false,,gerard_j,,,1:history_of_philosophy
59975,article,gerard_v:2007,,,2007,,La remise en cause de l'autarcie morale : Le sentiment de soi et les mobiles de l'action chez Simone Weil,La remise en cause de l'autarcie morale : Le sentiment de soi et les mobiles de l'action chez Simone Weil,,,,les-etudes-philosophiques,61,3,139--154,,,,,,,,,,,,,,,,,,,french,false,,gerard_v,,,1:action;2:motivation
59976,incollection,gerard_v:2010,,,2010,,\emph{Mathesis universalis} et g{\'e}om{\'e}trie : Husserl et Grassmann,Mathesis universalis et géométrie : Husserl et Grassmann,,,,,,,255--300,,,,,,,,,,,,,,,,,,,french,false,,gerard_v,,,1:method;2:mathesis_universalis
59977,book,gerard_v:2011,,,2011,,L'exp{\'e}rience morale hors de soi,L'expérience morale hors de soi,,,,,,,,,pratiques_th_e_oriques,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,gerard_v,,,1:ethics
59978,incollection,gerard_vi:2021,,,2021,,Mathematics,Mathematics,,,,,,,278--291,,,,,,,,,,,,,,,,,,,,false,,gerard_vi,,,1:mathematics
59979,incollection,gerard_vi:2021a,,,2021,,"Ontology, Metaphysics, First Philosophy","Ontology, Metaphysics, First Philosophy",,,,,,,324--338,,,,,,,,,,,,,,,,,,,,false,,gerard_vi,,,1:metaphysics
59980,incollection,gerardi:2018,,,2018,,"Kantische Motive in Hegels fr{\""u}her Konzeption einer Volksbildung",Kantische Motive in Hegels früher Konzeption einer Volksbildung,,,,,,,3429--3436,,,,,,,,,,,,,,,,,,,ngerman,false,,gerardi,,,1:pedagogy
59981,incollection,gerasimova:1996,,,1996,,Normative Reasonings and Default Assumptions,Normative Reasonings and Default Assumptions,,,,,,,203--212,,,,,,,,,,,,,,,,,,,,false,,gerasimova,,,1:logic
59982,book,gerber_d:2005,,,2005,,"Bedeutung als Br{\""u}cke zwischen Wahrheit und Verstehen.~Bausteine einer antirealistischen Theorie der Bedeutung",Bedeutung als Brücke zwischen Wahrheit und Verstehen. Bausteine einer antirealistischen Theorie der Bedeutung,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,gerber_d,,,1:representation;2:meaning
59983,incollection,gerber_d:2014,,,2014,,Causal Explanation and Historical Meaning: How to Solve the Problem of the Specific Historical Relation Between Events,Causal Explanation and Historical Meaning: How to Solve the Problem of the Specific Historical Relation Between Events,,,,,,,197--210,,,,,,,,,,,,,,,,,,,,false,,gerber_d,,,1:explanation;2:explanation_in_science
59984,incollection,gerber_h:1970,,,1970,,Brouwer's Bar Theorem and a System of Ordinal Notations,Brouwer's Bar Theorem and a System of Ordinal Notations,,,,,,,327--338,,,,,,,,,,,,,,,,,,,,false,,gerber_h,,,1:logic;2:proof_theory
59985,article,gerber_m:1976,,,1976,,Zur Korrespondenz- und Konsenstheorie der Wahrheit,Zur Korrespondenz- und Konsenstheorie der Wahrheit,,,,zeitschrift-fur-allgemeine-wissenschaftstheorie-journal-for-general-philosophy-of-science,7,1,39--57,,,,,,,,,,,,,,,,,,,ngerman,false,,gerber_m,,,1:truth;2:correspondence_theory_of_truth
59986,article,gerber_w:1979,,,1979,,A Typology of What There Is,A Typology of What There Is,,,,indian-philosophical-quarterly,6,2,257--270,,,,,,,,,,,,,,,,,,,,false,,gerber_w,,,1:metaphysics;2:ontological_categories
59987,book,gerbier_l:2016,,,2016,,"Les raisons de l'Empire.~Gattinara, Vald{\`e}s et le laboratoire de la raison d'{\'e}tat","Les raisons de l'Empire. Gattinara, Valdès et le laboratoire de la raison d'état",,,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,gerbier_l,,,
59988,book,gerbino_a:2014,,,2014,,Geometrical Objects.~Architecture and the Mathematical Sciences 1400--1800,Geometrical Objects. Architecture and the Mathematical Sciences 1400–1800,Geometrical Objects.~Architecture and the Mathematical Sciences 1400--1800,Geometrical Objects. Architecture and the Mathematical Sciences 1400–1800,,,,38,,,archimedes_new_studies_in_the_history_and_philosophy_of_science_and_technology,Dordrecht,,,springer,,,,,,,,,,,,,,false,,,gerbino_a,,1:science;2:history_of_science
59989,incollection,gerbino_a:2014a,,,2014,,Introduction,Introduction,,,,,,,1--46,,,,,,,,,,,,,,,,,,,,false,,gerbino_a,,,1:science;2:history_of_science
59990,article,gerbino_e:2024,,,2024,,"Le stoïcisme, une philosophie pour temps pr{\'e}sents ?","Le stoïcisme, une philosophie pour temps présents ?",,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2024-07-09-gerbino,french,false,,gerbino_e,,,
59991,incollection,gerbino_g:2015,,,2015,,Music and Sympathy,Music and Sympathy,,,,,,,102--106,,,,,,,,,,,,,,,,,,,,false,,gerbino_g,,,1:feeling;2:sympathy
59992,book,gerbrandy-etal:1991,useprefix=true,,1991,,"{JFAK}, Essays Dedicated to Johan van Benthem on the Occasion of his 50th Birthday","JFAK, Essays Dedicated to Johan van Benthem on the Occasion of his 50th Birthday","{JFAK}, Essays Dedicated to Johan van Benthem on the Occasion of his 50th Birthday","JFAK, Essays Dedicated to Johan van Benthem on the Occasion of his 50th Birthday",,,,,,,,Amsterdam,,,vossiuspers-aup,,,,,,,,,,,,,,false,,,gerbrandy;marx_m;derijke;venema_y,,1:logic
59993,article,gerbrandy-groeneveld:1997,,,1997,,Reasoning about Information Change,Reasoning about Information Change,,,,journal-of-logic-language-and-information,6,2,147--169,,,,,,,,,,,,,,,,,,,,false,,gerbrandy;groeneveld,,,1:epistemology;2:epistemic_logic;3:multiagent_epistemic_logic
59994,UNKNOWN,gerbrandy:1998,,,1998,,Bisimulations on Planet Kripke,Bisimulations on Planet Kripke,,,,,,,,,,Amsterdam,,vrije_universiteit_van_amsterdam,,PhD dissertation,,ILLC Dissertation Series DS-1999-01,ILLC Dissertation Series DS-1999-01,,,,,,,,,,false,,gerbrandy,,,1:logic;2:modal_logic;3:bisimulation
59995,incollection,gerbrandy:1999,,,1999,,Dynamic Epistemic Logic,Dynamic Epistemic Logic,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,gerbrandy,,,1:epistemology;2:epistemic_logic;3:dynamic_epistemic_logic
59996,incollection,gerbrandy:2000,,,2000,,Identity in Epistemic Semantics,Identity in Epistemic Semantics,,,,,,,147--159,,,,,,,,,,,,,,,,,,,,false,,gerbrandy,,,1:logic;2:situation_theory
59997,unpublished,gerbrandy:2000a,,,2000,,Bisimulation and Bounded Bisimulation,Bisimulation and Bounded Bisimulation,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,,false,,gerbrandy,,,1:logic;2:modal_logic;3:bisimulation
