id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
99622,article,libet:1981,,,1981,,The Experimental Evidence for Subjective Referral of a Sensory Experience Backwards in Time: Reply to P.~Churchland,The Experimental Evidence for Subjective Referral of a Sensory Experience Backwards in Time: Reply to P. Churchland,,,,philosophy-of-science,48,,182--197,182,,,,,,,,,,,,,,,,,,,english,false,,,libet,,,2:cognition;3:cognitive_phenomenology
99623,incollection,libet:1981a,,,1981,,Timing of cerebral processes relative to concomitant conscious experiences in man,Timing of cerebral processes relative to concomitant conscious experiences in man,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,libet,,,1:psychology;2:neuroscience
99624,article,libet:1982,,,1982,,Brain Stimulation in the Study of Neuronal Functions for Conscious Sensory Experiences,Brain Stimulation in the Study of Neuronal Functions for Conscious Sensory Experiences,,,,human-neurobiology,1,,235--242,235,,,,,,,,,,,,,,,,,,,english,false,,,libet,,,1:psychology;2:awareness
99625,incollection,libet:1982a,,,1982,,"Subjective and Neuronal Factors in Conscious Sensory Experience, studied in Man, and their Implications for the Mind-Brain Relationship","Subjective and Neuronal Factors in Conscious Sensory Experience, studied in Man, and their Implications for the Mind-Brain Relationship",,,,,,,185--188,185,,,,,,,,,,,,,,,,,,,english,false,,,libet,,,1:determinism
99626,article,libet:1985,,,1985,,Subjective Antedating of a Sensory Experience and Mind-Brain Theories: Reply to Honderich,Subjective Antedating of a Sensory Experience and Mind-Brain Theories: Reply to Honderich,,,,journal-of-theoretical-biology,114,,563--570,563,,,,,,,,,,,,,,,,,,,english,false,,,libet,,,
99627,article,libet:1985a,,,1985,,Unconscious Cerebral Initiative and the Role of Conscious Will in Voluntary Action,Unconscious Cerebral Initiative and the Role of Conscious Will in Voluntary Action,,,,behavioral-and-brain-sciences,8,,529--566,529,,,,,,,,,,,,,,,,,,,english,false,,,libet,,,1:action;2:agency
99628,incollection,libet:1989,,,1989,,Conscious subjective experience vs.~unconscious mental functions: A theory of the cerebral processes involved,Conscious subjective experience vs. unconscious mental functions: A theory of the cerebral processes involved,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,libet,,,2:consciousness
99629,article,libet:1992,,,1992,,Scientific Approaches to Conscious Experience,Scientific Approaches to Conscious Experience,,,,consciousness-and-cognition,1,,7,7,,,,,,,,,,,,,,,,,,,english,false,,,libet,,,2:consciousness
99630,book,libet:1993,,,1993,,Neurophysiology of Consciousness: Selected Papers and New Essays,Neurophysiology of Consciousness: Selected Papers and New Essays,,,,,,,,,,,"Boston, Massachusetts",,,birkhauser,,,,,,,,,,,,,english,false,,,libet,,,2:consciousness
99631,incollection,libet:1993a,,,1993,,The Neural Time Factor in Conscious and Unconscious Events,The Neural Time Factor in Conscious and Unconscious Events,,,,,,,123--136,123,,,,,,,,,,,,,,,,,,,english,false,,,libet,,,2:consciousness
99632,article,libet:1994,,,1994,,A Testable Theory of Mind-Brain Interaction,A Testable Theory of Mind-Brain Interaction,,,,journal-of-consciousness-studies,1,,119--126,119,,,,,,,,,,,,,,,,,,,english,false,,,libet,,,1:mind_body
99633,incollection,libet:1996,,,1996,,Neural Processes in the Production of Conscious Experiences,Neural Processes in the Production of Conscious Experiences,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,libet,,,2:consciousness
99634,article,libet:1996a,,,1996,,Solutions to the Hard Problem of Consciousness,Solutions to the Hard Problem of Consciousness,,,,journal-of-consciousness-studies,3,,33--35,33,,,,,,,,,Reprinted in \citet[301--304]{shear_j:1997},Reprinted in Shear (1997),,,,,,,,,english,false,,,libet,,,2:consciousness
99635,incollection,libet:1998,,,1998,,Do the Models Offer Testable Proposals of Brain Functions for Conscious Experience?,Do the Models Offer Testable Proposals of Brain Functions for Conscious Experience?,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,libet,,,2:consciousness
99636,article,libet:2000,,,2000,,Time Factors in Conscious Processes: Reply to \citet{gomes_gi:1998},Time Factors in Conscious Processes: Reply to Gomes (1998),,,,consciousness-and-cognition,9,,1--12,1,,,,,,,,,,,,,,,,,,,english,false,,,libet,,,2:consciousness
99637,article,libet:2002,,,2002,,The Timing of Mental Events: Libet's Experimental Findings and Their Implications,The Timing of Mental Events: Libet's Experimental Findings and Their Implications,,,,consciousness-and-cognition,11,,291--299,291,,,,,,,,,,,,,,,,,,,english,false,,,libet,,,2:consciousness
99638,incollection,libet:2002a,,,2002,,Do we have Free Will?,Do we have Free Will?,,,,,,,551--564,551,,,,,,,,,,,,,,,,,,,english,false,,,libet,,,1:determinism;2:free_will
99639,article,libet:2003,,,2003,,Can Conscious Experience Affect Brain Activity?,Can Conscious Experience Affect Brain Activity?,,,,journal-of-consciousness-studies,10,12,24--28,24,,,,,,,,,,,,,,,,,,,english,false,,,libet,,,2:consciousness
99640,book,libet:2004,,,2004,,Mind Time: The Temporal Factor in Consciousness,Mind Time: The Temporal Factor in Consciousness,,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,english,false,,,libet,,,2:consciousness
99641,incollection,librett_js:1993,,,1993,,Positing the Sublime: Reading Heidegger Readning Kant,Positing the Sublime: Reading Heidegger Readning Kant,,,,,,,193--220,193,,,,,,,,,,,,,,,,,,,english,false,,,librett_js,,,1:aesthetics;2:aesthetic_experience;3:the_sublime
99642,book,licata_g-sesta:2013,,,2013,,"Philosophical Essays on Language, Ontology and Science","Philosophical Essays on Language, Ontology and Science","Philosophical Essays on Language, Ontology and Science","Philosophical Essays on Language, Ontology and Science",,,,,,,,,Milano,,,franco-angeli,,,,,,,,,,,,,english,false,,,,licata_g;sesta_l,,1:language
99643,incollection,lichnerowicz_a:1966,,,1966,,Differential Geometry and Physical Theories,Differential Geometry and Physical Theories,,,,,,,1--6,1,,,,,,,,,,,,,,,,,,,english,false,,,lichnerowicz_a,,,
99644,incollection,lichnerowicz_a:1968,,,1968,,Commutativit{\'e} de l'alg{\`e}bre des op{\'e}rateurs invariants sur un espace sym{\'e}trique,Commutativité de l'algèbre des opérateurs invariants sur un espace symétrique,,,,,,,,,,,,,,,,,,,,,,,,,,,french,false,,,lichnerowicz_a,,,1:mathematics;2:algebra
99645,incollection,lichnerowicz_a:1968a,,,1968,,Topics on Space-Time,Topics on Space-Time,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,lichnerowicz_a,,,1:space_spacetime
99646,incollection,lichtdossantos:2018,,,2018,,Die programmatische Frage der transzendentalen Deduktion in der \emph{Kritik der reinen Vernunft},Die programmatische Frage der transzendentalen Deduktion in der Kritik der reinen Vernunft,,,,,,,1277--1286,1277,,,,,,,,,,,,,,,,,,,ngerman,false,,,lichtdossantos,,,1:metaphysics;2:transcendental_deduction
99647,book,lichtenberg_gc:1844,,,1844,,Vermischte Schriften,Vermischte Schriften,Vermischte Schriften,Vermischte Schriften,,,,,,,,,"G{\""o}ttingen",,,f-kries,,,"Neue vermehrte, von dessen S{\""o}hnen veranstaltete Original-Ausgabe","Neue vermehrte, von dessen Söhnen veranstaltete Original-Ausgabe",,,,,,,,,ngerman,false,,,lichtenberg_gc,,,1:history_of_philosophy
99648,book,lichtenberg_gc:1994,,,1994,,"Sudelb{\""u}cher I",Sudelbücher I,"Sudelb{\""u}cher I",Sudelbücher I,,,,I,,,,schriften_und_briefe,Frankfurt a.M.,,,zweitausendundeins,,,Herausgegeben von Wolfgang Promies,Herausgegeben von Wolfgang Promies,,,,,,,,,ngerman,false,,,lichtenberg_gc,,,1:history_of_philosophy
99649,book,lichtenberg_gc:1994a,,,1994,,"Sudelb{\""u}cher II, Materialhefte, Tageb{\""u}cher","Sudelbücher II, Materialhefte, Tagebücher","Sudelb{\""u}cher II, Materialhefte, Tageb{\""u}cher","Sudelbücher II, Materialhefte, Tagebücher",,,,II,,,,schriften_und_briefe,Frankfurt a.M.,,,zweitausendundeins,,,Herausgegeben von Wolfgang Promies,Herausgegeben von Wolfgang Promies,,,,,,,,,ngerman,false,,,lichtenberg_gc,,,1:history_of_philosophy
99650,book,lichtenberg_gc:1994b,,,1994,,Kommentar zu Band I und Band II,Kommentar zu Band I und Band II,Kommentar zu Band I und Band II,Kommentar zu Band I und Band II,,,,K I+II,,,,schriften_und_briefe,Frankfurt a.M.,,,zweitausendundeins,,,Herausgegeben von Wolfgang Promies,Herausgegeben von Wolfgang Promies,,,,,,,,,ngerman,false,,,lichtenberg_gc,,,1:history_of_philosophy
99651,book,lichtenberg_gc:1994c,,,1994,,"Aufs{\""a}tze, Entw{\""u}rfe, Gedichte, Erkl{\""a}rung der Hogarthischen Kupferstiche","Aufsätze, Entwürfe, Gedichte, Erklärung der Hogarthischen Kupferstiche","Aufs{\""a}tze, Entw{\""u}rfe, Gedichte, Erkl{\""a}rung der Hogarthischen Kupferstiche","Aufsätze, Entwürfe, Gedichte, Erklärung der Hogarthischen Kupferstiche",,,,III,,,,schriften_und_briefe,Frankfurt a.M.,,,zweitausendundeins,,,Herausgegeben von Wolfgang Promies,Herausgegeben von Wolfgang Promies,,,,,,,,,ngerman,false,,,lichtenberg_gc,,,1:history_of_philosophy
99652,book,lichtenberg_gc:1994d,,,1994,,Kommentar zu Band III,Kommentar zu Band III,Kommentar zu Band III,Kommentar zu Band III,,,,K III,,,,schriften_und_briefe,Frankfurt a.M.,,,zweitausendundeins,,,Herausgegeben von Wolfgang Promies,Herausgegeben von Wolfgang Promies,,,,,,,,,ngerman,false,,,lichtenberg_gc,,,1:history_of_philosophy
99653,book,lichtenberg_gc:1994e,,,1994,,Brief (einschliesslich Kommentar),Brief (einschliesslich Kommentar),Brief (einschliesslich Kommentar),Brief (einschliesslich Kommentar),,,,IV,,,,schriften_und_briefe,Frankfurt a.M.,,,zweitausendundeins,,,Herausgegeben von Wolfgang Promies,Herausgegeben von Wolfgang Promies,,,,,,,,,ngerman,false,,,lichtenberg_gc,,,1:history_of_philosophy
99654,book,lichtenberg_gc:2014,,,2014,,"Neue Blicke durch die alten L{\""o}cher.~Aphorismen und Schriften",Neue Blicke durch die alten Löcher. Aphorismen und Schriften,"Neue Blicke durch die alten L{\""o}cher.~Aphorismen und Schriften",Neue Blicke durch die alten Löcher. Aphorismen und Schriften,,,,,,,,,Stuttgart,,,reclam,,,"Herausgegeben von Frank M{\""o}bus",Herausgegeben von Frank Möbus,,,,,,,,,ngerman,false,,,lichtenberg_gc,,,1:history_of_philosophy
99655,book,lichtenberg_j:1990,,,1990,,Democracy and the Mass Media,Democracy and the Mass Media,Democracy and the Mass Media,Democracy and the Mass Media,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,lichtenberg_j,,1:political_philosophy;2:democracy
99656,incollection,lichtenberg_j:2005,,,2005,,Media Ethics,Media Ethics,,,,,,,597--607,597,,,,,,,,,,,,,,,,,,,english,false,,,lichtenberg_j,,,1:information;2:ethics_of_information
99657,article,lichtenberg_j:2010,,,2010,,"Oughts and Cans: Badness, Wrongness, and the Limits of Ethical Theory","Oughts and Cans: Badness, Wrongness, and the Limits of Ethical Theory",,,,philosophical-topics,38,1,123--142,123,,,,,,,,,,,,,,,,,,,english,false,,,lichtenberg_j,,,1:ethics
99658,book,lichtenberg_j:2013,,,2013,,"Distant Strangers: Ethics, Psychology, and Global Poverty","Distant Strangers: Ethics, Psychology, and Global Poverty",,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,lichtenberg_j,,,1:political_philosophy;2:poverty
99659,incollection,lichtenbergettinger:2001,,,2001,,Matrixial Gaze an Screen: Other Than Phallic and Beyond the Late Lacan,Matrixial Gaze an Screen: Other Than Phallic and Beyond the Late Lacan,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,lichtenbergettinger,,,1:political_philosophy;2:feminism
99660,incollection,lichtenfeld-rakitov:1976,,,1976,,"Uncertainty, Probability and Empirical Knowledge","Uncertainty, Probability and Empirical Knowledge",,,,,,,136--142,136,,,,,,,,,,,,,,,,,,,english,false,,,lichtenfeld;rakitov_ai,,,1:probability
99661,incollection,lichtenstein_ds:1983,,,1983,,The Radical Intellectual and American Foreign Policy: The Vietnam Experience,The Radical Intellectual and American Foreign Policy: The Vietnam Experience,,,,,,,83--95,83,,,,,,,,,,,,,,,,,,,english,false,,,lichtenstein_ds,,,1:political_philosophy
99662,article,lichtenstein_ei:2019,,,2019,,"The Passions and Disinterest: From Kantian Free Play to Creative Determination by Power, via Schiller and Nietzsche","The Passions and Disinterest: From Kantian Free Play to Creative Determination by Power, via Schiller and Nietzsche",,,,ergo,6,9,249--279,249,,,,,,,,,,,,,,,,,,,english,false,,,lichtenstein_ei,,,1:aesthetics;2:aesthetic_judgement
99663,book,lichtenstein_j:2014,,,2014,,Les raisons de l'art.~Essai sur les th{\'e}ories de la peinture,Les raisons de l'art. Essai sur les théories de la peinture,,,,,,,,,,nrf_essais,Paris,,,gallimard,,,,,,,,,,,,,french,false,,,lichtenstein_j,,,1:aesthetics;2:painting
99664,incollection,lichtenstein_o-etal:1985,,,1985,,The Glory of the Past,The Glory of the Past,,,,,,,196--218,196,,,,,,,,,,,,,,,,,,,english,false,,,lichtenstein_o;pnuelli_a;zuck_ld,,,1:time;2:tense_logic
99665,article,lichtenstein_o-pnueli:2000,,,2000,,Propositional Temporal Logics: Decidability and Completeness,Propositional Temporal Logics: Decidability and Completeness,,,,logic-journal-of-the-interest-group-in-pure-and-applied-logics-igpl,8,,55--85,55,,,,,,,,,,,,,,,,,,,english,false,,,lichtenstein_o;pnuelli_a,,,1:time;2:tense_logic
99666,incollection,lichterman-cefai:2006,,,2006,,The Idea of Political Culture,The Idea of Political Culture,,,,,,,392--416,392,,,,,,,,,,,,,,,,,,,english,false,,,lichterman;cefai_d,,,1:social_philosophy;2:culture
99667,article,lichtigfeld:1967,,,1967,,A Kantian Contribution to the Problem of Evil,A Kantian Contribution to the Problem of Evil,,,,kant-studien,58,1,54--57,54,,,,,,,,,,,,,,,,,,,english,false,,,lichtigfeld,,,1:religion;2:problem_of_evil
99668,incollection,lichty:2014,,,2014,,The Translation of Art in Virtual Worlds,The Translation of Art in Virtual Worlds,,,,,,,444--462,444,,,,,,,,,,,,,,,,,,,english,false,,,lichty,,,1:aesthetics;2:art_works
99669,article,licka:2016,,,2016,,Perception and Objective Being: Peter Auriol on Perceptual Acts and their Objects,Perception and Objective Being: Peter Auriol on Perceptual Acts and their Objects,,,,american-catholic-philosophical-quarterly,90,1,49--76,49,,,,,,,,,,,,,,,,,,,english,false,,,licka,,,1:perception
99670,article,licon:2011,,,2011,,No Suicide for Presentists.~A Response to \citet{hales_sd:2010},No Suicide for Presentists. A Response to Hales (2010),,,,logos-episteme,2,3,455--464,455,,,,,,,,,,,,,,,,,,,english,false,,,licon,,,1:time;2:time_travel
99671,article,licon:2013,,,2013,,On Merely Modal Epistemic Peers: Challenging the Equal-Weight View,On Merely Modal Epistemic Peers: Challenging the Equal-Weight View,,,,philosophia,41,3,809--823,809,,,,,,,,,,,,,,,,,,,english,false,,,licon,,,1:rationality;2:disagreement
99672,article,licon:2015,,,2015,,The Fine-Tuning Argument and the Problem of Poor Design,The Fine-Tuning Argument and the Problem of Poor Design,,,,philosophia,43,2,411--426,411,,,,,,,,,,,,,,,,,,,english,false,,,licon,,,1:religion;2:arguments_for_the_existence_of_god;3:argument_from_design
99673,article,licon:2021,,,2021,,Aspirational Theism and Gratuitous Suffering,Aspirational Theism and Gratuitous Suffering,,,,religious-studies,57,2,287--300,287,,,,,,,,,,,,,,,,,10.1017/s0034412519000210,,english,false,,,licon,,,
99674,article,licon:2023,,,2023,,Should we Hope Apparent Atrocities Are Illusory? Exploring a Puzzle in Moral Axiology,Should we Hope Apparent Atrocities Are Illusory? Exploring a Puzzle in Moral Axiology,,,,dialectica,77,2,225--243,225,,,,,,,,,,,,,,,,,10.48106/dial.v77.i2.04,,english,false,,,licon,,,2:nature_of_value
99675,book,liddel_p:2007,,,2007,,Civic Obligation and Individual Liberty in Ancient Athens,Civic Obligation and Individual Liberty in Ancient Athens,Civic Obligation and Individual Liberty in Ancient Athens,Civic Obligation and Individual Liberty in Ancient Athens,,,,,,,,,New York,,,oxford-university-press,,,,,,,,,,,,,english,false,,,liddel_p,,,1:political_philosophy;2:authority
99676,incollection,liddell_be:1972,,,1972,,Kant's `Deduction' in the \emph{Grundlegung},Kant's ‘Deduction' in the Grundlegung,,,,,,,401--406,401,,,,,,,,,,,,,,,,,,,english,false,,,liddell_be,,,1:metaphysics;2:transcendental_deduction
99677,incollection,liddell_k:2012,,,2012,,Immorality and Patents: The Exclusion of Inventions Contrary to \emph{ordre public} and Morality,Immorality and Patents: The Exclusion of Inventions Contrary to ordre public and Morality,,,,,,,140--171,140,,,,,,,,,,,,,,,,,,,english,false,,,liddell_k,,,1:economics;2:property;3:intellectual_property
99678,incollection,lieb_hh:1971,,,1971,,On Subdividing Semiotic,On Subdividing Semiotic,,,,,,,94--119,94,,,,,,,,,,,,,,,,,,,english,false,,,lieb_hh,,,1:representation;2:meaning_theories;3:semiotics
99679,incollection,lieb_hh:1976,,,1976,,"On Relating Pragmatics, Linguistics, and Non-Semantic Disciplines","On Relating Pragmatics, Linguistics, and Non-Semantic Disciplines",,,,,,,217--249,217,,,,,,,,,,,,,,,,,,,english,false,,,lieb_hh,,,1:pragmatics
99680,incollection,lieb_hh:1980,,,1980,,Syntactic Meanings,Syntactic Meanings,,,,,,,121--154,121,,,,,,,,,,,,,,,,,,,english,false,,,lieb_hh,,,1:representation;2:meaning;3:lexical_meaning
99681,incollection,lieb_hh:1981,,,1981,,Das `semiologische Dreieck' bei Ogden und Richards: eine Neuformulierung des Zeichenmodells von Aristoteles,Das ‘semiologische Dreieck' bei Ogden und Richards: eine Neuformulierung des Zeichenmodells von Aristoteles,,,,,,,137--156,137,,,,,,,,,,,,,,,,,,,ngerman,false,,,lieb_hh,,,1:representation;2:metaphysics_of_the_representation_relation
99682,book,lieb_ic:1961,,,1961,,"Experience, Existence, and the Good","Experience, Existence, and the Good","Experience, Existence, and the Good","Experience, Existence, and the Good",,,,,,,,,"Carbondale, Illinois",,,southern-illinois-university-press,,,,,,,,,,,,,english,false,,,,lieb_ic,,1:perception;2:experience
99683,article,lieb_ic:1967,,,1967,,Review of \citet{bergmann_g:1964},Review of Bergmann (1964),,,,the-review-of-metaphysics,20,4,662--689,662,,,,,,,,,,,,,,,,,,,english,false,,,lieb_ic,,,1:metaphysics
99684,article,lieb_ic:1970,,,1970,,The Becoming of the Present,The Becoming of the Present,,,,the-southwestern-journal-of-philosophy,1,1/2,20--28,20,,,,,,,,,,,,,,,,,,,english,false,,,lieb_ic,,,1:time;2:becoming
