id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
159477,incollection,speight_ca:2014a,,,2014,,Philosophy and Literature,Philosophy and Literature,,,,,,,773--784,773,,,,,,,,,,,,,,,,,,,english,false,,,speight_ca,,,1:aesthetics;2:fiction
159478,incollection,speight_ca:2016,,,2016,,Philosophy of Literature in the Nineteenth Century,Philosophy of Literature in the Nineteenth Century,,,,,,,30--39,30,,,,,,,,,,,,,,,,,,,english,false,,,speight_ca,,,1:aesthetics;2:fiction
159479,incollection,speight_ca:2018,,,2018,,Review of \citet{yeomans_c:2015},Review of Yeomans (2015),,,,,,,97--126,97,,,,,,,,,,,,,,,,,,,english,false,,,speight_ca,,,1:action
159480,incollection,speight_ca:2018a,,,2018,,The Symbolic Form of Art,The Symbolic Form of Art,,,,,,,73--98,73,,,,,,,,,,,,,,,,,,,english,false,,,speight_ca,,,1:aesthetics;2:what_is_art
159481,incollection,speight_ca:2019,,,2019,,Art as a Mode of Absolute Spirit: The Development and Significance of Hegel's \emph{Encyclopaedia} Account of the Philosophy of Art,Art as a Mode of Absolute Spirit: The Development and Significance of Hegel's Encyclopaedia Account of the Philosophy of Art,,,,,,,225--242,225,,,,,,,,,,,,,,,,,,,english,false,,,speight_ca,,,1:aesthetics
159482,book,speight_jg:2016,,,2016,,Ethics in the University,Ethics in the University,,,,,,,,,,,New York,,,wiley-scrivener,,,,,,,,,,,10.1002/9781119346449,,english,false,,,speight_jg,,,
159483,book,speiser:1952,,,1952,,Die mathematische Denkweise,Die mathematische Denkweise,,,,,,,,,,,Basel,,,birkhauser,,,,,,,,,,,,,ngerman,false,,,speiser,,,1:mathematics
159484,incollection,spelke-tsivkin:2001,,,2001,,Initial Knowledge and Conceptual Change: Space and Number,Initial Knowledge and Conceptual Change: Space and Number,,,,,,,70--100,70,,,,,,,,,,,,,,,,,,,english,false,,,spelke;tsivkin_s,,,1:psychology;2:developmental_psychology
159485,incollection,spelke:1990,,,1990,,Origins of Visual Knowledge,Origins of Visual Knowledge,,,,,,,99--127,99,,,,,,,,,,,,,,,,,,,english,false,,,spelke,,,1:psychology;2:cognitive_psychology
159486,article,speller:1984,,,1984,,Filling a Gap in Professor von Kutschera's Decision Procedure for Deontic Logic,Filling a Gap in Professor von Kutschera's Decision Procedure for Deontic Logic,,,,logique-et-analyse,27,108,435--438,435,,,,,,,,,,,,,,,,,,,english,false,,,speller,,,2:deontic_logic
159487,article,spellman:1981,,,1981,,Forthcoming Sea Fights: What Theory of Time?,Forthcoming Sea Fights: What Theory of Time?,,,,the-new-scholasticism,55,1,52--68,52,,,,,,,,,,,,,,,,,,,english,false,,,spellman,,,1:time;2:the_future;3:future_contingents
159488,article,spellman:1990,,,1990,,Referential Opacity in Aristotle,Referential Opacity in Aristotle,,,,history-of-philosophy-quarterly,7,1,17--32,17,,,,,,,,,,,,,,,,,,,english,false,,,spellman,,,1:identity
159489,article,spellman:1993,,,1993,,Naming and Knowing: The ``Cratylus'' on Images,Naming and Knowing: The “Cratylus” on Images,,,,history-of-philosophy-quarterly,10,3,197--210,197,,,,,,,,,,,,,,,,,,,english,false,,,spellman,,,1:representation;2:metaphysics_of_words;3:ontology_of_words
159490,incollection,spelman:1983,,,1983,,Aristotle and the Politicization of the Soul,Aristotle and the Politicization of the Soul,,,,,,,17--30,17,,,,,,,,,,,,,,,,,,,english,false,,,spelman,,,1:persons;2:soul
159491,book,spelman:1988,,,1988,,Inessential Woman: Problems of Exclusion in Feminist Thought,Inessential Woman: Problems of Exclusion in Feminist Thought,,,,,,,,,,,"Boston, Massachusetts",,,beacon-press,,,,,,,,,,,,,english,false,,,spelman,,,1:political_philosophy;2:feminism
159492,incollection,spelman:1994,,,1994,,Hairy Cobblers and Philosopher-Queens,Hairy Cobblers and Philosopher-Queens,,,,,,,87--108,87,,,,,,,,,Reprinted from \citet[19--36]{spelman:1988}; also published in \citet{baron_ba:1994a},Reprinted from Spelman (1988); also published in Bar On (1994),,,,,,,,,english,false,,,spelman,,,1:political_philosophy;2:feminism
159493,book,spelman:2016,,,2016,,Trash Talks: Revelations in the Rubbish,Trash Talks: Revelations in the Rubbish,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780190239350.001.0001,,english,false,,,spelman,,,
159494,article,spenader:2003,,,2003,,"Factive Presuppositions, Accommodation and Information Structure","Factive Presuppositions, Accommodation and Information Structure",,,,journal-of-logic-language-and-information,12,3,351--368,351,,,,,,,,,,,,,,,,,,,english,false,,,spenader,,,1:information;2:information_structure
159495,incollection,spence_c-bayne:2014,,,2014,,Is Consciousness Multisensory?,Is Consciousness Multisensory?,,,,,,,95--132,95,,,,,,,,,,,,,,,,,,,english,false,,,spence_c;bayne_tm,,,1:perception;2:common_sensibles;3:multisensory_perception
159496,article,spence_c-deroy:2013,,,2013,,How Automatic are Crossmodal Correspondences?,How Automatic are Crossmodal Correspondences?,,,,consciousness-and-cognition,22,,245--260,245,,,,,,,,,,,,,,,,,,,english,false,,,spence_c;deroy,,,1:perception;2:the_senses;3:synaesthesia
159497,incollection,spence_c-etal:2014,,,2014,,Confusing Tastes with Flavours,Confusing Tastes with Flavours,,,,,,,247--275,247,,,,,,,,,,,,,,,,,,,english,false,,,spence_c;auvray;smith_ba,,,1:perception;2:common_sensibles;3:multisensory_perception
159498,incollection,spence_c:2011,,,2011,,Tool Use and the Representation of Peripersonal Space in Humans,Tool Use and the Representation of Peripersonal Space in Humans,,,,,,,220--248,220,,,,,,,,,,,,,,,,,,,english,false,,,spence_c,,,1:causation;2:causal_explanation;3:perception_of_causation
159499,article,spence_dp-holland:1962,,,1962,,The Restricting Effects of Awareness: A Paradox and an Explanation,The Restricting Effects of Awareness: A Paradox and an Explanation,,,,journal-of-abnormal-and-social-psychology,64,,163--174,163,,,,,,,,,,,,,,,,,,,english,false,,,spence_dp;holland_b,,,1:psychology;2:awareness
159500,incollection,spence_gb-grant:2013,,,2013,,"Coaching and Well-being: A Brief Review of Existing Evidence, Relevant Theory, and Implications for Practitioners","Coaching and Well-being: A Brief Review of Existing Evidence, Relevant Theory, and Implications for Practitioners",,,,,,,1009--1025,1009,,,,,,,,,,,,,,,,,,,english,false,,,spence_gb;grant_am,,,1:psychology
159501,incollection,spence_gb-green:2013,,,2013,,Introduction to Happiness Interventions,Introduction to Happiness Interventions,,,,,,,957--961,957,,,,,,,,,,,,,,,,,,,english,false,,,spence_gb;green_su,,,1:psychology
159502,article,spence_sa:1996,,,1996,,Free Will in the Light of Neuropsychiatry,Free Will in the Light of Neuropsychiatry,,,,philosophy-psychiatry-and-psychology,3,,75--90,75,,,,,,,,,,,,,,,,,,,english,false,,,spence_sa,,,1:determinism;2:free_will
159503,article,spence_si:2023,,,2023,,The Soundtrack of My Mind,The Soundtrack of My Mind,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-09-03-spence,ngerman,false,,,spence_si,,,
159504,book,spencer_a:1991,,,1991,,Morphological Theory,Morphological Theory,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,spencer_a,,,1:linguistics;2:syntax;3:morphology
159505,article,spencer_ag:1909,,,1909,,Problems of Marriage and Divorce,Problems of Marriage and Divorce,,,,international-journal-of-ethics,19,4,443--465,443,,,,,,,,,,,,,,,,,,,english,false,,,spencer_ag,,,1:political_philosophy;2:marriage
159506,book,spencer_ar:2019,,,2019,,American Pragmatism: An Introduction,American Pragmatism: An Introduction,,,,,,,,,,,Cambridge,,,polity-press,,,,,,,,,,,,,english,false,,,spencer_ar,,,1:history_of_philosophy
159507,article,spencer_c:2006,,,2006,,Do Conversational Implicatures Explain Substitutivity Failures?,Do Conversational Implicatures Explain Substitutivity Failures?,,,,pacific-philosophical-quarterly,87,,126--139,126,,,,,,,,,,,,,,,,,,,english,false,,,spencer_c,,,1:pragmatics;2:enrichment;3:implicature
159508,incollection,spencer_c:2006a,,,2006,,Keeping Track of Objects in Conversation,Keeping Track of Objects in Conversation,,,,,,,258--271,258,,,,,,,,,,,,,,,,,,,english,false,,,spencer_c,,,1:representation;2:coordination;3:semantic_relationism
159509,incollection,spencer_c:2007,,,2007,,Is there a Problem of the Essential Indexical?,Is there a Problem of the Essential Indexical?,,,,,,,179--198,179,,,,,,,,,,,,,,,,,,,english,false,,,spencer_c,,,1:representation;2:de_se
159510,incollection,spencer_d:2016,,,2016,,Narrative Medicine,Narrative Medicine,,,,,,,372--382,372,,,,,,,,,,,,,,,,,,,english,false,,,spencer_d,,,1:medicine
159511,book,spencer_da:2022,,,2022,,Making Light Work: An End to Toil in the Twenty-First Century,Making Light Work: An End to Toil in the Twenty-First Century,,,,,,,,,,,"Hoboken, New Jersey",,,john-wiley-and-sons-inc,,,,,,,,,,,,,english,false,,,spencer_da,,,
159512,incollection,spencer_dc:2017,,,2017,,Labelling Theory,Labelling Theory,,,,,,,181--184,181,,,,,,,,,,,,,,,,,,,english,false,,,spencer_dc,,,1:law;3:criminology
159513,book,spencer_h:2004,,,2004,,"De l'{\'e}ducation, Herbert Spencer, suivi de Education et positivisme, Raymond Thamin","De l'éducation, Herbert Spencer, suivi de Education et positivisme, Raymond Thamin",,,,,,,,,,biblioth_e_que_philosophique_de_l_e_ducation,Saint-Fons,,,institut-national-de-la-recherche-pedagogique,,,,,,,,,,,,,french,false,,,spencer_h,,,1:pedagogy
159514,article,spencer_j:2010,,,2010,,A Tale of Two Simples,A Tale of Two Simples,,,,philosophical-studies,148,2,167--181,167,,,,,,,,,,,,,,,,,10.1007/s11098-008-9291-4,,english,false,,,spencer_j,,,1:complexity;2:simples
159515,incollection,spencer_j:2012,,,2012,,All Things Must Pass Away,All Things Must Pass Away,,,,,,,67--92,67,,,,,,,,,,,,,,,,,,,english,false,,,spencer_j,,,1:time;2:generation
159516,article,spencer_j:2012a,,,2012,,Ways of Being,Ways of Being,,,,philosophy-compass,7,12,910--918,910,,,,,,,,,,,,,,,,,,,english,false,,,spencer_j,,,1:ontology;2:being;3:modes_of_being
159517,article,spencer_j:2013,,,2013,,What Time Travelers Cannot Not Do (but are Responsible for Anyway),What Time Travelers Cannot Not Do (but are Responsible for Anyway),,,,philosophical-studies,166,1,149--162,149,,,,,,,,,,,,,,,,,10.1007/s11098-012-0029-y,,english,false,,,spencer_j,,,1:time;2:time_travel
159518,article,spencer_j:2013a,,,2013,,Strong Composition as Identity and Simplicity,Strong Composition as Identity and Simplicity,,,,erkenntnis,78,5,1177--1184,1177,,,,,,,,,,,,,,,,,,,english,false,,,spencer_j,,,1:complexity;2:composition;3:composition_as_identity
159519,article,spencer_j:2013b,,,2013,,Unnecessary Existents,Unnecessary Existents,,,,canadian-journal-of-philosophy,43,5/6,766--775,766,,,,,,,,,,,,,,,,,,,english,false,,,spencer_j,,,1:representation;2:objects_of_propositional_attitudes;3:necessary_existence_of_propositions
159520,article,spencer_j:2014,,,2014,,Two Thoughts on \citet{jaeger_a:2014},Two Thoughts on Jaeger (2014),,,,res-philosophica,91,3,485--490,485,,,,,,,,,,,,,,,,,,,english,false,,,spencer_j,,,
159521,article,spencer_j:2016,,,2016,,The Problem of Empty Names and Russellian Plenitude,The Problem of Empty Names and Russellian Plenitude,,,,canadian-journal-of-philosophy,46,3,387--404,387,,,,,,,,,,,,,,,,,,,english,false,,,spencer_j,,,1:reference;2:empty_names
159522,article,spencer_j:2016a,,,2016,,Review of \citet{coggins:2010},Review of Coggins (2010),,,,mind,125,500,1255--1259,1255,,,,,,,,,,,,,,,,,,,english,false,,,spencer_j,,,1:metaphysics;2:metaphysical_nihilism
159523,article,spencer_j:2017,,,2017,,Counting on Strong Composition as Identity to Settle the Special Composition Question,Counting on Strong Composition as Identity to Settle the Special Composition Question,,,,erkenntnis,82,4,857--872,857,,,,,,,,,,,,,,,,,,,english,false,,,spencer_j,,,1:complexity;2:composition;3:composition_as_identity
159524,article,spencer_ja:2016,,,2016,,Relativity and Degrees of Relationality,Relativity and Degrees of Relationality,,,,philosophy-and-phenomenological-research,92,2,432--459,432,,,,,,,,,,,,,,,,,10.1111/phpr.12153,,english,false,,,spencer_ja,,,1:space_spacetime;2:relativity_theory
159525,article,spencer_ja:2016a,,,2016,,Disagreement and Attitudinal Relativism,Disagreement and Attitudinal Relativism,,,,mind,125,498,511--539,511,,,,,,,,,,,,,,,,,,,english,false,,,spencer_ja,,,1:aesthetics;2:aesthetic_judgement;3:aesthetic_taste
159526,article,spencer_ja:2017,,,2017,,Able to Do the Impossible,Able to Do the Impossible,,,,mind,126,502,465--497,465,,,,,,,,,,,,,,,,,,,english,false,,,spencer_ja,,,1:action;2:ability
159527,incollection,spencer_ja:2022,,,2022,,Relativity in a Fundamentally Absolute World,Relativity in a Fundamentally Absolute World,,,,,,,305--328,305,,,,,,,,,,,,,,,,,10.1111/phpe.12164,,english,false,,,spencer_ja,,,
159528,incollection,spencer_jan:2004,,,2004,,Introduction: Genealogies,Introduction: Genealogies,,,,,,,9--12,9,,,,,,,,,,,,,,,,,,,english,false,,,spencer_jan,,,1:political_philosophy;2:feminism
159529,incollection,spencer_jo:2001,,,2001,,Discrete Probability,Discrete Probability,,,,,,,1095--1103,1095,,,,,,,,,,,,,,,,,,,english,false,,,spencer_jo,,,1:probability
159530,incollection,spencer_l:2001,,,2001,,"Postmodernism, Modernity, and the Tradition of Dissent","Postmodernism, Modernity, and the Tradition of Dissent",,,,,,,158--169,158,,,,,,,,,,,,,,,,,,,english,false,,,spencer_l,,,1:metaphilosophy;2:non_factualism;3:postmodernism
159531,article,spencer_m:1971,,,1971,,Why the `S' in `Intension'?,Why the ‘S' in ‘Intension'?,,,,mind,80,317,114--115,114,,,,,,,,,,,,,,,,,,,english,false,,,spencer_m,,,1:action;2:intention
159532,article,spencer_mg:2003,,,2003,,Another ``Curious Legend'' about Hume's An Abstract of a Treatise of Human Nature,Another “Curious Legend” about Hume's An Abstract of a Treatise of Human Nature,,,,hume-studies,29,1,89--98,89,,,,,,,,,,,,,,,,,,,english,false,,,spencer_mg,,,1:history_of_philosophy
159533,article,spencer_mk:2010,,,2010,,A Reexamination of the Hylomorphic Theory of Death,A Reexamination of the Hylomorphic Theory of Death,,,,the-review-of-metaphysics,63,4,843--870,843,,,,,,,,,,,,,,,,,,,english,false,,,spencer_mk,,,1:time;2:death
159534,article,spencer_mk:2016,,,2016,,"Quantum Randomness, Hylomorphism, and Classical Theism","Quantum Randomness, Hylomorphism, and Classical Theism",,,,the-journal-of-analytic-theology,4,,147--170,147,,,,,,,,,,,,,,,,,,,english,false,,,spencer_mk,,,1:complexity;2:hylomorphism
159535,article,spencer_mk:2017,,,2017,,The Many Powers of the Human Soul: Von Hildebrand's Contributions to Scholastic Philosophical Anthropology,The Many Powers of the Human Soul: Von Hildebrand's Contributions to Scholastic Philosophical Anthropology,,,,american-catholic-philosophical-quarterly,91,4,719--753,719,,,,,,,,,,,,,,,,,,,english,false,,,spencer_mk,,,
159536,article,spencer_q:2012,,,2012,,What `Biological Racial Realism' should Mean,What ‘Biological Racial Realism' should Mean,,,,philosophical-studies,159,2,181--204,181,,,,,,,,,,,,,,,,,10.1007/s11098-011-9697-2,,english,false,,,spencer_q,,,1:political_philosophy;2:discrimination;3:race
159537,article,spencer_q:2018,,,2018,,Racial Realism I: Are Biological Races Real?,Racial Realism I: Are Biological Races Real?,,,,philosophy-compass,13,1,e12468,,e12468,,,,,,,,,,,,,,,,10.1111/phc3.12468,,english,false,,,spencer_q,,,1:political_philosophy;2:discrimination;3:race
159538,article,spencer_q:2018a,,,2018,,Racial Realism II: Are Folk Races Real?,Racial Realism II: Are Folk Races Real?,,,,philosophy-compass,13,1,e12467,,e12467,,,,,,,,,,,,,,,,10.1111/phc3.12467,,english,false,,,spencer_q,,,1:political_philosophy;2:discrimination;3:race
159539,incollection,spencer_q:2018b,,,2018,,"Are Folk Races Like Dingoes, Dimes, or Dodos?","Are Folk Races Like Dingoes, Dimes, or Dodos?",,,,,,,571--578,571,,,,,,,,,,,,,,,,,,,english,false,,,spencer_q,,,1:political_philosophy;2:poverty
159540,book,spencer_w:1930,,,1930,,Our Knowledge of Other Minds,Our Knowledge of Other Minds,,,,,,,,,,,"New Haven, Connecticut",,,yale-university-press,,,,,,,,,,,,,english,false,,,spencer_w,,,
159541,book,spencersmith-torrance_sb:1992,,,1992,,"Machinations: Computational Studies of Logic, Language, and Cognition","Machinations: Computational Studies of Logic, Language, and Cognition","Machinations: Computational Studies of Logic, Language, and Cognition","Machinations: Computational Studies of Logic, Language, and Cognition",,,,,,,,,"Norwood, New Jersey",,,ablex-publishing-co,,,,,,,,,,,,,english,false,,,,spencersmith;torrance_sb,,1:computation;2:computational_logic
159542,article,spencersmith:1995,,,1995,,Reductionism and Emergent Properties,Reductionism and Emergent Properties,,,,proceedings-of-the-aristotelian-society,95,,113--129,113,,,,,,,,,,,,,,,,,,,english,false,,,spencersmith,,,2:emergence
159543,book,spender:1947,,,1947,,Les conf{\'e}rences de l'Unesco,Les conférences de l'Unesco,Les conf{\'e}rences de l'Unesco,Les conférences de l'Unesco,,,,,,,,,Paris,,,fontaine,,,,,,,,,,,,,french,false,,,,spender,,1:varia
159544,incollection,spener:2012,,,2012,,Mind-Independence and Visual Phenomenology,Mind-Independence and Visual Phenomenology,,,,,,,381--404,381,,,,,,,,,,,,,,,,,,,english,false,,,spener,,,1:knowledge;2:self_knowledge;3:introspection
159545,article,spener:2013,,,2013,,Moderate Scepticism about Introspection [on \citet{schwitzgebel:2011}],Moderate Scepticism about Introspection [on Schwitzgebel (2011)],,,,philosophical-studies,165,3,1187--1194,1187,,,,,,,,,,,,,,,,,10.1007/s11098-013-0151-5,,english,false,,,spener,,,1:knowledge;2:self_knowledge;3:introspection
159546,incollection,spener:2015,,,2015,,Calibrating Introspection,Calibrating Introspection,,,,,,,300--321,300,,,,,,,,,,,,,,,,,,,english,false,,,spener,,,1:knowledge;2:self_knowledge
159547,incollection,spener:2020,,,2020,,"Consciousness, Introspection, and Subjective Measures","Consciousness, Introspection, and Subjective Measures",,,,,,,610--634,610,,,,,,,,,,,,,,,,,,,english,false,,,spener,,,2:consciousness
159548,incollection,sperantia:1936,,,1936,,Remarques sur les propositions interrogatives.~Projet d'une logique du probl{\`e}me,Remarques sur les propositions interrogatives. Projet d'une logique du problème,,,,,,,18--28,18,,,,,,,,,,,,,,,,,,,french,false,,,sperantia,,,1:logic
159549,article,speranza-horn:2010,,,2010,,A Brief History of Negation,A Brief History of Negation,,,,the-journal-of-applied-logic,8,3,277--301,277,,,,,,,,,Reprinted in \citet[127--174]{gabbay_dm-etal:2012a},"Reprinted in Gabbay, Pelletier, and Woods (2012)",,,,,,,,,english,false,,,speranza;horn_lr,,,1:logic;2:negation
159550,book,sperber_d-etal:1995,,,1995,,Causal Cognition: A Multidisciplinary Debate,Causal Cognition: A Multidisciplinary Debate,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,sperber_d;premack_d;premack_aj,,,1:causation;2:causal_reasoning
159551,incollection,sperber_d-mercier:2012,,,2012,,Reasoning as a Social Competence,Reasoning as a Social Competence,,,,,,,368--392,368,,,,,,,,,,,,,,,,,,,english,false,,,sperber_d;mercier_h,,,1:action;2:collective_action;3:collective_deliberation
159552,incollection,sperber_d-wilson:1982,,,1982,,Mutual Knowledge and Relevance in Theories of Comprehension,Mutual Knowledge and Relevance in Theories of Comprehension,,,,,,,61--85,61,,,,,,,,,,,,,,,,,,,english,false,,,sperber_d;wilson_d,,,1:epistemology;2:epistemic_logic;3:common_knowledge
