id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
98234,incollection,lepore:2005,,,2005,,Philosophy of Language,Philosophy of Language,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,lepore,,,1:language
98235,incollection,lepore:2009,,,2009,,The Heresy of Paraphrase: When the Medium Really Is the Message,The Heresy of Paraphrase: When the Medium Really Is the Message,,,,,,,177--197,177,,,,,,,,,,,,,,,,,,,english,false,,,lepore,,,1:aesthetics;2:fiction;3:poetry
98236,incollection,lepore:2015,,,2015,,The Heresy of Paraphrase,The Heresy of Paraphrase,,,,,,,270--290,270,,,,,,,,,,,,,,,,,,,english,false,,,lepore,,,1:representation;2:content
98237,UNKNOWN,lepori_mg:1982,,,1982,,La rifondazione della metafisica classica in Gustavo Bontadini : presupposti storici e teoretici,La rifondazione della metafisica classica in Gustavo Bontadini : presupposti storici e teoretici,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,italian,false,,,lepori_mg,,,
98238,article,lepoutre_m:2018,,,2018,,Rage Inside the Machine: Defending the Place of Anger in Democratic Speech,Rage Inside the Machine: Defending the Place of Anger in Democratic Speech,,,,politics-philosophy-and-economics,17,4,398--426,398,,,,,,,,,,,,,,,,,10.1177/1470594x18764613,,english,false,,,lepoutre_m,,,1:rationality;2:disagreement
98239,incollection,leppaekoski:1995,,,1995,,The Transcendental Schemata,The Transcendental Schemata,,,,,,,13--20,13,,,,,,,,,,,,,,,,,,,english,false,,,leppaekoski,,,1:representation;2:schematism
98240,article,leppaekoski:1998,,,1998,,The Two Steps of the B-Deduction,The Two Steps of the B-Deduction,,,,kantian-review,2,,107--116,107,,,,,,,,,,,,,,,,,,,english,false,,,leppaekoski,,,1:metaphysics;2:transcendental_deduction
98241,incollection,leppaekoski:2001,,,2001,,The Transcendental Must -- Kant's Various Notions of Necessity,The Transcendental Must – Kant's Various Notions of Necessity,,,,,,,783--790,783,,,,,,,,,,,,,,,,,,,english,false,,,leppaekoski,,,1:modality;2:types_of_necessity
98242,incollection,leppaelae:2010,,,2010,,Hayek on Prices and Knowledge: Supplementing ``The Use of Knowledge in Society'' with \emph{The Sensory Order},Hayek on Prices and Knowledge: Supplementing “The Use of Knowledge in Society” with The Sensory Order,,,,,,,237--259,237,,,,,,,,,,,,,,,,,,,english,false,,,leppaelae,,,1:economics
98243,incollection,leppert:2020,,,2020,,Adorno and Opera,Adorno and Opera,,,,,,,443--456,443,,,,,,,,,,,,,,,,,,,english,false,,,leppert,,,1:aesthetics;2:music
98244,incollection,leppin:2000,,,2000,,"Die Folgen der Pariser Lehrverurteilung von 1277 f{\""u}r das Selbstverst{\""a}ndnis der Theologie",Die Folgen der Pariser Lehrverurteilung von 1277 für das Selbstverständnis der Theologie,,,,,,,283--294,283,,,,,,,,,,,,,,,,,,,ngerman,false,,,leppin,,,1:religion;2:theology
98245,incollection,leppin:2014,,,2014,,Martin Luther,Martin Luther,,,,,,,39--56,39,,,,,,,,,,,,,,,,,,,english,false,,,leppin,,,1:religion;2:liturgy;3:eucharist
98246,book,leprevost:2021,,,2021,,Universities and Civilizations,Universities and Civilizations,,,,,,,,,,,"Hoboken, New Jersey",,,wiley-blackwell,,,,,,,,,,,,,english,false,,,leprevost,,,
98247,incollection,leps_s:2011,,,2011,,Giovan Pietro Bellors `Idea' von 1664 und ihre `Praxisrelevanz',Giovan Pietro Bellors ‘Idea' von 1664 und ihre ‘Praxisrelevanz',,,,,,,939--953,939,,,,,,,,,,,,,,,,,,,ngerman,false,,,leps_s,,,1:representation
98248,incollection,lepschy_a:2003,,,2003,,Reflections about the Time Arrow,Reflections about the Time Arrow,,,,,,,105--116,105,,,,,,,,,,,,,,,,,,,english,false,,,lepschy_a,,,1:time;2:direction_of_time
98249,book,lequeux:2005,,,2005,,L'univers d{\'e}voil{\'e} : une histoire de l'astronomie de 1910 {\`a} aujourd'hui,L'univers dévoilé : une histoire de l'astronomie de 1910 à aujourd'hui,,,,,,,,,,,Les Ulis (Essone),,,edp-sciences,,,,,,,,,,,,,french,false,,,lequeux,,,1:science;2:history_of_science
98250,incollection,lequitte:2015,,,2015,,La fonction de l'analogie dans la fondation de l'{\'e}thique chez Husserl,La fonction de l'analogie dans la fondation de l'éthique chez Husserl,,,,,,,31--50,31,,,,,,,,,,,,,,,,,,,french,false,,,lequitte,,,1:argumentation;2:analogy
98251,book,lerch:2004,,,2004,,"Die Sprache des Rechts.~Recht verstehen: Verst{\""a}ndlichkeit, Missverst{\""a}ndlichkeit und Unverst{\""a}ndlichkeit von Recht","Die Sprache des Rechts. Recht verstehen: Verständlichkeit, Missverständlichkeit und Unverständlichkeit von Recht",,,,,,,,,,,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,,lerch,,,1:law;2:legal_reasoning
98252,book,lerch:2005,,,2005,,"Die Sprache des Rechts.~Recht verhandeln: Argumentieren, Begr{\""u}nden und Entscheiden im Diskurs des Rechts","Die Sprache des Rechts. Recht verhandeln: Argumentieren, Begründen und Entscheiden im Diskurs des Rechts",,,,,,,,,,,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,,lerch,,,1:law;2:legal_reasoning
98253,book,lerch:2005a,,,2005,,"Die Sprache des Rechts.~Recht vermitteln: Strukturen, Formen und Medien der Kommunikation im Recht","Die Sprache des Rechts. Recht vermitteln: Strukturen, Formen und Medien der Kommunikation im Recht",,,,,,,,,,,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,,lerch,,,1:law;2:legal_reasoning
98254,article,lercher:2002,,,2002,,What is the Goal of Proof?,What is the Goal of Proof?,,,,logique-et-analyse,45,179/180,389--395,389,,,,,,,,,,,,,,,,,,,english,false,,,lercher,,,1:logic;2:nature_of_proof
98255,article,lerm_j:2012,,,2012,,"Second-Personal Reasons: Why We Need Something like Them, but Why There are Actually No Such Things","Second-Personal Reasons: Why We Need Something like Them, but Why There are Actually No Such Things",,,,south-african-journal-of-philosophy-suid-afrikaanse-tydskrif-vir-wysbegeerte,31,2,328--339,328,,,,,,,,,,,,,,,,,,,english,false,,,lerm_j,,,1:epistemology;2:justification;3:reasons_for_belief
98256,article,lerman_h:2012,,,2012,,Demonstrative Content and the Experience of Properties,Demonstrative Content and the Experience of Properties,,,,dialectica,66,4,489--515,489,,,,,,,,,,,,,,,,,10.1111/1746-8361.12005,,english,false,,,lerman_h,,,1:perception;2:perceptual_content
98257,book,lermina:2004,,,2004,,L'abc du libertaire,L'abc du libertaire,,,,,,,,,,la_petite_collection,Paris,,,mille-et-une-nuit,,,,,,,,,,,,,french,false,,,lermina,,,1:political_philosophy;2:libertarianism
98258,book,lermond:1988,,,1988,,The Form of Man,The Form of Man,,,,,,11,,,,brill_s_studies_in_intellectual_history,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,lermond,,,1:properties;2:forms
98259,incollection,lerner_a-leslie:2013,,,2013,,"Generics, Generalism, and Reflective Equilibrium: Implications for Moral Theorizing from the Study of Language","Generics, Generalism, and Reflective Equilibrium: Implications for Moral Theorizing from the Study of Language",,,,,,,366--403,366,,,,,,,,,,,,,,,,,,,english,false,,,lerner_a;leslie_sj,,,1:language
98260,incollection,lerner_a:2018,,,2018,,The Puzzle of Pure Moral Motivation,The Puzzle of Pure Moral Motivation,,,,,,,123--144,123,,,,,,,,,,,,,,,,,,,english,false,,,lerner_a,,,1:action;2:motivation
98261,incollection,lerner_ab:1958,,,1958,,Punishment as Justice and as Price; on Randomness,Punishment as Justice and as Price; on Randomness,,,,,,,193--195,193,,,,,,,,,,,,,,,,,,,english,false,,,lerner_ab,,,1:law;3:punishment
98262,book,lerner_ad-etal:2020,,,2020,,Current Controversies in Philosophy of Cognitive Science,Current Controversies in Philosophy of Cognitive Science,Current Controversies in Philosophy of Cognitive Science,Current Controversies in Philosophy of Cognitive Science,,,,,,,,current_controversies_in_philosophy,New York,,,routledge,,,,,,,,,,,,,english,false,,,,lerner_ad;cullen_s;leslie_sj,,1:psychology;2:cognitive_science
98263,incollection,lerner_j-pinkal:1995,,,1995,,Comparative Ellipsis and Variable Binding,Comparative Ellipsis and Variable Binding,,,,,,,222--236,222,,,,,,,,,"Available from CLC Publications, Department of Linguistics, Morrill Hall, Cornell University, Ithaca, NY 14853-4701","Available from CLC Publications, Department of Linguistics, Morrill Hall, Cornell University, Ithaca, NY 14853-4701",,,,,,,,,english,false,,,lerner_j;pinkal,,,1:linguistics;2:ellipsis
98264,incollection,lerner_jy-zimmermann:1983,,,1983,,Presupposition and Quantifiers,Presupposition and Quantifiers,,,,,,,290--301,290,,,,,,,,,,,,,,,,,,,english,false,,,lerner_jy;zimmermann_te,,,1:language;2:quantifiers
98265,incollection,lerner_jy-zimmermann:1991,,,1991,,Eigennamen,Eigennamen,,,,,,,349--369,349,,,,,,,,,,,,,,,,,,,ngerman,false,,,lerner_jy;zimmermann_te,,,1:reference;2:names
98266,incollection,lerner_mp:1976,,,1976,,"Campanella, juge d'Aristote","Campanella, juge d'Aristote",,,,,,,335--358,335,,,,,,,,,,,,,,,,,,,french,false,,,lerner_mp,,,1:history_of_philosophy
98267,incollection,lerner_re:2011,,,2011,,\emph{Pertransibunt plurimi}: Reading Daniel to Transgress Authority,Pertransibunt plurimi: Reading Daniel to Transgress Authority,,,,,,,7--28,7,,,,,,,,,,,,,,,,,,,english,false,,,lerner_re,,,1:political_philosophy;2:authority
98268,incollection,lerner_rrp:2021,,,2021,,Latin America,Latin America,,,,,,,776--788,776,,,,,,,,,,,,,,,,,,,english,false,,,lerner_rrp,,,
98269,article,lerner_x:2004,,,2004,,La \emph{Critique de la raison pure} et la philosophie du temps,La Critique de la raison pure et la philosophie du temps,,,,kant-studien,95,3,304--337,304,,,,,,,,,,,,,,,,,,,french,false,,,lerner_x,,,1:time
98270,incollection,lernould_a:2000,,,2000,,Math{\'e}matiques et physique chez Proclus: L'interpr{\'e}tation proclienne de la notion de `lien' en \emph{Tim{\'e}e} 31b-32c,Mathématiques et physique chez Proclus: L'interprétation proclienne de la notion de ‘lien' en Timée 31b-32c,,,,,,,129--148,129,,,,,,,,,,,,,,,,,,,french,false,,,lernould_a,,,1:mathematics;2:history_of_mathematics
98271,incollection,lernould_a:2010,,,2010,,Negative Theology and Radical Conceptual Purification in the Anonymous \emph{Commentary} on Plato's \emph{Parmenides},Negative Theology and Radical Conceptual Purification in the Anonymous Commentary on Plato's Parmenides,,,,,,,257--274,257,,,,,,,,,,,,,,,,,,,english,false,,,lernould_a,,,1:religion
98272,incollection,lernould_a:2013,,,2013,,"Bo{\`e}ce.~\emph{Consolation de Philosophie} III, metrum 9","Boèce. Consolation de Philosophie III, metrum 9",,,,,,,376--397,376,,,,,,,,,,,,,,,,,,,french,false,,,lernould_a,,,1:history_of_philosophy
98273,incollection,lernould_a:2014,,,2014,,"Le cycle triadique de la causalit{\'e} d{\'e}miurgique : Bont{\'e}, Vouloir, Providence.~L'interpr{\'e}tation proclienne de \emph{Tim{\'e}e 29e1-30c2}","Le cycle triadique de la causalité démiurgique : Bonté, Vouloir, Providence. L'interprétation proclienne de Timée 29e1-30c2",,,,,,,291--308,291,,,,,,,,,,,,,,,,,,,french,false,,,lernould_a,,,1:religion;2:theological_determinism
98274,incollection,lernould_a:2015,,,2015,,"Damascius, Olympiodore et Proclus sur les attributs ``divin'' (\emph{theion}) et ``intelligible'' (\emph{no{\=e}ton}) en \emph{Ph{\'e}don} 80a10-b1 dans l'Argument dit ``de la similitude''","Damascius, Olympiodore et Proclus sur les attributs “divin” (theion) et “intelligible” (noēton) en Phédon 80a10-b1 dans l'Argument dit “de la similitude”",,,,,,,212--239,212,,,,,,,,,,,,,,,,,,,french,false,,,lernould_a,,,1:religion;2:divine_attributes
98275,book,leroux_ce:2004,,,2004,,La paix ou Le chemin d'Ulysse,La paix ou Le chemin d'Ulysse,,,,,,,,,,petite_biblioth_e_que_de_la_paix,Caen,,,le-memorial-de-caen,,,,,,,,,,,,,french,false,,,leroux_ce,,,1:political_philosophy
98276,book,leroux_ce:2005,,,2005,,L'esp{\'e}rance ou La terre promise,L'espérance ou La terre promise,,,,,,,,,,,Caen,,,le-memorial-de-caen,,,,,,,,,,,,,french,false,,,leroux_ce,,,1:varia
98277,book,leroux_e:1923,,,1923,,"Bibliographie m{\'e}thodique du pragmatisme am{\'e}ricain, anglais et italien","Bibliographie méthodique du pragmatisme américain, anglais et italien",,,,,,,,,,,Paris,,,felix-alcan-editeur,,,,,,,,,,,,,french,false,,,leroux_e,,,1:bibliography
98278,article,leroux_e:1938,,,1938,,De la m{\'e}thode appropri{\'e}e aux recherches m{\'e}taphysiques,De la méthode appropriée aux recherches métaphysiques,,,,les-etudes-philosophiques,11,3/4,54--59,54,,,,,,,,,,,,,,,,,,,french,false,,,leroux_e,,,1:metaphysics;2:metametaphysics
98279,incollection,leroux_g:1996,,,1996,,Human Freedom in the Thought of Plotinus,Human Freedom in the Thought of Plotinus,,,,,,,292--314,292,,,,,,,,,,,,,,,,,,,english,false,,,leroux_g,,,1:political_philosophy;2:liberty
98280,article,leroux_j:1987,,,1987,,The Structuralist View of Theories an Empiricism,The Structuralist View of Theories an Empiricism,,,,dialectica,41,4,321--326,321,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1987.tb00897.x,,english,false,,,leroux_j,,,1:structuralism;2:structuralism_in_the_sciences;3:structuralism_in_physics
98281,article,leroux_j:1988,,,1988,,La s{\'e}mantique des th{\'e}ories physiques,La sémantique des théories physiques,,,,philosophica,34,,,,,,,,,,,,,,,,,,,,,,french,false,,,leroux_j,,,1:physics
98282,incollection,leroux_j:1995,,,1995,,Helmholtz and Modern Empiricism,Helmholtz and Modern Empiricism,,,,,,,287--296,287,,,,,,,,,,,,,,,,,,,english,false,,,leroux_j,,,1:metaphysics;2:empiricism
98283,book,leroux_j:1998,,,1998,,Introduction {\`a} la logique,Introduction à la logique,,,,,,,,,,biblioth_e_que_des_sciences,Paris,,,diderot-editeur,,,,,,,,,,,,,french,false,,,leroux_j,,,1:logic;2:logic_course
98284,incollection,leroux_j:2002,,,2002,,Le structuralisme strict de Carnap,Le structuralisme strict de Carnap,,,,,,,137--152,137,,,,,,,,,,,,,,,,,,,french,false,,,leroux_j,,,1:structuralism
98285,book,leroux_jp:1995,,,1995,,L'origine du cogito,L'origine du cogito,,,,,,,,,,,Paris,,,ecole-des-hautes-etudes-en-sciences-sociales,,,,,,,,,,,,,french,false,,,leroux_jp,,,1:epistemology;2:cogito
98286,incollection,leroux_jp:2000,,,2000,,L'unit{\'e} du \em{Discours de la m{\'e}thode},L'unité du Discours de la méthode,,,,,,,621--625,621,,,,,,,,,,,,,,,,,,,french,false,,,leroux_jp,,,1:history_of_philosophy
98287,book,leroux_r:2004,,,2004,,Cournot sociologue,Cournot sociologue,,,,,,,,,,sociologies,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,,leroux_r,,,1:social_sciences;2:sociology
98288,book,leroux_r:2005,,,2005,,Le pardon,Le pardon,,,,,,,,,,petite_biblioth_e_que_de_la_paix,Caen,,,le-memorial-de-caen,,,,,,,,,,,,,french,false,,,leroux_r,,,1:ethics
98289,incollection,leroy_e:1900,,,1900,,La science positive et les philosophies de la libert{\'e},La science positive et les philosophies de la liberté,,,,,,,313--341,313,,,,,,,,,,,,,,,,,,,french,false,,,leroy_e,,,1:political_philosophy;2:liberty
98290,incollection,leroy_r:1984,,,1984,,Rawls face {\`a} certains d{\'e}veloppements des sciences humaines,Rawls face à certains développements des sciences humaines,,,,,,,129--152,129,,,,,,,,,,,,,,,,,,,french,false,,,leroy_r,,,1:political_philosophy
98291,incollection,leroy_sf:1995,,,1995,,Causal Orderings,Causal Orderings,,,,,,,211--228,211,,,,,,,,,,,,,,,,,,,english,false,,,leroy_sf,,,1:causation;2:direction_of_causation
98292,incollection,leroy_sf:1995a,,,1995,,On Policy Regimes,On Policy Regimes,,,,,,,235--252,235,,,,,,,,,,,,,,,,,,,english,false,,,leroy_sf,,,1:economics
98293,book,leroygrobety:2004,,,2004,,"La solitude, l'angoisse et la terreur","La solitude, l'angoisse et la terreur",,,,,,,,,,,Ailly-sur-Somme (Somme),,,ec-editions,,,,,,,,,,,,,french,false,,,leroygrobety,,,1:feeling;2:anxiety
98294,incollection,lertoramendoza:1988,,,1988,,Robert Grosseteste et sa th{\'e}orie de la mesure,Robert Grosseteste et sa théorie de la mesure,,,,,,,850--855,850,,,,,,,,,,,,,,,,,,,french,false,,,lertoramendoza,,,1:properties;2:quantities
98295,incollection,leru:2000,,,2000,,Le mod{\`e}le m{\'e}caniste dans les cieux et dans le sang: mati{\`e}re subtile et esprits animaux,Le modèle mécaniste dans les cieux et dans le sang: matière subtile et esprits animaux,,,,,,,226--230,226,,,,,,,,,,,,,,,,,,,french,false,,,leru,,,1:medicine
98296,article,leru:2001,,,2001,,Descartes apr{\`e}s Descartes,Descartes après Descartes,,,,la-lettre-clandestine,10,,78--83,78,,,,,,,,,,,`Le doute philosophique: philosophie classique et litt{\'e}rature clandestine',‘Le doute philosophique: philosophie classique et littérature clandestine',,,,,,,french,false,,,leru,,artigosmenant;mckenna_a;seguin_ms,1:history_of_philosophy
98297,book,leru:2004,,,2004,,La crise de la substance et de la causalit{\'e} : des petits {\'e}carts cart{\'e}siens au grand {\'e}cart occasionaliste,La crise de la substance et de la causalité : des petits écarts cartésiens au grand écart occasionaliste,,,,,,,,,,cnrs_philosophie,Paris,,,editions-du-centre-national-de-la-recherche-scientifique,,,,,,,,,,,,,french,false,,,leru,,,1:causation;2:metaphysics_of_causality;3:occasionalism
98298,book,leru:2005,,,2005,,Voltaire newtonien : le combat d'un philosophe pour la science,Voltaire newtonien : le combat d'un philosophe pour la science,,,,,,,,,,,Paris,,,vuibert,,,,,,,,,,,,,french,false,,,leru,,,1:science
98299,book,leru:2012,,,2012,,"Le temps, la plus commune des fictions","Le temps, la plus commune des fictions",,,,,,,,,,philosophies,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,,leru,,,1:time
98300,UNKNOWN,lery_j:1984,,,1984,,O Bonitas! Qu'est-ce que le bien?,O Bonitas! Qu'est-ce que le bien?,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,,lery_j,,,
98301,book,lesaffer-nijman:2021,,,2021,,The Cambridge Companion to Hugo Grotius,The Cambridge Companion to Hugo Grotius,The Cambridge Companion to Hugo Grotius,The Cambridge Companion to Hugo Grotius,,,,,,,,cambridge_companions_to_law,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108182751,,english,false,,,,lesaffer;nijman_ja,,
98302,incollection,lesaffer:2017,,,2017,,Between Faith and Empire: The Justification of the Spanish Intervention in the French Wars of Religion in the 1590s,Between Faith and Empire: The Justification of the Spanish Intervention in the French Wars of Religion in the 1590s,,,,,,,101--122,101,,,,,,,,,,,,,,,,,,,english,false,,,lesaffer,,,1:history
98303,incollection,lesch_je:2012,,,2012,,Chemotherapy by Design,Chemotherapy by Design,,,,,,,275--296,275,,,,,,,,,,,,,,,,,,,english,false,,,lesch_je,,,1:medicine
98304,book,leschi_l:2022,,,2022,,{\^E}tre juif dans le cin{\'e}ma hollywoodien classique,Être juif dans le cinéma hollywoodien classique,,,,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,leschi_l,,,1:aesthetics;2:film
98305,article,leschke:1995,,,1995,,"Zur {\""o}konomischen Analyse moralkonformen Handelns",Zur ökonomischen Analyse moralkonformen Handelns,,,,analyse-kritik,17,2,209--231,209,,,,,,,,,,,,,,,,,,,ngerman,false,,,leschke,,,1:political_philosophy;2:justice
