id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
65768,article,griffin_n:1983,,,1983,,What's Wrong with Bradley's Theory of Judgment?,What's Wrong with Bradley's Theory of Judgment?,,,,idealistic-studies,13,3,199--225,,,,,,,,,,,,,,,,,,,,false,,griffin_n,,,1:pragmatics;2:judgement;3:mrtj
65769,article,griffin_n:1985a,,,1985,,Russell's Multiple Relation Theory of Judgment,Russell's Multiple Relation Theory of Judgment,,,,philosophical-studies,47,2,213--247,,,,,,,,,,,,,,,,,10.1007/bf00354148,,,false,,griffin_n,,,1:pragmatics;2:judgement;3:mrtj
65770,article,griffin_n:1988,,,1988,,The Tiergarten Programme,The Tiergarten Programme,,,,russell-the-journal-of-bertrand-russell-studies-new-series,8,1/2,19--34,,,,,,,,,,,,,,,,,,,,false,,griffin_n,,,1:physics
65771,book,griffin_n:1991,,,1991,,Russell's Idealist Apprenticeship,Russell's Idealist Apprenticeship,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198244530.001.0001,,,false,,griffin_n,,,1:metaphysics;2:idealism
65772,incollection,griffin_n:1991a,,,1991,,Multiple Relation Theories,Multiple Relation Theories,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,griffin_n,,,1:pragmatics;2:judgement;3:mrtj
65773,article,griffin_n:1992,,,1992,,The Legacy of Russell's Idealism for His Later Philosophy: The Problem of Substance,The Legacy of Russell's Idealism for His Later Philosophy: The Problem of Substance,,,,russell-the-journal-of-bertrand-russell-studies-new-series,12,2,186--196,,,,,,,,,,,,,,,,,,,,false,,griffin_n,,,2:substance
65774,incollection,griffin_n:1996,,,1996,,Denoting Concepts in \emph{The Principles of Mathematics},Denoting Concepts in The Principles of Mathematics,,,,,,,23--64,,,,,,,,,,,,,,,,,,,,false,,griffin_n,,,1:reference;2:definite_descriptions
65775,incollection,griffin_n:1996a,,,1996,,F.H.~Bradley's Contribution to the Development of Logic,F.H. Bradley's Contribution to the Development of Logic,,,,,,,195--230,,,,,,,,,,,,,,,,,,,,false,,griffin_n,,,1:logic;2:history_of_logic
65776,incollection,griffin_n:1998,,,1998,,Did Russell's Criticisms of Bradley's Theory of Relations Miss their Mark?,Did Russell's Criticisms of Bradley's Theory of Relations Miss their Mark?,,,,,,,153--162,,,,,,,,,,,,,,,,,,,,false,,griffin_n,,,1:structuralism;2:relations
65777,article,griffin_n:2001,,,2001,,Review of \citet{dejnozka:1999},Review of Dejnožka (1999),,,,studia-logica-an-international-journal-for-symbolic-logic,68,1,289--294,,,,,,,,,,,,,,,,,,,,false,,griffin_n,,,1:logic;2:modal_logic
65778,book,griffin_n:2003,,,2003,,The Cambridge Companion to Bertrand Russell,The Cambridge Companion to Bertrand Russell,The Cambridge Companion to Bertrand Russell,The Cambridge Companion to Bertrand Russell,,,,,,,cambridge_companions_to_philosophy,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,,griffin_n,,1:history_of_philosophy
65779,article,griffin_n:2003a,,,2003,,Foreword to \citet{sylvan_r:2003},Foreword to Sylvan (2003),,,,philosophia-mathematica,11,1,16--19,,,,,,,,,,,,,,,,,,,,false,,griffin_n,,,1:ontology
65780,incollection,griffin_n:2003b,,,2003,,Introduction,Introduction,,,,,,,1--50,,,,,,,,,,,,,,,,,,,,false,,griffin_n,,,1:history_of_philosophy
65781,incollection,griffin_n:2003c,,,2003,,Russell's Philosophical Background,Russell's Philosophical Background,,,,,,,84--107,,,,,,,,,,,,,,,,,,,,false,,griffin_n,,,1:history_of_philosophy
65782,incollection,griffin_n:2004,,,2004,,The Prehistory of Russell's Paradox,The Prehistory of Russell's Paradox,,,,,,,349--372,,,,,,,,,,,,,,,,,,,,false,,griffin_n,,,1:mathematics;3:russell_s_paradox
65783,incollection,griffin_n:2005,,,2005,,Through the Woods to Meinong's Jungle,Through the Woods to Meinong's Jungle,,,,,,,15--32,,,,,,,,,,,,,,,,,,,,false,,griffin_n,,,1:ontology
65784,incollection,griffin_n:2007,,,2007,,Some Remarks on Russell's Early Decompositional Style of Analysis,Some Remarks on Russell's Early Decompositional Style of Analysis,,,,,,,75--90,,,,,,,,,,,,,,,,,,,,false,,griffin_n,,,1:method;2:conceptual_analysis
65785,article,griffin_n:2007a,,,2007,,Bertrand Russell and Harold Joachim,Bertrand Russell and Harold Joachim,,,,russell-the-journal-of-bertrand-russell-studies-new-series,27,2,220--244,,,,,,,,,,,,,,,,,,,,false,,griffin_n,,,1:history_of_philosophy
65786,article,griffin_n:2008,,,2008,,Review of \citet{tait_ww:2005},Review of Tait (2005),,,,history-and-philosophy-of-logic,29,2,195--196,,,,,,,,,,,,,,,,,,,,false,,griffin_n,,,1:mathematics
65787,incollection,griffin_n:2009,,,2009,,Rethinking Item Theory,Rethinking Item Theory,,,,,,,204--232,,,,,,,,,,,,,,,,,,,,false,,griffin_n,,,1:reference;2:definite_descriptions
65788,incollection,griffin_n:2012,,,2012,,Russell and Leibniz on the Classification of Propositions,Russell and Leibniz on the Classification of Propositions,,,,,,,85--128,,,,,,,,,,,,,,,,,,,,false,,griffin_n,,,1:language;2:logical_structure;3:logical_form
65789,incollection,griffin_n:2013,,,2013,,What Happened to Group Theory?,What Happened to Group Theory?,,,,,,,369--390,,,,,,,,,,,,,,,,,,,,false,,griffin_n,,,1:mathematics;2:algebra
65790,incollection,griffin_s:1991,,,1991,,Young Children's Awareness of Their Inner World: A Neo-Structural Analysis of the Development of Intrapersonal Intelligence,Young Children's Awareness of Their Inner World: A Neo-Structural Analysis of the Development of Intrapersonal Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,griffin_s,,,1:psychology
65791,book,griffioen_al-backmann:2023,,,2023,,Pluralizing Philosophy's Past: New Reflections in the History of Philosophy,Pluralizing Philosophy's Past: New Reflections in the History of Philosophy,Pluralizing Philosophy's Past: New Reflections in the History of Philosophy,Pluralizing Philosophy's Past: New Reflections in the History of Philosophy,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,10.1007/978-3-031-13405-0,,,false,,,griffioen_al;backmann_m,,
65792,article,griffioen_al:2013,,,2013,,``Don't Step on the Foul Line'': Baseball and the (Ir-)Rationality of Superstition in Sports,“Don't Step on the Foul Line”: Baseball and the (Ir-)Rationality of Superstition in Sports,,,,logique-et-analyse,56,223,319--332,,,,,,,,,,,,,,,,,,,,false,,griffioen_al,,,1:social_philosophy;2:sport
65793,article,griffioen_al:2017,,,2017,,``Signs for a People Who Reason'': Religions Experience and Natural Theology,“Signs for a People Who Reason”: Religions Experience and Natural Theology,,,,european-journal-for-philosophy-of-religion,9,2,139--16463,,,,,,,,,,,,,,,,,,,,false,,griffioen_al,,,1:religion;2:religious_experience
65794,incollection,griffioen_s:2004,,,2004,,The Finite Does Not Hinder.~Hegel's Philosophy of Christian Religion Placed Against the Backdrop of Kant's Theory of the Sublime,The Finite Does Not Hinder. Hegel's Philosophy of Christian Religion Placed Against the Backdrop of Kant's Theory of the Sublime,,,,,,,111--124,,,,,,,,,,,,,,,,,,,,false,,griffioen_s,,,1:religion
65795,article,griffith_ak:1974,,,1974,,A Comparison and Evaluation of Three Machine Learning Procedures as Applied to the Game of Checkers,A Comparison and Evaluation of Three Machine Learning Procedures as Applied to the Game of Checkers,,,,artificial-intelligence,5,2,137--148,,,,,,,,,,,,,,,,,,,,false,,griffith_ak,,,1:ai
65796,article,griffith_am:2012,,,2012,,Perception and the Categories: A Conceptualist Reading of Kant's Critique of Pure Reason,Perception and the Categories: A Conceptualist Reading of Kant's Critique of Pure Reason,,,,european-journal-of-philosophy,20,2,193--222,,,,,,,,,,,,,,,,,,,,false,,griffith_am,,,1:perception
65797,article,griffith_am:2012a,,,2012,,On some Alleged Truthmakers for Negatives,On some Alleged Truthmakers for Negatives,,,,thought,1,4,301--308,,,,,,,,,,,,,,,,,,,,false,,griffith_am,,,1:truth;2:truthmakers;3:tm_for_negative_truths
65798,article,griffith_am:2014,,,2014,,Truthmaking and Grounding,Truthmaking and Grounding,,,,inquiry,57,2,196--215,,,,,,,,,,,,,,,,,,,,false,,griffith_am,,,1:truth;2:truthmakers
65799,article,griffith_am:2015,,,2015,,How Negative Truths are Made True,How Negative Truths are Made True,,,,synthese,192,1,317--335,,,,,,,,,,,,,,,,,,,,false,,griffith_am,,,1:truth;2:truthmakers;3:tm_for_negative_truths
65800,article,griffith_am:2015a,,,2015,,Towards a Pluralist Theory of Truthmaking,Towards a Pluralist Theory of Truthmaking,,,,erkenntnis,80,6,1157--1173,,,,,,,,,,,,,,,,,,,,false,,griffith_am,,,1:truth;2:truthmakers
65801,article,griffith_am:2015b,,,2015,,Do Ontological Categories Exist?,Do Ontological Categories Exist?,,,,metaphysica,16,1,25--36,,,,,,,,,,,,,,,,,,,,false,,griffith_am,,,1:metaphysics;2:ontological_categories
65802,article,griffith_am:2019,,,2019,,Metaphysics and Social Justice,Metaphysics and Social Justice,,,,philosophy-compass,14,6,e12594,e12594,,,,,,,,,,,,,,,,10.1111/phc3.12594,,,false,,griffith_am,,,
65803,article,griffith_am:2019a,,,2019,,Review of \citet{edwards_do:2018},Review of Edwards (2018),,,,analysis,79,4,805--809,,,,,,,,,,,,,,,,,,,,false,,griffith_am,,,1:truth
65804,article,griffith_am:2020,,,2020,,Realizing Race,Realizing Race,,,,philosophical-studies,177,7,1919--1934,,,,,,,,,,,,,,,,,10.1007/s11098-019-01291-3,,,false,,griffith_am,,,
65805,article,griffith_m:2005,,,2005,,Does Free Will Remain a Mystery? A Response to Van Inwagen,Does Free Will Remain a Mystery? A Response to Van Inwagen,,,,philosophical-studies,124,3,261--269,,,,,,,,,,,,,,,,,10.1007/s11098-005-7778-9,,,false,,griffith_m,,,1:determinism;2:free_will
65806,article,griffith_m:2007,,,2007,,Freedom and Trying: Understanding Agent-Causal Exertions,Freedom and Trying: Understanding Agent-Causal Exertions,,,,acta-analytica,22,1,16--28,,,,,,,,,,,,,,,,,,,,false,,griffith_m,,,1:action;2:attempts
65807,article,griffith_m:2013,,,2013,,Free Will and Modern Science,Free Will and Modern Science,,,,analysis,73,1,168--176,,,,,,,,,,,,,,,,,,,,false,,griffith_m,,,1:determinism;2:free_will
65808,incollection,griffith_m:2016,,,2016,,Agent Causation and Theism,Agent Causation and Theism,,,,,,,172--194,,,,,,,,,,,,,,,,,,,,false,,griffith_m,,,1:action;2:agency;3:agent_causation
65809,book,griffith_n-todd:1999,,,1999,,Musical Networks: Parallel Distributed Perception and Performance,Musical Networks: Parallel Distributed Perception and Performance,Musical Networks: Parallel Distributed Perception and Performance,Musical Networks: Parallel Distributed Perception and Performance,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,,false,,,griffith_n;todd_pm,,1:psychology;2:cognitive_science;3:connectionism
65810,article,griffith_o:2014,,,2014,,Formal and Informal Consequence,Formal and Informal Consequence,,,,thought,3,1,9--20,,,,,,,,,,,,,,,,,,,,false,,griffith_o,,,1:logic;2:entailment;3:logical_consequence
65811,incollection,griffith_sh:2016,,,2016,,Ya{\d{h}}y{\={a}} b.~Ad{\={i}}'s (d.~974) \emph{Kit{\={a}}b Tahdh{\={i}}b al-akhl{\={a}}q},Yaḥyā b. Adī's (d. 974) Kitāb Tahdhīb al-akhlāq,,,,,,,129--142,,,,,,,,,,,,,,,,,,,,false,,griffith_sh,,,1:history_of_philosophy
65812,incollection,griffith_sh:2016a,,,2016,,Excursus I: Christian Theological Thought during the First 'Abb{\={a}}sid Century,Excursus I: Christian Theological Thought during the First 'Abbāsid Century,,,,,,,91--102,,,,,,,,,,,,,,,,,,,,false,,griffith_sh,,,
65813,incollection,griffith_st:2004,,,2004,,The Problem of Pomegranates,The Problem of Pomegranates,,,,,,,85--94,,,,,,,,,,,,,,,,,,,,false,,griffith_st,,,1:religion;2:problem_of_evil
65814,incollection,griffithdickson:2013,,,2013,,Philosophy of Religion,Philosophy of Religion,,,,,,,271--280,,,,,,,,,,,,,,,,,,,,false,,griffithdickson,,,1:religion;2:theism
65815,incollection,griffithdickson:2013a,,,2013,,Religious Experience,Religious Experience,,,,,,,765--774,,,,,,,,,,,,,,,,,,,,false,,griffithdickson,,,1:religion;2:religious_experience
65816,article,griffiths_ap:1958,,,1958,,Justifying Moral Principles,Justifying Moral Principles,,,,proceedings-of-the-aristotelian-society,58,,103--124,,,,,,,,,,,,,,,,,,,,false,,griffiths_ap,,,1:ethics
65817,article,griffiths_ap:1963,,,1963,,On Belief,On Belief,,,,proceedings-of-the-aristotelian-society,63,,167--186,,,,,,,,,,,,,,,,,,,,false,,griffiths_ap,,,1:belief
65818,article,griffiths_ap:1969,,,1969,,Transcendental Arguments,Transcendental Arguments,,,,proceedings-of-the-aristotelian-society-supplementary-volume,43,,165--180,,,,,,,,,,,,,,,,,,,,false,,griffiths_ap,,,1:method;2:transcendental_arguments
65819,article,griffiths_ap:1973,,,1973,,Belief and Reasons for Belief,Belief and Reasons for Belief,,,,proceedings-of-the-aristotelian-society-supplementary-volume,47,,53--68,,,,,,,,,,,,,,,,,,,,false,,griffiths_ap,,,1:epistemology;2:justification;3:reasons_for_belief
65820,book,griffiths_ap:1983,,,1983,,Of Liberty,Of Liberty,Of Liberty,Of Liberty,,,,15,,,royal_institute_of_philosophy_lectures,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,,griffiths_ap,,1:political_philosophy;2:liberty
65821,book,griffiths_ap:1983a,,,1983,,Philosophy and Literature,Philosophy and Literature,Philosophy and Literature,Philosophy and Literature,,,,16,,,royal_institute_of_philosophy_lectures,Cambridge,,,cambridge-university-press,,,Book publication 1984,Book publication 1984,,,,,,,,,,false,,,griffiths_ap,,1:aesthetics;2:fiction
65822,book,griffiths_ap:1984,,,1984,,Philosophy and Practice,Philosophy and Practice,Philosophy and Practice,Philosophy and Practice,,,,18,,,royal_institute_of_philosophy_lectures,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,,griffiths_ap,,
65823,incollection,griffiths_ap:1984a,,,1984,,Child Adoption and Identity,Child Adoption and Identity,,,,,,,275--285,,,,,,,,,,,,,,,,,,,,false,,griffiths_ap,,,1:social_philosophy;2:family
65824,book,griffiths_ap:1987,,,1987,,Contemporary French Philosophy,Contemporary French Philosophy,Contemporary French Philosophy,Contemporary French Philosophy,,,,21,,,royal_institute_of_philosophy_lectures,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,,griffiths_ap,,1:history_of_philosophy
65825,book,griffiths_ap:1988,,,1988,,Key Themes in Philosophy,Key Themes in Philosophy,Key Themes in Philosophy,Key Themes in Philosophy,,,,24,,,royal_institute_of_philosophy_lectures,Cambridge,,,cambridge-university-press,,,Book publication 1989,Book publication 1989,,,,,,,,,,false,,,griffiths_ap,,1:intro_to_philosophy
65826,incollection,griffiths_ap:1988a,,,1988,,Is Free Will Incompatible with Something or Other?,Is Free Will Incompatible with Something or Other?,,,,,,,101--119,,,,,,,,,,,,,,,,,,,,false,,griffiths_ap,,,1:determinism;2:free_will
65827,incollection,griffiths_ap:1990a,,,1990,,Conclusion,Conclusion,,,,,,,129--139,,,,,,,,,,,,,,,,,,,,false,,griffiths_ap,,,1:political_philosophy
65828,book,griffiths_ap:1991,,,1991,,A.J.~Ayer Memorial Essays,A.J. Ayer Memorial Essays,A.J.~Ayer Memorial Essays,A.J. Ayer Memorial Essays,,,,30,,,royal_institute_of_philosophy_lectures,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,,griffiths_ap,,1:history_of_philosophy
65829,book,griffiths_ap:1992,,,1992,,The Impulse to Philosophise,The Impulse to Philosophise,The Impulse to Philosophise,The Impulse to Philosophise,,,,33,,,royal_institute_of_philosophy_lectures,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,,griffiths_ap,,1:metaphilosophy
65830,incollection,griffiths_ap:1992a,,,1992,,Religion and Ethics,Religion and Ethics,,,,,,,135--146,,,,,,,,,,,,,,,,,,,,false,,griffiths_ap,,,1:ethics;2:religious_ethics
65831,book,griffiths_ap:1993,,,1993,,Ethics,Ethics,Ethics,Ethics,,,,35,,,royal_institute_of_philosophy_lectures,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,,griffiths_ap,,1:ethics
65832,book,griffiths_ap:1994,,,1994,,"Philosophy, Psychology and Psychiatry","Philosophy, Psychology and Psychiatry","Philosophy, Psychology and Psychiatry","Philosophy, Psychology and Psychiatry",,,,37,,,royal_institute_of_philosophy_lectures,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,,griffiths_ap,,1:psychology
65833,article,griffiths_da:1976,,,1976,,Russell on Existence and Descriptions,Russell on Existence and Descriptions,,,,the-philosophical-quarterly,26,103,157--162,,,,,,,,,,,,,,,,,,,,false,,griffiths_da,,,1:ontology
65834,book,griffiths_e:2014,,,2014,,Towards a Science of Belief Systems,Towards a Science of Belief Systems,,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,,false,,griffiths_e,,,1:belief
65835,book,griffiths_m:2014,,,2014,,"Re-Imagining Relationships in Education: Ethics, Politics and Practices","Re-Imagining Relationships in Education: Ethics, Politics and Practices",,,,,,,,,journal_of_philosophy_of_education,Chichester,,,wiley-blackwell,,,,,,,,,,,10.1002/9781118944707,,,false,,griffiths_m,,,
65836,book,griffiths_o-paseau:2022,,,2022,,One True Logic: A Monist Manifesto,One True Logic: A Monist Manifesto,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198829713.001.0001,,,false,,griffiths_o;paseau,,,
65837,article,griffiths_o:2013,,,2013,,Problems for Logical Pluralism,Problems for Logical Pluralism,,,,history-and-philosophy-of-logic,34,2,170--182,,,,,,,,,,,,,,,,,,,,false,,griffiths_o,,,1:logic;2:logical_pluralism
65838,article,griffiths_o:2014,,,2014,,Reinflating Logical Consequence,Reinflating Logical Consequence,,,,journal-of-philosophical-logic,43,1,171--179,,,,,,,,,,,,,,,,,,,,false,,griffiths_o,,,1:logic;2:entailment;3:logical_consequence
65839,article,griffiths_o:2014a,,,2014,,Harmonious Rules for Identity,Harmonious Rules for Identity,,,,the-review-of-symbolic-logic,7,3,499--510,,,,,,,,,,,,,,,,,,,,false,,griffiths_o,,,1:identity
65840,incollection,griffiths_pe-stotz:2008,,,2008,,Gene,Gene,,,,,,,85--102,,,,,,,,,,,,,,,,,,,,false,,griffiths_pe;stotz_k,,,1:biology;2:genetics;3:genes
65841,article,griffiths_pe:1989,,,1989,,"Folk, Functional and Neurochemical Aspects of Mood","Folk, Functional and Neurochemical Aspects of Mood",,,,philosophical-psychology,2,,17--32,,,,,,,,,,,,,,,,,,,,false,,griffiths_pe,,,1:psychology;2:folk_psychology
65842,book,griffiths_pe:1992,,,1992,,Trees of Life: Essays in Philosophy of Biology,Trees of Life: Essays in Philosophy of Biology,Trees of Life: Essays in Philosophy of Biology,Trees of Life: Essays in Philosophy of Biology,,,,11,,,australasian_studies_in_history_and_philosophy_of_science,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,,false,,,griffiths_pe,,1:biology
65843,incollection,griffiths_pe:1992a,,,1992,,Introduction,Introduction,,,,,,,1--15,,,,,,,,,,,,,,,,,,,,false,,griffiths_pe,,,1:biology
65844,incollection,griffiths_pe:1992b,,,1992,,Adaptive Explanation and the Concept of a Vestige,Adaptive Explanation and the Concept of a Vestige,,,,,,,111--132,,,,,,,,,,,,,,,,,,,,false,,griffiths_pe,,,1:biology;2:evolution
65845,article,griffiths_pe:1993,,,1993,,Functional Analysis and Proper Functions,Functional Analysis and Proper Functions,,,,the-british-journal-for-the-philosophy-of-science,44,,409--422,,,,,,,,,,,,,,,,,,,,false,,griffiths_pe,,,1:properties;2:functions;3:functions_in_biology
65846,book,griffiths_pe:1997,,,1997,,What Emotions Really Are: The Problem of Psychological Categories,What Emotions Really Are: The Problem of Psychological Categories,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,10.7208/chicago/9780226308760.001.0001,,,false,,griffiths_pe,,,1:feeling;2:emotions
