id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
13105,article,berger_ja:2015,,,2015,,The Sensory Content of Perceptual Experience,The Sensory Content of Perceptual Experience,,,,pacific-philosophical-quarterly,96,,446--468,,,,,,,,,,,,,,,,,,,,false,,berger_ja,,,1:perception
13106,article,berger_ja:2016,,,2016,,Review of \citet{schmidt_e:2015},Review of Schmidt (2015),,,,grazer-philosophische-studien,93,4,593--606,,,,,,,,,,,,,,,,,,,,false,,berger_ja,,,1:perception;2:perceptual_content
13107,incollection,berger_ja:2020,,,2020,,Perceptual Consciousness Plays No Epistemic Role,Perceptual Consciousness Plays No Epistemic Role,,,,,,,7--23,,,,,,,,,,,,,,,,,10.1111/phis.12168,,,false,,berger_ja,,,1:perception;2:perceptual_content
13108,book,berger_jo:1985,,,1985,,Statistical Decision Theory and Bayesian Analysis,Statistical Decision Theory and Bayesian Analysis,,,,,,,,,,New York,,,springer,,2,,,,,,,,,,,,false,,berger_jo,,,1:decision_theory
13109,book,berger_joh:1972,,,1972,,Ways of Seeing,Ways of Seeing,,,,,,,,,,London,,,penguin-books,,,,,,,,,,,,,,false,,berger_joh,,,1:aesthetics
13110,incollection,berger_jos-schuster:2009,,,2009,,Dini's Theorem in the Light of Reverse Mathematics,Dini's Theorem in the Light of Reverse Mathematics,,,,,,,153--166,,,,,,,,,,,,,,,,,,,,false,,berger_jos;schuster_p,,,1:mathematics
13111,book,berger_k:1999,,,1999,,A Theory of Art,A Theory of Art,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0195128605.001.0001,,,false,,berger_k,,,1:aesthetics;2:what_is_art
13112,book,berger_l:2005,,,2005,,Les nouvelles ethnologies : enjeux et perspectives,Les nouvelles ethnologies : enjeux et perspectives,,,,,,,,,,Paris,,,armand-colin,,,,,,,,,,,,,french,false,,berger_l,,,1:social_sciences
13113,incollection,berger_lu:2011,,,2011,,"Faszinierende Technik und absurde Rituale: Die Sicht der nah{\""o}stlichen Muslime auf die Franken 1450-1750",Faszinierende Technik und absurde Rituale: Die Sicht der nahöstlichen Muslime auf die Franken 1450-1750,,,,,,,435--446,,,,,,,,,,,,,,,,,,,ngerman,false,,berger_lu,,,1:history
13114,incollection,berger_lu:2016,,,2016,,Interpretations of Ash'arism and M{\={a}}tur{\={i}}dism in Mamluk and Ottoman Times,Interpretations of Ash'arism and Māturīdism in Mamluk and Ottoman Times,,,,,,,693--706,,,,,,,,,,,,,,,,,,,,false,,berger_lu,,,1:religion
13115,incollection,berger_m:2021,,,2021,,"Kant und Hegel in der \emph{{\""A}sthetischen Theorie}",Kant und Hegel in der Ästhetischen Theorie,,,,,,,257--271,,,,,,,,,,,,,,,,,,,ngerman,false,,berger_m,,,
13116,book,berger_ma:2003,,,2003,,Proportion bei Platon,Proportion bei Platon,,,,,,4,,,akan_einzelschriften,Trier,,,wissenschaftlicher-verlag-trier,,,,,,,,,,,,,ngerman,false,,berger_ma,,,1:structuralism;2:relations
13117,book,berger_ma:2005,,,2005,,Cinq si{\`e}cles de math{\'e}matiques en France,Cinq siècles de mathématiques en France,,,,,,,,,,Paris,,,adpf-publication-association-pour-la-diffusion-de-la-pensee-francaise,,,,,,,,,,,,,french,false,,berger_ma,,,1:mathematics
13118,UNKNOWN,berger_mar:1982,,,1982,,La pens{\'e}e technique et le geste paysan,La pensée technique et le geste paysan,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,berger_mar,,,
13119,book,berger_pl-luckmann:1966,,,1966,,The Social Construction of Reality: A Treatise in the Sociology of Knowledge,The Social Construction of Reality: A Treatise in the Sociology of Knowledge,,,,,,,,,,"Garden City, New York",,,doubleday-co,,,,,,,,,,,,,,false,,berger_pl;luckmann,,,1:social_sciences;2:sociology
13120,incollection,berger_s:1969,,,1969,,Corporative Organization: The Case of a French Rural Association,Corporative Organization: The Case of a French Rural Association,,,,,,,263--284,,,,,,,,,,,,,,,,,,,,false,,berger_s,,,1:ontology;2:social_ontology
13121,incollection,berger_su:2018,,,2018,,\emph{Reflection}: Engraving Pleasure in Philosophy Teaching Aids,Reflection: Engraving Pleasure in Philosophy Teaching Aids,,,,,,,94--98,,,,,,,,,,,,,,,,,,,,false,,berger_su,,,1:feeling;2:pleasure
13122,book,berger_u-etal:2012,,,2012,,"Logic, Construction, Computation","Logic, Construction, Computation","Logic, Construction, Computation","Logic, Construction, Computation",,,,3,,,ontos_mathematical_logic,Heusenstamm b.~Frankfurt,,,ontos-verlag,,,,,,,,,,,,,,false,,,berger_u;diener_h;schuster_p;seisenberger_m,,1:logic
13123,UNKNOWN,bergeron_r:1974,,,1974,,La vocation de la libert{\'e} dans la philosophie de Paul Ricoeur,La vocation de la liberté dans la philosophie de Paul Ricoeur,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,french,false,,bergeron_r,,,
13124,incollection,bergeron_s:2016,,,2016,,"Formal, Informal, and Care Economies","Formal, Informal, and Care Economies",,,,,,,179--206,,,,,,,,,,,,,,,,,,,,false,,bergeron_s,,,1:economics
13125,article,bergeron_v-lopes:2009,,,2009,,Hearing and Seeing Musical Expression,Hearing and Seeing Musical Expression,,,,philosophy-and-phenomenological-research,78,1,1--16,,,,,,,,,,,,,,,,,,,,false,,bergeron_v;lopes_d,,,1:perception;2:sounds
13126,book,berges_a:2012,,,2012,,Der freie Wille als Rechtsprinzip.~Untersuchungen zur Grundlegung des Rechts bei Hobbes und Hegel,Der freie Wille als Rechtsprinzip. Untersuchungen zur Grundlegung des Rechts bei Hobbes und Hegel,,,,,,56,,,hegel_studien_beiheft,Hamburg,,,felix-meiner-verlag,,,,,,,,,,,,,ngerman,false,,berges_a,,,1:law
13127,book,berges_s-coffee:2016,,,2016,,The Social and Political Philosophy of Mary Wollstonecraft,The Social and Political Philosophy of Mary Wollstonecraft,The Social and Political Philosophy of Mary Wollstonecraft,The Social and Political Philosophy of Mary Wollstonecraft,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198766841.001.0001,,,false,,,berges_s;coffee,,1:political_philosophy
13128,incollection,berges_s-coffee:2016a,,,2016,,Introduction,Introduction,,,,,,,1--13,,,,,,,,,,,,,,,,,,,,false,,berges_s;coffee,,,1:political_philosophy
13129,book,berges_s-siani:2018,,,2018,,Women Philosophers on Autonomy: Historical and Contemporary Perspectives,Women Philosophers on Autonomy: Historical and Contemporary Perspectives,Women Philosophers on Autonomy: Historical and Contemporary Perspectives,Women Philosophers on Autonomy: Historical and Contemporary Perspectives,,,,,,,,London,,,routledge,,,,,,,,,,,,,,false,,,berges_s;siani_al,,1:metaphilosophy;2:philosophy_as_a_discipline
13130,incollection,berges_s:2006,,,2006,,The Hardboiled Detective as Moralist: Ethics in Crime Fiction,The Hardboiled Detective as Moralist: Ethics in Crime Fiction,,,,,,,212--225,,,,,,,,,,,,,,,,,,,,false,,berges_s,,,1:ethics;2:virtue_ethics
13131,book,berges_s:2013,,,2013,,Wollstonecraft's \emph{A Vindication of the Rights of Woman},Wollstonecraft's A Vindication of the Rights of Woman,,,,,,,,,routledge_guides_to_the_great_books,London,,,routledge,,,,,,,,,,,,,,false,,berges_s,,,1:political_philosophy;2:feminism
13132,article,berges_s:2013a,,,2013,,Rethinking Twelfth-Century Virtue Ethics: the Contribution of Heloise,Rethinking Twelfth-Century Virtue Ethics: the Contribution of Heloise,,,,british-journal-for-the-history-of-philosophy,21,4,667--687,,,,,,,,,,,,,,,,,,,,false,,berges_s,,,1:ethics;2:virtue_ethics
13133,incollection,berges_s:2016,,,2016,,Wet-Nursing and Political Participation: The Republican Approaches to Motherhood of Mary Wollstonecraft and Sophie de Grouchy,Wet-Nursing and Political Participation: The Republican Approaches to Motherhood of Mary Wollstonecraft and Sophie de Grouchy,,,,,,,201--217,,,,,,,,,,,,,,,,,,,,false,,berges_s,,,1:ethics;2:procreation
13134,incollection,berges_s:2019,,,2019,,Wollstonecraft,Wollstonecraft,,,,,,,58--70,,,,,,,,,,,,,,,,,,,,false,,berges_s,,,1:religion;2:atheism
13135,incollection,bergfriis:2016,,,2016,,The Interpretative Value of Information,The Interpretative Value of Information,,,,,,,386--395,,,,,,,,,,,,,,,,,,,,false,,bergfriis,,,1:information
13136,incollection,berggren:1991,,,1991,,The Relation of Greek Spherics to Early Greek Astronomy,The Relation of Greek Spherics to Early Greek Astronomy,,,,,,,227--248,,,,,,,,,,,,,,,,,,,,false,,berggren,,,1:science;2:history_of_science
13137,incollection,berghofer_p-wiltsche:2019,,,2019,,The Co-Presentational Character of Perception,The Co-Presentational Character of Perception,,,,,,,303--322,,,,,,,,,,,,,,,,,,,,false,,berghofer_p;wiltsche_ha,,,1:representation;2:metarepresentation
13138,incollection,berghofer_p:2018,,,2018,,Transcendental Idealism in Kant and Husserl.~Different Lines of Interpretation and Their Compatibility,Transcendental Idealism in Kant and Husserl. Different Lines of Interpretation and Their Compatibility,,,,,,,3523--3532,,,,,,,,,,,,,,,,,,,,false,,berghofer_p,,,1:metaphysics;2:transcendental_idealism
13139,article,berghofer_p:2020,,,2020,,Husserl's Project of Ultimate Elucidation and the Principle of All Principles,Husserl's Project of Ultimate Elucidation and the Principle of All Principles,,,,canadian-journal-of-philosophy,50,3,285--296,,,,,,,,,,,,,,,,,,,,false,,berghofer_p,,,1:metaphysics;2:the_absolute
13140,incollection,berghofer_p:2020a,,,2020,,What Role can Experimental Psychology Play in Philosophical Investigations: Meinong and Benussi as Precursors of Experimental Philosophy?,What Role can Experimental Psychology Play in Philosophical Investigations: Meinong and Benussi as Precursors of Experimental Philosophy?,,,,,,,61--84,,,,,,,,,,,,,,,,,,,,false,,berghofer_p,,,1:psychology
13141,article,berghofer_p:2020b,,,2020,,Towards a Phenomenological Conception of Experiential Justification,Towards a Phenomenological Conception of Experiential Justification,,,,synthese,197,1,155--183,,,,,,,,,,,,,,,,,10.1007/s11229-018-1744-5,,,false,,berghofer_p,,,1:perception;2:perceptual_judgement;3:perceptual_justification
13142,article,berghofer_p:2020c,,,2020,,Intuitionism in the Philosophy of Mathematics: Introducing a Phenomenological Account,Intuitionism in the Philosophy of Mathematics: Introducing a Phenomenological Account,,,,philosophia-mathematica,28,2,204--235,,,,,,,,,,,,,,,,,10.1093/philmat/nkaa011,,,false,,berghofer_p,,,1:epistemology;2:intuitions_as_reasons
13143,article,berghofer_p:2021,,,2021,,Intuitional Learning,Intuitional Learning,,,,dialectica,75,2,141--173,,,,,,,,,,,,,,,,,10.48106/dial.v75.i2.01,,,false,,berghofer_p,,,1:perception;2:perceptual_judgement;3:perceptual_justification
13144,book,berghofer_p:2022,,,2022,,The Justificatory Force of Experiences,The Justificatory Force of Experiences,,,,,,,,,synthese_library,Dordrecht,,,springer,,,,,,,,,,,10.1007/978-3-030-96113-8,,,false,,berghofer_p,,,1:perception;2:perceptual_judgement;3:perceptual_justification
13145,article,berghofer_p:2023,,,2023,,Motivating and Defending the Phenomenological Conception of Perceptual Justification,Motivating and Defending the Phenomenological Conception of Perceptual Justification,,,,inquiry,66,6,947--964,,,,,,,,,,,,,,,,,10.1080/0020174x.2020.1712232,,,false,,berghofer_p,,,1:perception;2:perceptual_judgement;3:perceptual_justification
13146,incollection,bergholtz:1984,,,1984,,Reasons and Causes in Connection with Judicial Decisions,Reasons and Causes in Connection with Judicial Decisions,,,,,,,307--314,,,,,,,,,,,,,,,,,,,,false,,bergholtz,,,1:law
13147,article,berghuys:1955,,,1955,,L'objet de la g{\'e}om{\'e}trie,L'objet de la géométrie,,,,synthese,9,1,395--407,,,,,,,,,,,,,,,,,,,french,false,,berghuys,,,1:mathematics;2:geometry
13148,book,bergia:2004,,,2004,,Einstein : le p{\`e}re du temps moderne,Einstein : le père du temps moderne,,,,,,,,,histoire_des_sciences,Paris,,,pour-la-science,,,,,,,,,,,,,french,false,,bergia,,,1:physics
13149,unpublished,berglas:1994,,,1994,,Very Skeptical Defaults,Very Skeptical Defaults,,,,,,,,,,,,,,,,"Unpublished manuscript, Computer Science Department, University of Brisbane","Unpublished manuscript, Computer Science Department, University of Brisbane",,,,,,,,,,false,,berglas,,,1:skepticism
13150,unpublished,berglas:1995,,,1995,,Beyond Shortest Path Defaults,Beyond Shortest Path Defaults,,,,,,,,,,,,,,,,"Unpublished manuscript, Computer Science Department, University of Brisbane","Unpublished manuscript, Computer Science Department, University of Brisbane",,,,,,,,,,false,,berglas,,,1:logic;2:nonmonotonic_logic;3:inheritance_theory
13151,incollection,bergler:1995,,,1995,,From Lexical Semantics to Text Analysis,From Lexical Semantics to Text Analysis,,,,,,,98--124,,,,,,,,,,,,,,,,,,,,false,,bergler,,,1:linguistics;2:lexicon
13152,article,bergman_me:1977,,,1977,,Logic and Sortal Incorrectness,Logic and Sortal Incorrectness,,,,the-review-of-metaphysics,31,1,27--53,,,,,,,,,,,,,,,,,,,,false,,bergman_me,,,1:language;2:semantic_normativity;3:sortal_incorrectness
13153,article,bergman_me:1979,,,1979,,Metaphor and Formal Semantic Theory,Metaphor and Formal Semantic Theory,,,,poetics,8,1/2,213--230,,,,,,,,,,,,,,,,,,,,false,,bergman_me,,,1:pragmatics;2:metaphor
13154,article,bergman_me:1981,,,1981,,Presupposition and Two-Dimensional Logic,Presupposition and Two-Dimensional Logic,,,,journal-of-philosophical-logic,10,1,27--53,,,,,,,,,,,,,,,,,,,,false,,bergman_me,,,1:pragmatics;2:presupposition
13155,article,bergman_me:1982,,,1982,,Cross-Categorial Semantics for Conjoined Noun Phrases,Cross-Categorial Semantics for Conjoined Noun Phrases,,,,linguistics-and-philosophy,5,3,399--401,,,,,,,,,,,,,,,,,,,,false,,bergman_me,,,1:representation;2:coordination
13156,incollection,bergmanblix:2015,,,2015,,Emotional Insights in the Field,Emotional Insights in the Field,,,,,,,125--133,,,,,,,,,,,,,,,,,,,,false,,bergmanblix,,,1:feeling;2:emotions
13157,article,bergmann_f:1964,,,1964,,The Purpose of Hegel's System,The Purpose of Hegel's System,,,,journal-of-the-history-of-philosophy,2,2,189--204,,,,,,,,,,,,,,,,,,,,false,,bergmann_f,,,1:metaphysics;2:metametaphysics
13158,incollection,bergmann_f:1981,,,1981,,Two Critiques of the Traditional Theory of Human Rights,Two Critiques of the Traditional Theory of Human Rights,,,,,,,52--57,,,,,,,,,,,,,,,,,,,,false,,bergmann_f,,,1:political_philosophy;2:rights;3:human_rights
13159,article,bergmann_g:1935,,,1935,,"Zur analytischen Theorie literarischer Wertmassst{\""a}be",Zur analytischen Theorie literarischer Wertmassstäbe,,,,imago,21,4,498--504,,,,,,,,,,,,,,,,ark:/13960/t01z4v18x,,https://archive.org/details/Imago-ZeitschriftFuumlrPsychoanalytischePsychologieIhreGrenzgebiete_443,ngerman,false,,bergmann_g,,,1:aesthetics;2:fiction
13160,article,bergmann_g:1940,,,1940,,On Physicalistic Models of Non-Physical Terms,On Physicalistic Models of Non-Physical Terms,,,,philosophy-of-science,7,,151--158,,,,,,,,,,,,,,,,,,,,false,,bergmann_g,,,1:mind_body;2:physicalism
13161,article,bergmann_g:1940a,,,1940,,On some Methodological Problems of Psychology,On some Methodological Problems of Psychology,,,,philosophy-of-science,7,,205--219,,,,,,,,,,,,,,,,,,,,false,,bergmann_g,,,1:psychology
13162,article,bergmann_g:1940b,,,1940,,The Subject Matter of Psychology,The Subject Matter of Psychology,,,,philosophy-of-science,7,,415--433,,,,,,,,,,,,,,,,,,,,false,,bergmann_g,,,1:psychology
13163,article,bergmann_g:1941,,,1941,,The Logic of Probability,The Logic of Probability,,,,philosophy-of-science,7,,415--433,,,,,,,,,,,,,,,,,,,,false,,bergmann_g,,,1:probability
13164,article,bergmann_g:1942,,,1942,,An Empiricist Schema of the Psychophysical Problem,An Empiricist Schema of the Psychophysical Problem,,,,philosophy-of-science,9,,72--91,,,,,,,,,,,,,,,,,,,,false,,bergmann_g,,,1:psychology
13165,article,bergmann_g:1942a,,,1942,,Syntactical Analysis of the Class Calculus,Syntactical Analysis of the Class Calculus,,,,philosophy-of-science,9,,227--232,,,,,,,,,,,,,,,,,,,,false,,bergmann_g,,,1:mathematics;2:set_theory
13166,article,bergmann_g:1942b,,,1942,,The Indexical and Presentative Function of Signs,The Indexical and Presentative Function of Signs,,,,philosophy-of-science,9,,373--374,,,,,,,,,,,,,,,,,,,,false,,bergmann_g,,,1:representation;2:metaphysics_of_words
13167,article,bergmann_g:1943,,,1943,,Notes on Identity,Notes on Identity,,,,philosophy-of-science,10,,163--166,,,,,,,,,,,,,,,,,,,,false,,bergmann_g,,,1:identity
13168,article,bergmann_g:1944,,,1944,,"Holism, Historicism, and Emergence","Holism, Historicism, and Emergence",,,,philosophy-of-science,11,,209--221,,,,,,,,,,,,,,,,,,,,false,,bergmann_g,,,2:emergence
13169,article,bergmann_g:1946,,,1946,,Remarks on Realism,Remarks on Realism,,,,philosophy-of-science,13,,261--273,,,,,,,,,Reprinted in \citet[18--40]{bergmann_g:2003},Reprinted in Bergmann (2003),,,,,,,,,,false,,bergmann_g,,,1:science;2:scientific_realism
13170,article,bergmann_g:1947,,,1947,,"Sense Data, Linguistic Conventions, and Existence","Sense Data, Linguistic Conventions, and Existence",,,,philosophy-of-science,14,,152--163,,,,,,,,,Reprinted in \citet[41--61]{bergmann_g:2003},Reprinted in Bergmann (2003),,,,,,,,,,false,,bergmann_g,,,1:perception;2:sense_data
13171,article,bergmann_g:1947a,,,1947,,Russell on Particulars,Russell on Particulars,,,,the-philosophical-review,56,,59--72,,,,,,,,,Reprinted in \citet[15--27]{klemke_ed:1970} \citet[62--79]{bergmann_g:2003},Reprinted in Klemke (1970) Bergmann (2003),,,,,,,,,,false,,bergmann_g,,,1:ontology;2:particulars
13172,article,bergmann_g:1949,,,1949,,Two Cornerstones of Empiricism,Two Cornerstones of Empiricism,,,,synthese,8,1,435--452,,,,,,,,,,,,,,,,,,,,false,,bergmann_g,,,1:complexity;2:mereology
13173,article,bergmann_g:1949a,,,1949,,On Non-Perceptual Intuition,On Non-Perceptual Intuition,,,,philosophy-and-phenomenological-research,10,suppl.,263--264,,,,,,,,,,,,,,,,,,,,false,,bergmann_g,,,1:representation;2:analyticity
13174,article,bergmann_g:1950,,,1950,,A Note on Ontology,A Note on Ontology,,,,philosophical-studies,1,6,89--92,,,,,,,,,Reprinted in \citet[84--88]{bergmann_g:2003},Reprinted in Bergmann (2003),,,,,,,10.1007/bf02199411,,,false,,bergmann_g,,,1:ontology;2:ontological_commitment
13175,article,bergmann_g:1951,,,1951,,"Logical Atomism, Elementarism, and the Analysis of Value","Logical Atomism, Elementarism, and the Analysis of Value",,,,philosophical-studies,2,6,85--92,,,,,,,,,,,,,,,,,10.1007/bf02198519,,,false,,bergmann_g,,,2:nature_of_value
13176,article,bergmann_g:1952,,,1952,,Two Types of Linguistic Philosophy,Two Types of Linguistic Philosophy,,,,the-review-of-metaphysics,5,,417--438,,,,,,,,,Reprinted in \citet[110--135]{bergmann_g:2003},Reprinted in Bergmann (2003),,,,,,,,,,false,,bergmann_g,,,1:metaphilosophy
13177,article,bergmann_g:1953,,,1953,,The Identity of Indiscernibles and the Formalist Definition of ``Identity'',The Identity of Indiscernibles and the Formalist Definition of “Identity”,,,,mind,62,,75--79,,,,,,,,,Reprinted in \citet[136--144]{bergmann_g:2003},Reprinted in Bergmann (2003),,,,,,,,,,false,,bergmann_g,,,1:identity;2:indiscernibles;3:pii
13178,article,bergmann_g:1953a,,,1953,,"Logical Positivism, Language, and the Reconstruction of Metaphysics","Logical Positivism, Language, and the Reconstruction of Metaphysics",,,,rivista-critica-di-storia-della-filosofia,8,,453--481,,,,,,,,,Reprinted in \citet[145--192]{bergmann_g:2003},Reprinted in Bergmann (2003),,,,,,,,,,false,,bergmann_g,,,1:metaphysics
13179,book,bergmann_g:1954,,,1954,,The Metaphysics of Logical Positivism,The Metaphysics of Logical Positivism,,,,,,,,,,"Madison, Wisconsin",,,university-of-wisconsin-press,,,,,,,,,,,,,,false,,bergmann_g,,,1:metaphysics
