id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
34137,incollection,coope_u:2009,,,2009,,Aristotle: Time and Change,Aristotle: Time and Change,,,,,,,39--47,,,,,,,,,,,,,,,,,,,,false,,coope_u,,,1:time;2:persistence
34138,incollection,coope_u:2009a,,,2009,,Change and Its Relation to Actuality and Potentiality,Change and Its Relation to Actuality and Potentiality,,,,,,,277--290,,,,,,,,,,,,,,,,,,,,false,,coope_u,,,1:time;2:change
34139,incollection,coope_u:2010,,,2010,,Aristotle,Aristotle,,,,,,,439--446,,,,,,,,,,,,,,,,,,,,false,,coope_u,,,1:action
34140,incollection,coope_u:2012,,,2012,,Aristotle on the Infinite,Aristotle on the Infinite,,,,,,,267--286,,,,,,,,,,,,,,,,,,,,false,,coope_u,,,1:mathematics;2:infinity
34141,incollection,coope_u:2015,,,2015,,Self-Motion as Other-Motion in Aristotle's \emph{Physics},Self-Motion as Other-Motion in Aristotle's Physics,,,,,,,245--264,,,,,,,,,,,,,,,,,,,,false,,coope_u,,,1:time;2:motion
34142,incollection,coope_u:2016,,,2016,,Rational Assent and Self-Reversion: a Neoplatonist Response to the Stoics,Rational Assent and Self-Reversion: a Neoplatonist Response to the Stoics,,,,,,,237--288,,,,,,,,,,,,,,,,,,,,false,,coope_u,,,1:pragmatics;2:judgement
34143,book,coope_u:2020,,,2020,,Freedom and Responsibility in Neoplatonist Thought,Freedom and Responsibility in Neoplatonist Thought,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198824831.001.0001,,,false,,coope_u,,,1:determinism
34144,book,cooper_a:1995,,,1995,,About Face: The Essentials of User Interface Design,About Face: The Essentials of User Interface Design,,,,,,,,,,"Foster City, California",,,idg-books-worldwide-inc,,,,,,,,,,,,,,false,,cooper_a,,,1:ai;2:human_computer_interaction
34145,article,cooper_an:2016,,,2016,,Philosophy's Tragedy,Philosophy's Tragedy,,,,metaphilosophy,47,1,59--74,,,,,,,,,,,,,,,,,,,,false,,cooper_an,,,1:metaphilosophy
34146,article,cooper_an:2017,,,2017,,Kant and Experimental Philosophy,Kant and Experimental Philosophy,,,,british-journal-for-the-history-of-philosophy,25,2,265--286,,,,,,,,,,,,,,,,,,,,false,,cooper_an,,,1:metaphilosophy
34147,article,cooper_an:2017a,,,2017,,The Representation of an Action: Tragedy between Kant and Hegel,The Representation of an Action: Tragedy between Kant and Hegel,,,,european-journal-of-philosophy,25,3,573--594,,,,,,,,,,,,,,,,,,,,false,,cooper_an,,,1:action
34148,book,cooper_an:2023,,,2023,,Kant and the Transformation of Natural History,Kant and the Transformation of Natural History,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780192869784.001.0001,,,false,,cooper_an,,,1:history
34149,incollection,cooper_b:2016,,,2016,,Intersectionality,Intersectionality,,,,,,,385--406,,,,,,,,,,,,,,,,,,,,false,,cooper_b,,,1:political_philosophy;2:discrimination
34150,article,cooper_bp-murphy:2000,,,2000,,The Death of the Author at the Birth of Social Science: The Cases of Harriet Martineau and Adolphe Quetelet,The Death of the Author at the Birth of Social Science: The Cases of Harriet Martineau and Adolphe Quetelet,,,,studies-in-history-and-philosophy-of-science,31,1,1--36,,,,,,,,,,,,,,,,,,,,false,,cooper_bp;murphy_ms,,,1:social_sciences
34151,book,cooper_bz:1974,,,1974,,The Idea of God: A Whiteheadian Critique of St: Thomas Aquinas' Concept of God,The Idea of God: A Whiteheadian Critique of St: Thomas Aquinas' Concept of God,,,,,,,,,,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,,false,,cooper_bz,,,1:religion;2:god
34152,book,cooper_de-hopkins:1992,,,1992,,A Companion to Aesthetics,A Companion to Aesthetics,A Companion to Aesthetics,A Companion to Aesthetics,,,,,,,blackwell_companions_to_philosophy,Oxford,,,blackwell-publishers,,1,,,,,,,,,,,,false,,,cooper_de;hopkins_r,,1:aesthetics
34153,article,cooper_de:1971,,,1971,,Intensional Isomorphism,Intensional Isomorphism,,,,logique-et-analyse,14,56,747--756,,,,,,,,,,,,,,,,,,,,false,,cooper_de,,,1:representation;2:hyperintensionality;3:synonymy
34154,article,cooper_de:1972,,,1972,,Innateness: Old and New,Innateness: Old and New,,,,the-philosophical-review,81,4,465--483,,,,,,,,,,,,,,,,,,,,false,,cooper_de,,,1:representation;2:ideas;3:innate_ideas
34155,book,cooper_de:1973,,,1973,,Philosophy and the Nature of Language,Philosophy and the Nature of Language,,,,,,,,,longman_linguistic_library,London,,,longmans-green-co,,,,,,,,,,,,,,false,,cooper_de,,,1:language
34156,incollection,cooper_de:1977,,,1977,,The Deletion Argument,The Deletion Argument,,,,,,,138--143,,,,,,,,,Reprinted in \citet[189--194]{midwest:1979a},Reprinted in,,,,,,,,,,false,,cooper_de,,,1:linguistics
34157,article,cooper_de:1977a,,,1977,,"Bivalence, Determinism, and Realism","Bivalence, Determinism, and Realism",,,,logique-et-analyse,20,77/78,148--155,,,,,,,,,,,,,,,,,,,,false,,cooper_de,,,1:truth;2:excluded_middle
34158,incollection,cooper_de:1978,,,1978,,Moral Relativism,Moral Relativism,,,,,,,97--108,,,,,,,,,,,,,,,,,,,,false,,cooper_de,,,1:ethics;2:metaethics;3:moral_relativism
34159,incollection,cooper_de:1983,,,1983,,The Free Man,The Free Man,,,,,,,131--146,,,,,,,,,,,,,,,,,,,,false,,cooper_de,,,1:political_philosophy;2:liberty
34160,incollection,cooper_de:1984,,,1984,,Metaphors We Live By,Metaphors We Live By,,,,,,,43--58,,,,,,,,,,,,,,,,,,,,false,,cooper_de,,,1:pragmatics;2:metaphor
34161,article,cooper_de:1985,,,1985,,Anthropology and Translation,Anthropology and Translation,,,,proceedings-of-the-aristotelian-society,86,,51--68,,,,,,,,,,,,,,,,,,,,false,,cooper_de,,,1:social_sciences;2:anthropology
34162,article,cooper_de:1987,,,1987,,The Epistemology of Testimony,The Epistemology of Testimony,,,,proceedings-of-the-aristotelian-society-supplementary-volume,61,,84--106,,,,,,,,,,,,,,,,,,,,false,,cooper_de,,,1:epistemology;2:testimony
34163,article,cooper_de:1991,,,1991,,Ineffability,Ineffability,,,,proceedings-of-the-aristotelian-society-supplementary-volume,65,,1--15,,,,,,,,,,,,,,,,,,,,false,,cooper_de,,,1:representation;2:expressibility;3:ineffability
34164,incollection,cooper_de:1991a,,,1991,,Truth and \emph{Status Rerum},Truth and Status Rerum,,,,,,,56--67,,,,,,,,,,,,,,,,,,,,false,,cooper_de,,,1:truth;2:correspondence_theory_of_truth
34165,incollection,cooper_de:1993,,,1993,,Truth and Metaphor,Truth and Metaphor,,,,,,,37--47,,,,,,,,,,,,,,,,,,,,false,,cooper_de,,,1:pragmatics;2:metaphor
34166,article,cooper_de:1994,,,1994,,Analytical and Continental Philosophy,Analytical and Continental Philosophy,,,,proceedings-of-the-aristotelian-society,94,,1--18,,,,,,,,,,,,,,,,,,,,false,,cooper_de,,,1:metaphilosophy;2:analytic_continental_philosophy
34167,incollection,cooper_de:1995,,,1995,,Technology: Liberation or Enslavement?,Technology: Liberation or Enslavement?,,,,,,,7--18,,,,,,,,,,,,,,,,,,,,false,,cooper_de,,,1:technology
34168,incollection,cooper_de:1996,,,1996,,"\emph{Verstehen}, Holism and Facism","Verstehen, Holism and Facism",,,,,,,95--108,,,,,,,,,,,,,,,,,,,,false,,cooper_de,,,1:explanation;2:understanding
34169,incollection,cooper_de:1999,,,1999,,Reactionary Modernism,Reactionary Modernism,,,,,,,291--304,,,,,,,,,,,,,,,,,,,,false,,cooper_de,,,1:history_of_philosophy
34170,incollection,cooper_de:2001,,,2001,,"Philosophy, Environment and Technology","Philosophy, Environment and Technology",,,,,,,141--153,,,,,,,,,,,,,,,,,,,,false,,cooper_de,,,1:biology;2:ecology
34171,book,cooper_de:2002,,,2002,,"The Measure of Things: Humanism, Humility, and Mystery","The Measure of Things: Humanism, Humility, and Mystery",,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199235988.001.0001,,,false,,cooper_de,,,1:metaphysics;2:relativism;3:epistemic_relativism
34172,book,cooper_de:2003,,,2003,,Meaning,Meaning,,,,,,9,,,central_problems_of_philosophy,Montr{\'e}al,,,mc-gill-queens-university-press,,,,,,,,,,,,,,false,,cooper_de,,,1:representation;2:meaning
34173,incollection,cooper_de:2003c,,,2003,,Postmodernism,Postmodernism,,,,,,,206--218,,,,,,,,,,,,,,,,,,,,false,,cooper_de,,,1:pedagogy
34174,incollection,cooper_de:2009,,,2009,,Visions of Philosophy,Visions of Philosophy,,,,,,,1--13,,,,,,,,,,,,,,,,,,,,false,,cooper_de,,,1:metaphilosophy
34175,incollection,cooper_de:2009a,,,2009,,Aesthetic Attitude,Aesthetic Attitude,,,,,,,111--113,,,,,,,,,,,,,,,,,,,,false,,cooper_de,,,1:aesthetics;2:aesthetic_experience
34176,incollection,cooper_de:2009b,,,2009,,Gardens,Gardens,,,,,,,304--305,,,,,,,,,,,,,,,,,,,,false,,cooper_de,,,1:aesthetics;2:architecture
34177,incollection,cooper_de:2009c,,,2009,,"Gombrich, Sir Ernst (Hans Josef)","Gombrich, Sir Ernst (Hans Josef)",,,,,,,308--310,,,,,,,,,,,,,,,,,,,,false,,cooper_de,,,1:aesthetics
34178,incollection,cooper_de:2009d,,,2009,,Ineffability,Ineffability,,,,,,,360--363,,,,,,,,,,,,,,,,,,,,false,,cooper_de,,,1:aesthetics
34179,incollection,cooper_de:2009e,,,2009,,Irony,Irony,,,,,,,378--380,,,,,,,,,,,,,,,,,,,,false,,cooper_de,,,1:pragmatics;2:irony
34180,incollection,cooper_de:2009f,,,2009,,"Wilde, Oscar","Wilde, Oscar",,,,,,,591--592,,,,,,,,,,,,,,,,,,,,false,,cooper_de,,,1:history_of_philosophy
34181,article,cooper_de:2012,,,2012,,"Living with Mystery: Virtue, Truth, and Practice","Living with Mystery: Virtue, Truth, and Practice",,,,european-journal-for-philosophy-of-religion,4,3,1--13,,,,,,,,,,,,,,,,,,,,false,,cooper_de,,,1:religion;2:religious_experience;3:mysticism
34182,incollection,cooper_de:2012a,,,2012,,Schopenhauer and Indian Philosophy,Schopenhauer and Indian Philosophy,,,,,,,266--279,,,,,,,,,,,,,,,,,,,,false,,cooper_de,,,1:history_of_philosophy
34183,incollection,cooper_de:2012b,,,2012,,Existentialism as a Philosophical Movement,Existentialism as a Philosophical Movement,,,,,,,27--49,,,,,,,,,,,,,,,,,,,,false,,cooper_de,,,1:history_of_philosophy
34184,incollection,cooper_de:2014,,,2014,,"Daoism, Nature and Humanity","Daoism, Nature and Humanity",,,,,,,95--108,,,,,,,,,,,,,,,,,,,,false,,cooper_de,,,1:history_of_philosophy
34185,article,cooper_de:2016,,,2016,,"Music, Nature and Ineffability","Music, Nature and Ineffability",,,,philosophia,44,4,1257--1266,,,,,,,,,,,,,,,,,,,,false,,cooper_de,,,1:aesthetics;2:music
34186,incollection,cooper_de:2020,,,2020,,`Removing the Barriers': Mary Midgley on Concern for Animals,‘Removing the Barriers': Mary Midgley on Concern for Animals,,,,,,,249--262,,,,,,,,,,,,,,,,,,,,false,,cooper_de,,,1:animals;2:animal_ethics
34187,article,cooper_do:2019,,,2019,,The Weak Principle of Universalization and the Vulnerable: Comments on \citet{moehler:2018},The Weak Principle of Universalization and the Vulnerable: Comments on Moehler (2018),,,,analysis,79,1,116--128,,,,,,,,,,,,,,,,,,,,false,,cooper_do,,,1:political_philosophy;2:justification_of_the_state;3:contractarianism
34188,incollection,cooper_g:1988,,,1988,,Fitness and Explanation,Fitness and Explanation,,,,,,,207--215,,,,,,,,,,,,,,,,,,,,false,,cooper_g,,,1:biology;2:evolution;3:fitness
34189,incollection,cooper_g:1990,,,1990,,The Explanatory Tools of Theoretical Population Biology,The Explanatory Tools of Theoretical Population Biology,,,,,,,165--178,,,,,,,,,,,,,,,,,,,,false,,cooper_g,,,1:explanation;2:explanation_in_biology
34190,article,cooper_gf-herskovits:1992,,,1992,,A Bayesian Method for the Induction of Probabilistic Networks from Data,A Bayesian Method for the Induction of Probabilistic Networks from Data,,,,machine-learning,9,,309--347,,,,,,,,,,,,,,,,,,,,false,,cooper_gf;herskovits_eh,,,1:decision_theory;2:bayesian_networks
34191,article,cooper_gf:1990,,,1990,,The Computational Complexity of Probabilistic Inference using Bayesian Belief Networks,The Computational Complexity of Probabilistic Inference using Bayesian Belief Networks,,,,artificial-intelligence,42,3,393--405,,,,,,,,,,,,,,,,,,,,false,,cooper_gf,,,1:computation;2:computability;3:computational_complexity
34192,misc,cooper_gf:1992,,,1992,,A Bayesian Method for Learning Belief Networks that Contain Hidden Variables,A Bayesian Method for Learning Belief Networks that Contain Hidden Variables,A Bayesian Method for Learning Belief Networks that Contain Hidden Variables,A Bayesian Method for Learning Belief Networks that Contain Hidden Variables,,,,,112--124,,,,,,,,,,,,,,,,,,,,false,,cooper_gf,,,1:ai;2:machine_learning
34193,article,cooper_go-humphry:2012,,,2012,,The Ontological Distinction between Units and Entities,The Ontological Distinction between Units and Entities,,,,synthese,187,2,393--401,,,,,,,,,,,,,,,,,,,,false,,cooper_go;humphry_sm,,,1:ontology;2:particulars
34194,book,cooper_je:2013,,,2013,,Secular Powers: Humility in Modern Political Thought,Secular Powers: Humility in Modern Political Thought,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,,,,false,,cooper_je,,,1:political_philosophy
34195,article,cooper_jm:1970,,,1970,,Plato on Sense-Perception and Knowledge (\emph{Theatetus} 184-186),Plato on Sense-Perception and Knowledge (Theatetus 184-186),,,,phronesis,30,,619--648,,,,,,,,,Reprinted in \citet[43--64]{cooper_jm:2004},Reprinted in Cooper (2004),,,,,,,,,,false,,cooper_jm,,,1:perception
34196,article,cooper_jm:1976,,,1976,,Aristotle on the Forms of Friendship,Aristotle on the Forms of Friendship,,,,the-review-of-metaphysics,30,,619--648,,,,,,,,,"Republished, together with \citet{cooper_jm:1977} as ``Aristotle on Friendship'' in \citet[301--340]{rorty_ao:1981}","Republished, together with Cooper (1977) as “Aristotle on Friendship” in Rorty (1981)",,,,,,,,,,false,,cooper_jm,,,1:feeling;2:friendship
34197,article,cooper_jm:1977,,,1977,,Friendship and the Good,Friendship and the Good,,,,the-philosophical-review,86,,290--315,,,,,,,,,"Republished, together with \citet{cooper_jm:1976} as ``Aristotle on Friendship'' in \citet[301--340]{rorty_ao:1981}","Republished, together with Cooper (1976) as “Aristotle on Friendship” in Rorty (1981)",,,,,,,,,,false,,cooper_jm,,,1:feeling;2:friendship
34198,incollection,cooper_jm:1982,,,1982,,Aristotle on Natural Theology,Aristotle on Natural Theology,,,,,,,197--222,,,,,,,,,Reprinted in \citet[107--129]{cooper_jm:2004},Reprinted in Cooper (2004),,,,,,,,,,false,,cooper_jm,,,1:religion
34199,article,cooper_jm:1985,,,1985,,"Plato, Isocrates and Cicero on the Independence of Oratory from Philosophy","Plato, Isocrates and Cicero on the Independence of Oratory from Philosophy",,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,1,,77--96,,,,,,,,,Reprinted in \citet[65--80]{cooper_jm:2004},Reprinted in Cooper (2004),,,,,,,,,,false,,cooper_jm,,,1:argumentation;2:rhetoric
34200,incollection,cooper_jm:1985a,,,1985,,Hypothetical Necessity,Hypothetical Necessity,,,,,,,151--167,,,,,,,,,Reprinted in \citet[130--146]{cooper_jm:2004},Reprinted in Cooper (2004),,,,,,,,,,false,,cooper_jm,,,1:modality;2:types_of_necessity;3:relative_modality
34201,book,cooper_jm:1986,,,1986,,Reason and Human Good in Aristotle,Reason and Human Good in Aristotle,,,,,,,,,,"Indianapolis, Indiana",,,hackett-publishing-co,,,,,,,,,,,,,,false,,cooper_jm,,,
34202,incollection,cooper_jm:1987,,,1987,,Hypothetical Necessity and Natural Teleology,Hypothetical Necessity and Natural Teleology,,,,,,,243--274,,,,,,,,,,,,,,,,,,,,false,,cooper_jm,,,1:explanation;2:teleological_explanation
34203,article,cooper_jm:1988,,,1988,,Metaphysics in Aristotle's Embryology,Metaphysics in Aristotle's Embryology,,,,proceedings-of-the-cambridge-philological-society,214,,14--41,,,,,,,,,Reprinted in \citet[55--82]{devereux_d-pellegrin:1990} and in \citet[174--203]{cooper_jm:2004},Reprinted in Devereux and Pellegrin (1990) and in Cooper (2004),,,,,,,,,,false,,cooper_jm,,,1:complexity;2:hylomorphism
34204,incollection,cooper_jm:1990,,,1990,,Political Animals and Civic Friendship,Political Animals and Civic Friendship,,,,,,,221--242,,,,,,,,,,,,,,,,,,,,false,,cooper_jm,,,1:political_philosophy;2:justification_of_the_state
34205,incollection,cooper_jm:1993,,,1993,,"Rhetoric, Dialectic, and the Passions","Rhetoric, Dialectic, and the Passions",,,,,,,175--198,,,,,,,,,,,,,,,,,,,,false,,cooper_jm,,,1:feeling;2:emotions
34206,incollection,cooper_jm:1994,,,1994,,Ethical-Political Theory in Aristotle's \emph{Rhetoric},Ethical-Political Theory in Aristotle's Rhetoric,,,,,,,193--210,,,,,,,,,,,,,,,,,,,,false,,cooper_jm,,,1:political_philosophy
34207,incollection,cooper_jm:1996,,,1996,,"Reason, Moral Virtue, and Moral Value","Reason, Moral Virtue, and Moral Value",,,,,,,81--114,,,,,,,,,,,,,,,,,,,,false,,cooper_jm,,,1:ethics
34208,incollection,cooper_jm:1996a,,,1996,,An Aristotelian Theory of the Emotions,An Aristotelian Theory of the Emotions,,,,,,,238--257,,,,,,,,,,,,,,,,,,,,false,,cooper_jm,,,1:feeling;2:emotions
34209,incollection,cooper_jm:1996b,,,1996,,"Eudaimonism, the Appeal to Nature, and ``Moral Duty'' in Stoicism","Eudaimonism, the Appeal to Nature, and “Moral Duty” in Stoicism",,,,,,,261--284,,,,,,,,,,,,,,,,,,,,false,,cooper_jm,,,1:ethics;2:metaethics;3:eudaimonism
34210,article,cooper_jm:1997,,,1997,,Plato's Statesman and Politics,Plato's Statesman and Politics,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,13,,71--104,,,,,,,,,,,,,,,,,,,,false,,cooper_jm,,,1:political_philosophy
34211,book,cooper_jm:1998,,,1998,,Reason and Emotion: Essays on Ancient Moral Psychology and Ethical Theory,Reason and Emotion: Essays on Ancient Moral Psychology and Ethical Theory,Reason and Emotion: Essays on Ancient Moral Psychology and Ethical Theory,Reason and Emotion: Essays on Ancient Moral Psychology and Ethical Theory,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,,,,false,,cooper_jm,,,1:feeling;2:emotions
34212,incollection,cooper_jm:1998a,,,1998,,Posidonius on Emotions,Posidonius on Emotions,,,,,,,71--112,,,,,,,,,,,,,,,,,,,,false,,cooper_jm,,,1:feeling;2:emotions
34213,incollection,cooper_jm:2001,,,2001,,Biblical Anthropology and the Body-Soul Problem,Biblical Anthropology and the Body-Soul Problem,,,,,,,218--228,,,,,,,,,,,,,,,,,,,,false,,cooper_jm,,,1:mind_body;2:physicalism
34214,incollection,cooper_jm:2002,,,2002,,Method and Science in \emph{On Ancient Medicine},Method and Science in On Ancient Medicine,,,,,,,25--57,,,,,,,,,"Reprinted, in revised form, in \citet[3--42]{cooper_jm:2004}","Reprinted, in revised form, in Cooper (2004)",,,,,,,,,,false,,cooper_jm,,,1:method
34215,article,cooper_jm:2003,,,2003,,Stoic Autonomy,Stoic Autonomy,,,,social-philosophy-and-policy,20,2,1--29,,,,,,,,,"Reprinted in \citet[1--29]{frankelpaul-etal:2003} and, in revised form, in \citet[204--245]{cooper_jm:2004}","Reprinted in and, in revised form, in Cooper (2004)",,,,,,,,,,false,,cooper_jm,,,1:determinism
34216,incollection,cooper_jm:2003a,,,2003,,Plato and Aristotle on `Finality' and `(Self-)Sufficiency',Plato and Aristotle on ‘Finality' and ‘(Self-)Sufficiency',,,,,,,117--147,,,,,,,,,"Reprinted, in revised form, in \citet[270--308]{cooper_jm:2004}","Reprinted, in revised form, in Cooper (2004)",,,,,,,,,,false,,cooper_jm,,,1:explanation;2:teleological_explanation
34217,incollection,cooper_jm:2003b,,,2003,,Aristotle,Aristotle,,,,,,,125--150,,,,,,,,,,,,,,,,,,,,false,,cooper_jm,,,1:history_of_philosophy
34218,book,cooper_jm:2004,,,2004,,"Knowledge, Nature, and the Good: Essays on Ancient Philosophy","Knowledge, Nature, and the Good: Essays on Ancient Philosophy","Knowledge, Nature, and the Good: Essays on Ancient Philosophy","Knowledge, Nature, and the Good: Essays on Ancient Philosophy",,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,,,,false,,cooper_jm,,,1:history_of_philosophy
