id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
163644,incollection,stump_e:2013,,,2013,,"Emergence, Causal Powers, and Aristotelianism in Metaphysics","Emergence, Causal Powers, and Aristotelianism in Metaphysics",,,,,,,48--68,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,2:emergence
163645,article,stump_e:2013a,,,2013,,Athens and Jerusalem: The Relationship of Philosophy and Theology,Athens and Jerusalem: The Relationship of Philosophy and Theology,,,,the-journal-of-analytic-theology,1,,45--59,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:religion
163646,article,stump_e:2013b,,,2013,,"Omnipresence, Indwelling, and the Second-Personal","Omnipresence, Indwelling, and the Second-Personal",,,,european-journal-for-philosophy-of-religion,5,4,29--53,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:religion;2:divine_attributes;3:divine_omnipresence
163647,incollection,stump_e:2014,,,2014,,"Faith, Wisdom, and the Transmission of Knowledge through Testimony","Faith, Wisdom, and the Transmission of Knowledge through Testimony",,,,,,,204--230,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:epistemology;2:testimony
163648,incollection,stump_e:2015,,,2015,,Allgegenwart und Einwohnung Gottes,Allgegenwart und Einwohnung Gottes,,,,,,,69--96,,,,,,,,,,,,,,,,,,,ngerman,true,,stump_e,,,1:religion;2:divine_attributes;3:divine_omnipresence
163649,incollection,stump_e:2015a,,,2015,,Die Einfachheit Gottes und Thomas von Aquins Quanten-Metaphysik,Die Einfachheit Gottes und Thomas von Aquins Quanten-Metaphysik,,,,,,,231--250,,,,,,,,,,,,,,,,,,,ngerman,true,,stump_e,,,1:religion;2:divine_attributes;3:divine_simplicity
163650,incollection,stump_e:2016a,,,2016,,Love and Forgiveness: Swinburne on Atonement,Love and Forgiveness: Swinburne on Atonement,,,,,,,148--170,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:religion;2:atonement
163651,incollection,stump_e:2017,,,2017,,The Problem of Evil and Atonement,The Problem of Evil and Atonement,,,,,,,186--208,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:religion;2:problem_of_evil
163652,book,stump_e:2018,,,2018,,Atonement,Atonement,,,,,,,,,oxford_studies_in_analytic_theology,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,stump_e,,,1:religion;2:heaven_and_hell;3:atonement
163653,article,stump_e:2019,,,2019,,"The Doctrine of the Atonement: Respomse to Michael \citet{rea_mc:2019}, Trent \citet{dougherty_t:2019a}, and Brandon \citet{warmke_b:2019}","The Doctrine of the Atonement: Respomse to Michael Rea (2019), Trent Dougherty (2019), and Brandon Warmke (2019)",,,,european-journal-for-philosophy-of-religion,11,1,165--186,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:religion;2:atonement
163654,incollection,stump_e:2019a,,,2019,,"Love, Guilt and Forgiveness","Love, Guilt and Forgiveness",,,,,,,1--19,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:feeling;2:friendship;3:love
163655,incollection,stump_e:2019b,,,2019,,The Problem of Evil and Atonement,The Problem of Evil and Atonement,,,,,,,413--442,,,,,,,,,,,,,,,,,,,,false,,stump_e,,,1:religion;2:heaven_and_hell;3:atonement
163656,book,stump_e:2022,,,2022,,The Image of God: The Problem of Evil and the Problem of Mourning,The Image of God: The Problem of Evil and the Problem of Mourning,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780192847836.001.0001,,,false,,stump_e,,,1:religion;2:problem_of_evil
163657,unpublished,stump_gt:1978,,,1978,,An Interpretive Approach to Common-Noun Anaphora,An Interpretive Approach to Common-Noun Anaphora,,,,,,,,,,,,,,,,"Unpublished manuscript, The Ohio State University","Unpublished manuscript, The Ohio State University",,,,,,,,,,false,,stump_gt,,,1:reference;2:anaphora
163658,article,stump_gt:1981,,,1981,,The Interpretation of Frequency Adjectives,The Interpretation of Frequency Adjectives,,,,linguistics-and-philosophy,4,2,221--257,,,,,,,,,,,,,,,,,,,,false,,stump_gt,,,1:semantics
163659,article,stump_gt:1984,,,1984,,Two Approaches to Predictive Indeterminacy,Two Approaches to Predictive Indeterminacy,,,,linguistics,22,,811--829,,,,,,,,,,,,,,,,,,,,false,,stump_gt,,,1:linguistics;2:phonology
163660,book,stump_gt:1985,,,1985,,The Semantic Variability of Absolute Constructions,The Semantic Variability of Absolute Constructions,,,,,,25,,,synthese_language_library,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,,false,,stump_gt,,,1:semantics
163661,article,stump_j:2020,,,2020,,On Socrates' Project of Philosophical Conversion,On Socrates' Project of Philosophical Conversion,,,,philosophers-imprint,20,32,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0020.032,,http://hdl.handle.net/2027/spo.3521354.0020.032,,false,,stump_j,,,1:method;2:elenchos
163662,book,stump_jb-padgett:2012,,,2012,,The Blackwell Companion to Science and Christianity,The Blackwell Companion to Science and Christianity,The Blackwell Companion to Science and Christianity,The Blackwell Companion to Science and Christianity,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,10.1002/9781118241455,,,false,,,stump_jb;padgett_ag,,1:religion;2:science_and_religion
163663,UNKNOWN,stumpf_a:2008,,,2008,,From Objects to Individuals: An Essay in Analytic Ontology,From Objects to Individuals: An Essay in Analytic Ontology,,,,,,,,,,Waterloo,,philosophy_department_university_of_waterloo,,PhD dissertation,,,,,,,,,,,,,false,,stumpf_a,,,1:ontology;2:particulars
163664,book,stumpf_c:1873,,,1873,,"{\""U}ber den psychologischen Ursprung der Raumvorstellung",Über den psychologischen Ursprung der Raumvorstellung,,,,,,,,,,Leipzig,,,s-hirzel-verlag,,,,,,,,,,,,,ngerman,false,,stumpf_c,,,1:psychology
163665,book,stumpf_c:1883,,,1883,,"Tonpsychologie, 1.~Band","Tonpsychologie, 1. Band",,,,,,,,,,Leipzig,,,s-hirzel-verlag,,,,,,,,,,,,,ngerman,false,,stumpf_c,,,1:psychology
163666,book,stumpf_c:1890,,,1890,,"Tonpsychologie, 2.~Band","Tonpsychologie, 2. Band",,,,,,,,,,Leipzig,,,s-hirzel-verlag,,,,,,,,,,,,,ngerman,false,,stumpf_c,,,1:psychology
163667,incollection,stumpf_c:1976,,,1976,,Reminiscences of Franz Brentano,Reminiscences of Franz Brentano,,,,,,,10--46,,,,,,,,,,,,,,,,,,,,false,,stumpf_c,,,1:history_of_philosophy
163668,book,stumpf_c:2006,,,2006,,Renaissance de la philosophie.~Quatre articles,Renaissance de la philosophie. Quatre articles,Renaissance de la philosophie.~Quatre articles,Renaissance de la philosophie. Quatre articles,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,"Choix de textes, traduction et pr{\'e}sentation par Denis Fisette","Choix de textes, traduction et présentation par Denis Fisette",,,,,,,,,french,true,,stumpf_c,,,1:psychology
163669,article,stumptner-wotawa:2001,,,2001,,Diagnosing Tree-Structured Systems,Diagnosing Tree-Structured Systems,,,,artificial-intelligence,127,1,1--29,,,,,,,,,,,,,,,,,,,,false,,stumptner;wotawa,,,1:ai;2:machine_reasoning;3:expert_systems
163670,article,sturdee:1997,,,1997,,The Semantic Shuffle: Shifting Emphasis in Dretske's Account of Representational Content,The Semantic Shuffle: Shifting Emphasis in Dretske's Account of Representational Content,,,,erkenntnis,47,,89--103,,,,,,,,,,,,,,,,,,,,false,,sturdee,,,1:information
163671,incollection,sturgeon_nl:1984,,,1984,,Moral Explanations,Moral Explanations,,,,,,,49--78,,,,,,,,,,,,,,,,,,,,false,,sturgeon_nl,,,1:properties;2:primary_secondary_qualities;3:response_dependence
163672,article,sturgeon_nl:1985,,,1985,,Gibbard on Moral Judgment and Norms [\citet{gibbard_af:1985a}],Gibbard on Moral Judgment and Norms [Gibbard (1985)],,,,ethics,96,,22--33,,,,,,,,,,,,,,,,,,,,false,,sturgeon_nl,,,1:ethics;2:moral_judgement
163673,article,sturgeon_nl:1990,,,1990,,Schiffer on Meaning and Value,Schiffer on Meaning and Value,,,,the-journal-of-philosophy,87,,615--616,,,,,,,,,,,,,,,,,,,,false,,sturgeon_nl,,,1:representation;2:meaning
163674,incollection,sturgeon_nl:1992,,,1992,,Nonmoral Explanations,Nonmoral Explanations,,,,,,,97--117,,,,,,,,,,,,,,,,,,,,false,,sturgeon_nl,,,2:normativity
163675,article,sturgeon_nl:2001,,,2001,,Moral Skepticism and Moral Naturalism in Hume's Treatise,Moral Skepticism and Moral Naturalism in Hume's Treatise,,,,hume-studies,27,1,3--83,,,,,,,,,,,,,,,,,,,,false,,sturgeon_nl,,,1:ethics;2:metaethics;3:ethical_skepticism
163676,incollection,sturgeon_nl:2006,,,2006,,Moral Explanations Defended,Moral Explanations Defended,,,,,,,241--262,,,,,,,,,,,,,,,,,,,,false,,sturgeon_nl,,,1:explanation
163677,incollection,sturgeon_nl:2009,,,2009,,Doubts about the Supervenience of the Evaluative,Doubts about the Supervenience of the Evaluative,,,,,,,53--90,,,,,,,,,,,,,,,,,,,,false,,sturgeon_nl,,,2:supervenience
163678,article,sturgeon_nl:2010,,,2010,,Normativity [Comments on \citet{thomson_juj:2008}],Normativity [Comments on Thomson (2008)],,,,analysis,70,4,744--753,,,,,,,,,,,,,,,,,,,,false,,sturgeon_nl,,,2:normativity
163679,incollection,sturgeon_nl:2010a,,,2010,,Relativism,Relativism,,,,,,,356--366,,,,,,,,,,,,,,,,,,,,false,,sturgeon_nl,,,1:ethics;2:metaethics;3:moral_relativism
163680,article,sturgeon_s:1985,,,1985,,A Look at Fatalism,A Look at Fatalism,,,,auslegung-a-journal-of-philosophy,11,2,505--513,,,,,,,,,,,,,,,,,,,,false,,sturgeon_s,,,1:time;2:the_future;3:fatalism
163681,article,sturgeon_s:1994,,,1994,,Good Reasoning and Cognitive Architecture,Good Reasoning and Cognitive Architecture,,,,mind-and-language,9,,88--101,,,,,,,,,,,,,,,,,,,,false,,sturgeon_s,,,1:rationality
163682,article,sturgeon_s:1994a,,,1994,,The Epistemic Basis of Subjectivity,The Epistemic Basis of Subjectivity,,,,the-journal-of-philosophy,91,,221--235,,,,,,,,,,,,,,,,,,,,false,,sturgeon_s,,,1:metaphysics;2:perspectivalism
163683,incollection,sturgeon_s:1997,,,1997,,Relational Mind and Its Place in Nature,Relational Mind and Its Place in Nature,,,,,,,43--62,,,,,,,,,,,,,,,,,,,,false,,sturgeon_s,,,1:representation
163684,article,sturgeon_s:1998,,,1998,,Humean Chance: Five Questions for David Lewis,Humean Chance: Five Questions for David Lewis,,,,erkenntnis,49,,321--335,,,,,,,,,,,,,,,,,,,,false,,sturgeon_s,,,2:supervenience;3:humean_supervenience
163685,article,sturgeon_s:1998a,,,1998,,Physicalism and Overdetermination,Physicalism and Overdetermination,,,,mind,107,,,,,,,,,,,,,,,,,,,,,,false,,sturgeon_s,,,1:causation;2:causal_closure;3:causal_overdetermination
163686,article,sturgeon_s:1998b,,,1998,,Visual Experience,Visual Experience,,,,proceedings-of-the-aristotelian-society,98,,179--200,,,,,,,,,,,,,,,,,,,,false,,sturgeon_s,,,1:perception;2:vision
163687,article,sturgeon_s:1999,,,1999,,Conceptual Gaps and Odd Possibilities,Conceptual Gaps and Odd Possibilities,,,,mind,108,,,,,,,,,,,,,,,,,,,,,,false,,sturgeon_s,,,1:modality
163688,book,sturgeon_s:2000,,,2000,,"Matters of Mind: Consciousness, Reason and Nature","Matters of Mind: Consciousness, Reason and Nature",,,,,,,,,,London,,,routledge,,,,,,,,,,,10.4324/9780203424551,,,false,,sturgeon_s,,,2:consciousness
163689,unpublished,sturgeon_s:2000a,,,2000,,Mind and Modality,Mind and Modality,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,,false,,sturgeon_s,,,1:modality
163690,incollection,sturgeon_s:2001,,,2001,,The Roots of Reductionism,The Roots of Reductionism,,,,,,,197--206,,,,,,,,,,,,,,,,,,,,false,,sturgeon_s,,,1:mind_body;2:physicalism
163691,incollection,sturgeon_s:2002,,,2002,,Conditional Belief and the Ramsey Test,Conditional Belief and the Ramsey Test,,,,,,,215--232,,,,,,,,,,,,,,,,,,,,false,,sturgeon_s,,,1:belief
163692,incollection,sturgeon_s:2006,,,2006,,Modal Infallibilism and Basic Truth,Modal Infallibilism and Basic Truth,,,,,,,40--56,,,,,,,,,,,,,,,,,,,,false,,sturgeon_s,,,1:modality
163693,article,sturgeon_s:2006a,,,2006,,Reflective Disjunctivism,Reflective Disjunctivism,,,,proceedings-of-the-aristotelian-society-supplementary-volume,80,,185--216,,,,,,,,,,,,,,,,,,,,false,,sturgeon_s,,,1:perception;2:disjunctivism_about_perception
163694,incollection,sturgeon_s:2006b,,,2006,,Ethical Naturalism,Ethical Naturalism,,,,,,,91--121,,,,,,,,,,,,,,,,,,,,false,,sturgeon_s,,,1:ethics
163695,incollection,sturgeon_s:2007,,,2007,,Normative Judgement,Normative Judgement,,,,,,,569--587,,,,,,,,,,,,,,,,,,,,false,,sturgeon_s,,,
163696,incollection,sturgeon_s:2008,,,2008,,Disjunctivism About Visual Experience,Disjunctivism About Visual Experience,,,,,,,112--143,,,,,,,,,,,,,,,,,,,,false,,sturgeon_s,,,1:perception;2:disjunctivism_about_perception
163697,article,sturgeon_s:2008a,,,2008,,Stalnaker on Sensuous Knowledge,Stalnaker on Sensuous Knowledge,,,,philosophical-studies,137,2,183--203,,,,,,,,,,,,,,,,,10.1007/s11098-005-5383-6,,,false,,sturgeon_s,,,1:perception;2:sensation
163698,article,sturgeon_s:2008b,,,2008,,Reason and the Grain of Belief,Reason and the Grain of Belief,,,,nous,42,1,139--165,,,,,,,,,,,,,,,,,,,,false,,sturgeon_s,,,1:belief
163699,incollection,sturgeon_s:2009,,,2009,,"Belief, Reason \& Logic","Belief, Reason & Logic",,,,,,,89--100,,,,,,,,,,,,,,,,,,,,false,,sturgeon_s,,,1:epistemology
163700,incollection,sturgeon_s:2010,,,2010,,Apriorism about Modality,Apriorism about Modality,,,,,,,275--309,,,,,,,,,,,,,,,,,,,,false,,sturgeon_s,,,1:modality;2:necessary_a_posteriori
163701,incollection,sturgeon_s:2010a,,,2010,,Confidence and Coarse-Grained Attitudes,Confidence and Coarse-Grained Attitudes,,,,,,,126--149,,,,,,,,,,,,,,,,,,,,false,,sturgeon_s,,,1:epistemology
163702,article,sturgeon_s:2014,,,2014,,Pollock on Defeasible Reasons,Pollock on Defeasible Reasons,,,,philosophical-studies,169,1,105--118,,,,,,,,,,,,,,,,,10.1007/s11098-012-9891-x,,,false,,sturgeon_s,,,1:epistemology;2:justification;3:reasons_for_belief
163703,article,sturgeon_s:2015,,,2015,,The Tale of Bella and Creda,The Tale of Bella and Creda,,,,philosophers-imprint,15,31,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0015.031,,http://hdl.handle.net/2027/spo.3521354.0015.031,,false,,sturgeon_s,,,1:belief
163704,book,sturgeon_s:2020,,,2020,,The Rational Mind,The Rational Mind,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198845799.001.0001,,,false,,sturgeon_s,,,1:rationality
163705,incollection,sturgeon_s:2021,,,2021,,Undercutting Defeat and Edgington's Burglar,Undercutting Defeat and Edgington's Burglar,,,,,,,174--194,,,,,,,,,,,,,,,,,,,,false,,sturgeon_s,,,1:modality;2:counterfactuals
163706,incollection,sturlese_l:1989,,,1989,,"Die K{\""o}lner Eckhartisten.~Das Studium generale der deutschen Dominikaner und die Verurteilung der Thesen Meister Eckharts",Die Kölner Eckhartisten. Das Studium generale der deutschen Dominikaner und die Verurteilung der Thesen Meister Eckharts,,,,,,,192--211,,,,,,,,,,,,,,,,,,,ngerman,false,,sturlese_l,,,1:history_of_philosophy
163707,book,sturlese_l:1996,,,1996,,Storia della filosofia tedesca nel medioevo.~Il secolo XIII,Storia della filosofia tedesca nel medioevo. Il secolo XIII,,,,,,149,,,accademia_toscana_di_scienze_e_lettere_la_colombaria_serie_studi,Firenze,,,casa-editrice-leo-s-olschki,,,,,,,,,,,,,italian,false,,sturlese_l,,,1:history_of_philosophy
163708,incollection,sturlese_l:2008,,,2008,,El me ser{\`a} taiato lo p{\'e}.~Sofismi e questioni anonime in volgare italiano nel manoscritto 1385 della Biblioteca Governativa di Lucca,El me serà taiato lo pé. Sofismi e questioni anonime in volgare italiano nel manoscritto 1385 della Biblioteca Governativa di Lucca,,,,,,,387--396,,,,,,,,,,,,,,,,,,,italian,false,,sturlese_l,,,2:extrinsic_entities
163709,book,sturlese_l:2013,,,2013,,Philosophie des Mittelalters.~Von Boethius bis Cusanus,Philosophie des Mittelalters. Von Boethius bis Cusanus,,,,,,,,,,"M{\""u}nchen",,,ch-beck,,,,,,,,,,,,,ngerman,false,,sturlese_l,,,1:history_of_philosophy
163710,incollection,sturm_e:2009,,,2009,,"`First, read my Sermons!' Tillich as Preacher","‘First, read my Sermons!' Tillich as Preacher",,,,,,,105--122,,,,,,,,,,,,,,,,,,,,false,,sturm_e,,,1:religion;2:liturgy
163711,incollection,sturm_fg:1989,,,1989,,Philosophy in Brazil Today,Philosophy in Brazil Today,,,,,,,25--35,,,,,,,,,,,,,,,,,,,,false,,sturm_fg,,,1:metaphilosophy;2:philosophy_as_a_discipline
163712,article,sturm_h-wolter:2001,,,2001,,First-Order Expressivity for S5-Models: Modal Versus Two-Sorted Languages,First-Order Expressivity for S5-Models: Modal Versus Two-Sorted Languages,,,,journal-of-philosophical-logic,30,6,571--591,,,,,,,,,,,,,,,,,,,,false,,sturm_h;wolter_f,,,1:logic;2:modal_logic
163713,article,sturm_h:1997,,,1997,,Review of \citet{popkorn:1994},Review of Popkorn (1994),,,,journal-of-logic-language-and-information,6,1,105--106,,,,,,,,,,,,,,,,,,,,false,,sturm_h,,,1:logic;2:modal_logic
163714,article,sturm_h:2000,,,2000,,Elementary Classes in Basic Modal Logic,Elementary Classes in Basic Modal Logic,,,,studia-logica-an-international-journal-for-symbolic-logic,64,2,193--213,,,,,,,,,,,,,,,,,,,,false,,sturm_h,,,1:logic;2:modal_logic
163715,article,sturm_h:2002,,,2002,,The True Bisimulations for `since' and `until',The True Bisimulations for ‘since' and ‘until',,,,logic-and-logical-philosophy,10,,173--183,,,,,,,,,,,,,,,,,,,,false,,sturm_h,,,1:time;2:temporal_logic
163716,incollection,sturm_h:2004,,,2004,,"Russell's Paradox and Our Conception of Properties, or: Why Semantics Is No Proper Guide to the Nature of Properties","Russell's Paradox and Our Conception of Properties, or: Why Semantics Is No Proper Guide to the Nature of Properties",,,,,,,591--610,,,,,,,,,,,,,,,,,,,,false,,sturm_h,,,1:properties;2:predicables;3:abundant_properties
163717,article,sturm_h:2011,,,2011,,Wozu Tatsachen?,Wozu Tatsachen?,,,,deutsche-zeitschrift-fur-philosophie,59,3,466--471,,,,,,,,,,,,,,,,,,,ngerman,false,,sturm_h,,,1:exemplification;2:states_of_affairs
163718,article,sturm_h:2015,,,2015,,"Hume {\""u}ber kausale Kr{\""a}fte und S{\""a}tze",Hume über kausale Kräfte und Sätze,,,,archiv-fur-geschichte-der-philosophie,97,2,234--260,,,,,,,,,,,,,,,,,,,ngerman,false,,sturm_h,,,1:causation
163719,incollection,sturm_t-gigerenzer:2006,,,2006,,How can we Use the Distinction Between Discovery and Justification? On the Weaknesses of the Strong Programme in the Sociology of Science,How can we Use the Distinction Between Discovery and Justification? On the Weaknesses of the Strong Programme in the Sociology of Science,,,,,,,133--158,,,,,,,,,,,,,,,,,,,,false,,sturm_t;gigerenzer,,,1:method
163720,incollection,sturm_t:2001,,,2001,,Kant on Empirical Psychology: How Not to Investigate the Human Mind,Kant on Empirical Psychology: How Not to Investigate the Human Mind,,,,,,,163--184,,,,,,,,,,,,,,,,,,,,false,,sturm_t,,,1:psychology
163721,incollection,sturm_t:2001a,,,2001,,Eine Frage des Charakters,Eine Frage des Charakters,,,,,,,440--449,,,,,,,,,,,,,,,,,,,ngerman,false,,sturm_t,,,2:character
163722,article,sturm_t:2008,,,2008,,Why did Kant Reject Physiological Explanations in His Anthropology?,Why did Kant Reject Physiological Explanations in His Anthropology?,,,,studies-in-history-and-philosophy-of-science,39,4,495--505,,,,,,,,,,,,,,,,,,,,false,,sturm_t,,,1:social_sciences;2:anthropology
163723,book,sturm_t:2009,,,2009,,Kant und die Wissenschaften vom Menschen,Kant und die Wissenschaften vom Menschen,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,sturm_t,,,1:social_sciences;2:anthropology
