id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
24397,book,burke_mi-troscianko:2017,,,2017,,Cognitive Literary Science: Dialogues between Literature and Cognition,Cognitive Literary Science: Dialogues between Literature and Cognition,Cognitive Literary Science: Dialogues between Literature and Cognition,Cognitive Literary Science: Dialogues between Literature and Cognition,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,burke_mi;troscianko_et,,1:aesthetics;2:fiction
24398,incollection,burke_mi-troscianko:2017a,,,2017,,Introduction: A Window on to the Landscape of Cognitive Literary Science,Introduction: A Window on to the Landscape of Cognitive Literary Science,,,,,,,,,1--16,1,,,,,,,,,,,,,,,,,,,english,false,,,burke_mi;troscianko_et,,,1:aesthetics;2:fiction
24399,article,burke_p:2003,,,2003,,Images as Evidence in Seventeenth-Century Europe,Images as Evidence in Seventeenth-Century Europe,,,,journal-of-the-history-of-ideas,64,64,2,2,273--296,273,,,,,,,,,,,,,,,,,,,english,false,,,burke_p,,,1:epistemology;2:justification;3:evidence
24400,book,burke_p:2015,,,2015,,The French Historical Revolution,The French Historical Revolution,,,,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,,,english,false,,,burke_p,,,1:history
24401,book,burke_pa-vanderveken:1993,,,1993,,Merleau-Ponty in Contemporary Perspective,Merleau-Ponty in Contemporary Perspective,Merleau-Ponty in Contemporary Perspective,Merleau-Ponty in Contemporary Perspective,,,,,129,129,,,,phaenomenologica,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,burke_pa;vanderveken_j,,1:history_of_philosophy
24402,book,burke_pa:1979,,,1979,,The Fragile Universe,The Fragile Universe,,,,,,,,,,,,library_of_philosophy_and_religion,London,,,mac-millan-publishing-co,,,,,,,,,,,,,english,false,,,burke_pa,,,1:metaphysics
24403,incollection,burke_pa:2021,,,2021,,Merleau-Ponty,Merleau-Ponty,,,,,,,,,556--564,556,,,,,,,,,,,,,,,,,,,english,false,,,burke_pa,,,1:history_of_philosophy
24404,article,burke_r-etal:1997,,,1997,,Question Answering from Frequently Asked Question Files,Question Answering from Frequently Asked Question Files,,,,the-ai-magazine,18,18,2,2,,,,,,,,,,,,,,,,,,,,,english,false,,,burke_r;hammond_kj;kulyukin_v;lytinen;tomuro;schoenberg_s,,,1:semantics;2:interrogatives
24405,incollection,burke_t:1991,,,1991,,Peirce on Truth and Partiality,Peirce on Truth and Partiality,,,,,,,,,115--146,115,,,,,,,,,,,,,,,,,,,english,false,,,burke_t,,,1:logic;2:situation_theory
24406,incollection,burkert_g-forster:1987,,,1987,,Representation of Semantic Knowledge with Term Subsumtion Languages,Representation of Semantic Knowledge with Term Subsumtion Languages,,,,,,,,,75--86,75,,,,,,,,,,,,,,,,,,,english,false,,,burkert_g;forster_p,,,1:linguistics;2:linguistics_as_a_science;3:mathematical_linguistics
24407,incollection,burkert_g:1995,,,1995,,Lexical Semantics and Terminological Knowledge Representation,Lexical Semantics and Terminological Knowledge Representation,,,,,,,,,165--184,165,,,,,,,,,,,,,,,,,,,english,false,,,burkert_g,,,1:linguistics;2:natural_language_processing;3:lexical_semantics
24408,article,burkhard_hd-etal:1998,,,1998,,Belief-Desire-Intention Deliberation in Artificial Soccer,Belief-Desire-Intention Deliberation in Artificial Soccer,,,,the-ai-magazine,19,19,3,3,87--93,87,,,,,,,,,,,,,,,,,,,english,false,,,burkhard_hd;hannebauer;wendler_j,,,1:ai;2:games
24409,incollection,burkhardt_a:1987,,,1987,,Verpflichtung und Verbindlichkeit.~Ethische Aspekte in der Rechtsphilosophie Adolf Reinachs,Verpflichtung und Verbindlichkeit. Ethische Aspekte in der Rechtsphilosophie Adolf Reinachs,,,,,,,,,155--174,155,,,,,,,,,,,,,,,,,,,ngerman,false,,,burkhardt_a,,,1:law
24410,article,burkhardt_a:1990,,,1990,,Wittgenstein und die Grenzen der Sagbarkeit,Wittgenstein und die Grenzen der Sagbarkeit,,,,grazer-philosophische-studien,38,38,,,65--98,65,,,,,,,,,,,,,,,,,,,ngerman,false,,,burkhardt_a,,,1:language;2:language_learning;3:language_understanding
24411,incollection,burkhardt_a:1991,,,1991,,Speech Acts,Speech Acts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,burkhardt_a,,,1:pragmatics;2:speech_acts
24412,article,burkhardt_b:1981,,,1981,,"{\""U}berlegungen zu einer dispositionalen Deutung des Andershandelnk{\""o}nnens",Überlegungen zu einer dispositionalen Deutung des Andershandelnkönnens,,,,analyse-kritik,3,3,2,2,155--170,155,,,,,,,,,,,,,,,,,,,ngerman,false,,,burkhardt_b,,,1:determinism;2:frankfurtology
24413,incollection,burkhardt_h-dufour:1991,,,1991,,Part/Whole I: History,Part/Whole I: History,,,,,,,,,663--673,663,,,,,,,,,,,,,,,,,,,english,false,,,burkhardt_h;dufour_ca,,,1:complexity;2:metaphysics_of_parthood
24414,book,burkhardt_h-etal:2017,,,2017,,Handbook of Mereology,Handbook of Mereology,Handbook of Mereology,Handbook of Mereology,,,,,,,,,,analytica_investigations_in_logic_ontology_and_the_philosophy_of_language,"M{\""u}nchen",,,philosophia-verlag,,,,,,,,,,,10.2307/j.ctv2nrzj8n,,english,false,,,,burkhardt_h;seibt_j;imaguire;gerogiorgakis,,1:complexity;2:mereology
24415,incollection,burkhardt_h-gerogiorgakis:2017,,,2017,,Mereological Triangle,Mereological Triangle,,,,,,,,,352--354,352,,,,,,,,,,,,,,,,,,,english,false,,,burkhardt_h;gerogiorgakis,,,1:complexity;2:metaphysics_of_parthood
24416,incollection,burkhardt_h-gerogiorgakis:2017a,,,2017,,"Scherzer, Johann Adam","Scherzer, Johann Adam",,,,,,,,,499--502,499,,,,,,,,,,,,,,,,,,,english,false,,,burkhardt_h;gerogiorgakis,,,1:history_of_philosophy
24417,book,burkhardt_h-smith:1991,,,1991,,Handbook of Metaphysics and Ontology,Handbook of Metaphysics and Ontology,Handbook of Metaphysics and Ontology,Handbook of Metaphysics and Ontology,,,,,1,1,,,,analytica_investigations_in_logic_ontology_and_the_philosophy_of_language,"M{\""u}nchen",,,philosophia-verlag,,,,,,,,,,,10.2307/j.ctv2x8v8nc,,english,false,,,,burkhardt_h;smith_ba,,1:metaphysics
24418,book,burkhardt_h-smith:1991a,,,1991,,Handbook of Metaphysics and Ontology,Handbook of Metaphysics and Ontology,Handbook of Metaphysics and Ontology,Handbook of Metaphysics and Ontology,,,,,2,2,,,,analytica_investigations_in_logic_ontology_and_the_philosophy_of_language,"M{\""u}nchen",,,philosophia-verlag,,,,,,,,,,,10.2307/2219954,https://philpapers.org/archive/BURHOM.pdf,english,false,,,,burkhardt_h;smith_ba,,1:metaphysics
24419,incollection,burkhardt_h-smith:1991b,,,1991,,Introduction,Introduction,,,,,,,,,xix--xxiii,19,,,,,,,,,,,,,,,,,,,english,false,,,burkhardt_h;smith_ba,,,1:metaphysics;2:metametaphysics
24420,UNKNOWN,burkhardt_h:1972,,,1972,,Logik und Semiotik in der Philosophie von G.W.~Leibniz: eine logisch-philosophische Untersuchung der bisher erschienenen Leibniz'schen Schriften,Logik und Semiotik in der Philosophie von G.W. Leibniz: eine logisch-philosophische Untersuchung der bisher erschienenen Leibniz'schen Schriften,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,ngerman,false,,,burkhardt_h,,,
24421,incollection,burkhardt_h:1983,,,1983,,"Modalit{\""a}t und Wahrscheinlichkeit in der Tradition und bei Meinong",Modalität und Wahrscheinlichkeit in der Tradition und bei Meinong,,,,,,,,,108--111,108,,,,,,,,,,,,,,,,,,,ngerman,false,,,burkhardt_h,,,1:modality
24422,article,burkhardt_h:1988,,,1988,,"Modalities in Language, Thought and Reality in Leibniz, Descartes and Crusius","Modalities in Language, Thought and Reality in Leibniz, Descartes and Crusius",,,,synthese,75,75,,,183--215,183,,,,,,,,,,,,,,,,,,,english,false,,,burkhardt_h,,,1:modality
24423,incollection,burkhardt_h:1988a,,,1988,,Bochenskis Beitrag zur Logikgeschichte,Bochenskis Beitrag zur Logikgeschichte,,,,,,,,,304--311,304,,,,,,,,,,,,,,,,,,,ngerman,false,,,burkhardt_h,,,1:logic;2:history_of_logic
24424,incollection,burkhardt_h:1991,,,1991,,Concept,Concept,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,burkhardt_h,,,1:representation;2:concepts
24425,incollection,burkhardt_h:1991b,,,1991,,Rationalists,Rationalists,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,burkhardt_h,,,1:complexity
24426,incollection,burkhardt_h:2007,,,2007,,"Substances, Attributes, and Modes -- Substantial Structures in Descartes, Spinoza and Leibniz","Substances, Attributes, and Modes – Substantial Structures in Descartes, Spinoza and Leibniz",,,,,,,,,7--24,7,,,,,,,,,,,,,,,,,,,english,false,,,burkhardt_h,,,2:substance
24427,article,burkhardt_h:2009,,,2009,,Review of \citet{lenzen_w:2004},Review of,,,,history-and-philosophy-of-logic,30,30,3,3,293--299,293,,,,,,,,,,,,,,,,,,,english,false,,,burkhardt_h,,,1:logic;2:history_of_logic
24428,incollection,burkhardt_h:2010,,,2010,,From Origen to Kripke: A History of Possible Worlds,From Origen to Kripke: A History of Possible Worlds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,burkhardt_h,,,1:modality;2:possible_worlds
24429,incollection,burkhardt_h:2016,,,2016,,"Aristotle, Leibniz, and Contemporary Medicine on the Mereological Structure of Animals","Aristotle, Leibniz, and Contemporary Medicine on the Mereological Structure of Animals",,,,,,,,,379--396,379,,,,,,,,,,,,,,,,,,,english,false,,,burkhardt_h,,,1:complexity
24430,incollection,burkhardt_h:2017,,,2017,,Albert of Saxony,Albert of Saxony,,,,,,,,,39--41,39,,,,,,,,,,,,,,,,,,,english,false,,,burkhardt_h,,,1:history_of_philosophy
24431,incollection,burkhardt_h:2017a,,,2017,,Medicine,Medicine,,,,,,,,,315--331,315,,,,,,,,,,,,,,,,,,,english,false,,,burkhardt_h,,,1:medicine
24432,incollection,burkhardt_h:2017b,,,2017,,Radulphus Brito,Radulphus Brito,,,,,,,,,481--482,481,,,,,,,,,,,,,,,,,,,english,false,,,burkhardt_h,,,1:history_of_philosophy
24433,incollection,burkhardt_ta:2013,,,2013,,Reasonable Chance of Success: Analyzing the Postwar Requirements of \emph{jus ad bellum},Reasonable Chance of Success: Analyzing the Postwar Requirements of jus ad bellum,,,,,,,,,120--131,120,,,,,,,,,,,,,,,,,,,english,false,,,burkhardt_ta,,,1:political_philosophy;2:war;3:just_war
24434,article,burkholder:1974,,,1974,,The Determinist Principle as Synthetic and \emph{a priori},The Determinist Principle as Synthetic and a priori,,,,philosophia-philosophical-quarterly-of-israel,4,4,1,1,139--161,139,,,,,,,,,,,,,,,,,,,english,false,,,burkholder,,,1:determinism
24435,incollection,burkholder:2001,,,2001,,Computing,Computing,,,,,,,,,44--52,44,,,,,,,,,,,,,,,,,,,english,false,,,burkholder,,,1:computation
24436,incollection,burkholder:2005,,,2005,,Arguing from Authority,Arguing from Authority,,,,,,,,,331--347,331,,,,,,,,,,,,,,,,,,,english,false,,,burkholder,,,1:argumentation
24437,article,burkill:1941,,,1941,,Modes of Causality,Modes of Causality,,,,philosophy,16,16,62,62,185--197,185,,,,,,,,,,,,,,,,,,,english,false,,,burkill,,,1:causation
24438,article,burks_aw-burks:1988,,,1988,,The History of Early Computer Switching,The History of Early Computer Switching,,,,grazer-philosophische-studien,32,32,,,3--36,3,,,,,,,,,,,On the Background of Contemporary Philosophical Logic,On the Background of Contemporary Philosophical Logic,,,,,,,english,false,,,burks_aw;burks_ar,,hilpinen,1:computation
24439,article,burks_aw:1946,,,1946,,Empiricism and Vagueness,Empiricism and Vagueness,,,,the-journal-of-philosophy,43,43,18,18,477--486,477,,,,,,,,,,,,,,,,,,,english,false,,,burks_aw,,,1:vagueness
24440,article,burks_aw:1951,,,1951,,Reichenbach's Theory of Probability and Induction,Reichenbach's Theory of Probability and Induction,,,,the-review-of-metaphysics,4,4,3,3,377--393,377,,,,,,,,,,,,,,,,,,,english,false,,,burks_aw,,,1:method;2:induction
24441,article,burks_aw:1951a,,,1951,,The Logic of Causal Propositions,The Logic of Causal Propositions,,,,mind,60,60,,,363--382,363,,,,,,,,,,,,,,,,,,,english,false,,,burks_aw,,,1:causation;2:causatives
24442,article,burks_aw:1951b,,,1951,,A Theory of Proper Names,A Theory of Proper Names,,,,philosophical-studies,2,2,3,3,36--45,36,,,,,,,,,,,,,,,,,10.1007/bf02198143,,english,false,,,burks_aw,,,1:reference;2:names
24443,article,burks_aw:1955,,,1955,,Dispositional Statements,Dispositional Statements,,,,philosophy-of-science,22,22,3,3,175--193,175,,,,,,,,,,,,,,,,,,,english,false,,,burks_aw,,,1:properties;2:dispositions;3:dispositionals
24444,article,burks_aw:1955a,,,1955,,On the Presuppositions of Induction,On the Presuppositions of Induction,,,,the-review-of-metaphysics,8,8,4,4,576--611,576,,,,,,,,,,,,,,,,,,,english,false,,,burks_aw,,,1:method;2:induction
24445,book,burks_aw:1963,,,1963,,"Chance, Cause, Reason","Chance, Cause, Reason",,,,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,,,english,false,,,burks_aw,,,1:causation;2:laws_of_nature
24446,incollection,burks_aw:1963a,,,1963,,On the Significance of Carnap's System of Inductive Logic for the Philosophy of Induction,On the Significance of Carnap's System of Inductive Logic for the Philosophy of Induction,,,,,,,,,739--760,739,,,,,,,,,,,,,,,,,,,english,false,,,burks_aw,,,1:method;2:induction;3:inductive_logic
24447,incollection,burks_aw:1963b,,,1963,,Programming and the Theory of Automata,Programming and the Theory of Automata,,,,,,,,,100--117,100,,,,,,,,,,,,,,,,,,,english,false,,,burks_aw,,,1:computation
24448,incollection,burks_aw:1979,,,1979,,Computer Science and Philosophy,Computer Science and Philosophy,,,,,,,,,399--420,399,,,,,,,,,,,,,,,,,,,english,false,,,burks_aw,,,1:computation;2:computer_science
24449,incollection,burks_aw:1986,,,1986,,An architectural theory of functional consciousness,An architectural theory of functional consciousness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,burks_aw,,,2:consciousness
24450,incollection,burks_aw:1988,,,1988,,"The Logic of Evolution, and the Reduction of Holistic-Coherent Systems to Hierarchical-Feedback Systems","The Logic of Evolution, and the Reduction of Holistic-Coherent Systems to Hierarchical-Feedback Systems",,,,,,,,,135--191,135,,,,,,,,,,,,,,,,,,,english,false,,,burks_aw,,,1:computation
24451,incollection,burks_aw:1990,,,1990,,Replies,Replies,,,,,,,,,349--517,349,,,,,,,,,,,,,,,,,,,english,false,,,burks_aw,,,1:method;2:induction
24452,article,burks_aw:2002,,,2002,,The Invention of the Universal Electronic Computer--How the Electronic Computer Revolution Began,The Invention of the Universal Electronic Computer–How the Electronic Computer Revolution Began,,,,future-generation-computer-systems,18,18,,,871--892,871,,,,,,,,,,,,,,,,,,,english,false,,,burks_aw,,,1:ai;2:history_of_ai
24453,incollection,burlando:2006,,,2006,,Suarez's Intrinsic Representationalism,Suarez's Intrinsic Representationalism,,,,,,,,,1941--1959,1941,,,,,,,,,,,,,,,,,,,english,false,,,burlando,,,1:representation
24454,book,burley_j-harris:2002,,,2002,,A Companion to Genethics,A Companion to Genethics,A Companion to Genethics,A Companion to Genethics,,,,,,,,,,blackwell_companions_to_philosophy,Oxford,,,blackwell-publishers,,,,,,,,,,,10.1002/9780470756423,,english,false,,,,burley_j;harris_jo,,1:medicine;2:medical_ethics
24455,incollection,burley_j-harris:2002a,,,2002,,Introduction,Introduction,,,,,,,,,1--6,1,,,,,,,,,,,,,,,,,,,english,false,,,burley_j;harris_jo,,,1:medicine;2:medical_ethics
24456,book,burley_j:2004,,,2004,,Dworkin and His Critics,Dworkin and His Critics,Dworkin and His Critics,Dworkin and His Critics,,,,,,,,,,philosophers_and_their_critics,Oxford,,,blackwell-publishers,,,,,,,,,,,10.1002/9780470996386,,english,false,,,,burley_j,,1:political_philosophy
24457,incollection,burley_j:2004a,,,2004,,Morality and the ``New Genetics'',Morality and the “New Genetics”,,,,,,,,,170--192,170,,,,,,,,,,,,,,,,,,,english,false,,,burley_j,,,1:ethics;2:bioethics
24458,incollection,burley_j:2009,,,2009,,"Mill, Liberty, and (Genetic) ``Experiments in Living''","Mill, Liberty, and (Genetic) “Experiments in Living”",,,,,,,,,185--208,185,,,,,,,,,,,,,,,,,,,english,false,,,burley_j,,,1:political_philosophy
24459,article,burley_m:2006,,,2006,,Beyond ``Beyond A- and B-Time'' [\citet{williams_cl:2003}],Beyond “Beyond A- and B-Time” [Williams (2003)],,,,philosophia,34,34,4,4,411--416,411,,,,,,,,,,,,,,,,,,,english,false,,,burley_m,,,1:time;2:ontology_of_time
24460,article,burley_m:2006a,,,2006,,Anticipating Annihilation,Anticipating Annihilation,,,,inquiry,49,49,2,2,170--185,170,,,,,,,,,,,,,,,,,,,english,false,,,burley_m,,,1:time;2:death;3:evil_of_death
24461,article,burley_m:2008,,,2008,,Harry Silverstein's Four-Dimensionalism and the Purported Evil of Death,Harry Silverstein's Four-Dimensionalism and the Purported Evil of Death,,,,international-journal-of-philosophical-studies,16,16,4,4,559--568,559,,,,,,,,,,,,,,,,,,,english,false,,,burley_m,,,1:time;2:death;3:evil_of_death
24462,article,burley_m:2008a,,,2008,,Should a B-Theoretic Atheist Fear Death?,Should a B-Theoretic Atheist Fear Death?,,,,ratio,21,21,3,3,260--272,260,,,,,,,,,,,,,,,,,,,english,false,,,burley_m,,,1:time;2:death
24463,article,burley_m:2008b,,,2008,,Phillips and Eternal Life: A Response to \citet{haldane_j:2007b},Phillips and Eternal Life: A Response to Haldane (2007),,,,philosophical-investigations,31,31,3,3,237--251,237,,,,,,,,,,,,,,,,,,,english,false,,,burley_m,,,1:time;2:eternity
24464,article,burley_m:2008c,,,2008,,The B-Theory of Time and the Fear of Death,The B-Theory of Time and the Fear of Death,,,,polish-journal-of-philosophy,2,2,2,2,21--38,21,,,,,,,,,,,,,,,,,,,english,false,,,burley_m,,,1:time;2:death;3:evil_of_death
24465,article,burley_m:2008d,,,2008,,Phillips and Realists on Religious Beliefs and the Fruits Thereof,Phillips and Realists on Religious Beliefs and the Fruits Thereof,,,,international-journal-for-philosophy-of-religion,64,64,3,3,141--153,141,,,,,,,,,,,,,,,,,,,english,false,,,burley_m,,,1:religion;2:faith
24466,article,burley_m:2009,,,2009,,Immortality and Boredom: A Response to Wisnewski,Immortality and Boredom: A Response to Wisnewski,,,,international-journal-for-philosophy-of-religion,65,65,2,2,77--85,77,,,,,,,,,,,,,,,,,,,english,false,,,burley_m,,,1:religion;2:immortality
24467,article,burley_m:2010,,,2010,,"Epicurus, Death, and the Wrongness of Killing","Epicurus, Death, and the Wrongness of Killing",,,,inquiry,53,53,1,1,68--86,68,,,,,,,,,,,,,,,,,,,english,false,,,burley_m,,,1:time;2:death;3:evil_of_death
24468,article,burley_m:2013,,,2013,,Retributive Karma and the Problem of Blaming the Victim,Retributive Karma and the Problem of Blaming the Victim,,,,international-journal-for-philosophy-of-religion,74,74,2,2,149--165,149,,,,,,,,,,,,,,,,,,,english,false,,,burley_m,,,1:feeling;2:mercy;3:forgiveness
24469,article,burley_m:2014,,,2014,,"Karma, Morality, and Evil","Karma, Morality, and Evil",,,,philosophy-compass,9,9,6,6,415--430,415,,,,,,,,,,,,,,,,,,,english,false,,,burley_m,,,2:evil
24470,incollection,burley_m:2017,,,2017,,Rebirth,Rebirth,,,,,,,,,235--254,235,,,,,,,,,,,,,,,,,,,english,false,,,burley_m,,,1:religion;2:immortality;3:resurrection
24471,book,burman_a:2023,,,2023,,Nonideal Social Ontology: The Power View,Nonideal Social Ontology: The Power View,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780197509579.001.0001,,english,false,,,burman_a,,,1:ontology;2:social_ontology
24472,article,burnet:1924,,,1924,,Aristotle,Aristotle,,,,proceedings-of-the-british-academy,11,11,,,,,,,,,,,,,,,,,,,,,,,english,false,,,burnet,,,1:history_of_philosophy
