id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
78547,incollection,houssay:1901,,,1901,,Les th{\'e}ories atomiques en biologie,Les théories atomiques en biologie,,,,,,,595--608,,,,,,,,,,,,,,,,,,,french,false,,houssay,,,1:biology
78548,book,housset:2007,,,2007,,La vocation de la personne.~L'histoire du concept de personne de sa naissance augustienne {\`a} sa red{\'e}couverte ph{\'e}nom{\'e}nologique,La vocation de la personne. L'histoire du concept de personne de sa naissance augustienne à sa redécouverte phénoménologique,,,,,,,,,e_pim_e_th_e_e,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,housset,,,1:persons
78549,article,housset:2007a,,,2007,,La dramatique de la personne ou l'ips{\'e}it{\'e} comme paradoxe,La dramatique de la personne ou l'ipséité comme paradoxe,,,,les-etudes-philosophiques,61,2,215--233,,,,,,,,,,,,,,,,,,,french,false,,housset,,,1:persons;2:self
78550,article,houston_j:1970,,,1970,,Truth Valuation of Explicit Performatives,Truth Valuation of Explicit Performatives,,,,the-philosophical-quarterly,20,79,139--149,,,,,,,,,,,,,,,,,,,,false,,houston_j,,,1:pragmatics;2:speech_acts
78551,incollection,houston_j:2000,,,2000,,William Alston on Referring to God,William Alston on Referring to God,,,,,,,41--62,,,,,,,,,,,,,,,,,,,,false,,houston_j,,,1:religion;2:religious_language;3:divine_names
78552,incollection,houtkoopsteenstra_h:1987,,,1987,,Making Arrangements: Five-Part Proposal-Acceptance Sequences in Dutch Telephone Conversations,Making Arrangements: Five-Part Proposal-Acceptance Sequences in Dutch Telephone Conversations,,,,,,,357--366,,,,,,,,,,,,,,,,,,,,false,,houtkoopsteenstra_h,,,1:pragmatics
78553,incollection,houts_ac-haddock:1992,,,1992,,Answers to Philosophical and Sociological Uses of Psychologism in Science Studies: A Behavioral Psychology of Science,Answers to Philosophical and Sociological Uses of Psychologism in Science Studies: A Behavioral Psychology of Science,,,,,,,367--398,,,,,,,,,,,,,,,,,,,,false,,houts_ac;haddock_ck,,,1:science
78554,article,houts_rw:1980,,,1980,,Some Implications of the Time-Lag Argument,Some Implications of the Time-Lag Argument,,,,philosophy-and-phenomenological-research,41,1/2,150--157,,,,,,,,,,,,,,,,,,,,false,,houts_rw,,,1:time;2:experience_of_time
78555,book,houzel:1976,,,1976,,Philosophie et calcul de l'infini,Philosophie et calcul de l'infini,,,,,,,,,,Paris,,,maspero,,,,,,,,,,,,,french,false,,houzel,,,1:mathematics;2:infinity
78556,incollection,houzel:1997,,,1997,,Descartes et les courbes transcendantes,Descartes et les courbes transcendantes,,,,,,,27--35,,,,,,,,,,,,,,,,,,,french,false,,houzel,,,1:mathematics;2:history_of_mathematics
78557,book,houziaux:2005,,,2005,,"La lassitude, le courage, la confiance","La lassitude, le courage, la confiance",,,,,,,,,,Paris,,,editions-de-l-atelier,,,,,,,,,,,,,french,false,,houziaux,,,1:ethics
78558,incollection,hovda_jd:2018,,,2018,,\emph{Bildung} and the Upside of Unsocial Sociability,Bildung and the Upside of Unsocial Sociability,,,,,,,2549--2556,,,,,,,,,,,,,,,,,,,,false,,hovda_jd,,,1:pedagogy
78559,article,hovda_p-cross:2013,,,2013,,Grounding Relation(s): Introduction,Grounding Relation(s): Introduction,,,,essays-in-philosophy,14,1,1--6,,,,,,,,,,,,,,,,,,,,false,,hovda_p;cross_t,,,2:grounding
78560,article,hovda_p:2009,,,2009,,What is Classical Mereology?,What is Classical Mereology?,,,,journal-of-philosophical-logic,38,1,55--82,,,,,,,,,,,,,,,,,,,,false,,hovda_p,,,1:complexity;2:mereology
78561,article,hovda_p:2010,,,2010,,Semantics as Information about Semantic Values,Semantics as Information about Semantic Values,,,,philosophy-and-phenomenological-research,81,2,502--510,,,,,,,,,,,,,,,,,,,,false,,hovda_p,,,1:representation;2:coordination;3:semantic_relationism
78562,article,hovda_p:2013,,,2013,,Tensed Mereology,Tensed Mereology,,,,journal-of-philosophical-logic,42,2,241--283,,,,,,,,,,,,,,,,,,,,false,,hovda_p,,,1:complexity;2:metaphysics_of_parthood
78563,incollection,hovda_p:2014,,,2014,,Logical Considerations on Composition As Identity,Logical Considerations on Composition As Identity,,,,,,,192--210,,,,,,,,,,,,,,,,,,,,false,,hovda_p,,,1:complexity;2:composition;3:composition_as_identity
78564,incollection,hovda_p:2014a,,,2014,,Natural Mereology and Classical Mereology,Natural Mereology and Classical Mereology,,,,,,,141--162,,,,,,,,,,,,,,,,,,,,false,,hovda_p,,,1:complexity;2:mereology
78565,incollection,hovda_p:2016,,,2016,,Parthood-Like Relations: Closure Principles and Connections to Some Axioms of Classical Mereology,Parthood-Like Relations: Closure Principles and Connections to Some Axioms of Classical Mereology,,,,,,,183--197,,,,,,,,,,,,,,,,,,,,false,,hovda_p,,,1:complexity;2:metaphysics_of_parthood
78566,incollection,hovdhaugen_e:1990,,,1990,,Una et Eadem: Some Observations on Roger Bacon's Greek Grammar,Una et Eadem: Some Observations on Roger Bacon's Greek Grammar,,,,,,,117--132,,,,,,,,,,,,,,,,,,,,false,,hovdhaugen_e,,,1:identity;2:indiscernibles
78567,book,hovey-phillips:2015,,,2015,,The Cambridge Companion to Christian Political Theology,The Cambridge Companion to Christian Political Theology,The Cambridge Companion to Christian Political Theology,The Cambridge Companion to Christian Political Theology,,,,,,,cambridge_companions_to_religion,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/cco9781107280823,,,false,,,hovey;phillips_el,,
78568,article,hovhannisyan-djidjian:2017,,,2017,,Building a General Theory of Meta-Argumentation,Building a General Theory of Meta-Argumentation,,,,metaphilosophy,48,3,345--354,,,,,,,,,,,,,,,,,,,,false,,hovhannisyan;djidjian,,,1:argumentation
78569,article,hovhannisyan:2015,,,2015,,Meta-Argumentation as an Argumentation Metatheory,Meta-Argumentation as an Argumentation Metatheory,,,,metaphilosophy,46,3,479--487,,,,,,,,,,,,,,,,,,,,false,,hovhannisyan,,,1:metaphilosophy
78570,article,hovis_rc:1989,,,1989,,What Can the History of Mathematics Learn from Philosophy? A Case Study in Newton's Presentation of the Calculus,What Can the History of Mathematics Learn from Philosophy? A Case Study in Newton's Presentation of the Calculus,,,,philosophia-mathematica,s2-4,1,35--57,,,,,,,,,,,,,,,,,10.1093/philmat/s2-4.1.35,,,false,,hovis_rc,,,
78571,incollection,hovy-etal:1992,,,1992,,Panel Statements on: Multilinguality and Generation,Panel Statements on: Multilinguality and Generation,,,,,,,277--292,,,,,,,,,,,,,,,,,,,,false,,hovy;kittredge;matthiessen_c;nirenburg;roesner_di,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
78572,incollection,hovy-etal:1992a,,,1992,,Employing Knowledge Resources in a New Text Planner Architecture,Employing Knowledge Resources in a New Text Planner Architecture,,,,,,,57--72,,,,,,,,,,,,,,,,,,,,false,,hovy;lavid;maier_el;paris_cl,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
78573,unpublished,hovy-maier:1995,,,1995,,Parsimonious or Profligate: How Many and Which Discourse Structure Relations?,Parsimonious or Profligate: How Many and Which Discourse Structure Relations?,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,,false,,hovy;maier_el,,,1:pragmatics;2:discourse;3:discourse_structure
78574,book,hovy-scott:1996,,,1996,,Computational and Conversational Discourse: Burning Issues -- An Introductory Account,Computational and Conversational Discourse: Burning Issues – An Introductory Account,Computational and Conversational Discourse: Burning Issues -- An Introductory Account,Computational and Conversational Discourse: Burning Issues – An Introductory Account,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,,false,,,hovy;scott_dr,,1:pragmatics;2:discourse;3:discourse_analysis
78575,incollection,hovy:1988,,,1988,,Two Types of Planning in Language Generation,Two Types of Planning in Language Generation,,,,,,,179--186,,,,,,,,,,,,,,,,,,,,false,,hovy,,,1:pragmatics;2:discourse;3:discourse_analysis
78576,incollection,hovy:1988a,,,1988,,Planning Coherent Multisentential Text,Planning Coherent Multisentential Text,,,,,,,163--169,,,,,,,,,,,,,,,,,,,,false,,hovy,,,1:pragmatics;2:discourse;3:discourse_structure
78577,article,hovy:1990,,,1990,,Pragmatics and Natural Language Generation.,Pragmatics and Natural Language Generation.,,,,artificial-intelligence,43,2,153--198,,,,,,,,,,,,,,,,,,,,false,,hovy,,,1:pragmatics;2:discourse;3:discourse_analysis
78578,incollection,hovy:1990a,,,1990,,Unresolved Issues in Paragraph Planning,Unresolved Issues in Paragraph Planning,,,,,,,17--46,,,,,,,,,,,,,,,,,,,,false,,hovy,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
78579,incollection,hovy:1991,,,1991,,Approaches to the Planning of Coherent Text,Approaches to the Planning of Coherent Text,,,,,,,83--102,,,,,,,,,,,,,,,,,,,,false,,hovy,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
78580,incollection,hovy:1992,,,1992,,Constructing an Interlingua Using Grammar Resources,Constructing an Interlingua Using Grammar Resources,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,hovy,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
78581,article,hovy:1993,,,1993,,Automated Discourse Generation Using Discourse Structure Relations,Automated Discourse Generation Using Discourse Structure Relations,,,,artificial-intelligence,63,1/2,341--385,,,,,,,,,,,,,,,,,,,,false,,hovy,,,1:pragmatics;2:discourse;3:discourse_structure
78582,book,hovy:1998,,,1998,,{INLG}'98.~Proceedings of the Ninth International Workshop on Natural Language Generation,INLG'98. Proceedings of the Ninth International Workshop on Natural Language Generation,{INLG}'98.~Proceedings of the Ninth International Workshop on Natural Language Generation,INLG'98. Proceedings of the Ninth International Workshop on Natural Language Generation,,,,,,,,"New Brunswick, New Jersey",,,association-for-computational-linguistics,,,,,,,,,,,,,,false,,,hovy,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
78583,book,howard_c-rowland:2022,,,2022,,Fittingness: Essays in the Philosophy of Normativity,Fittingness: Essays in the Philosophy of Normativity,Fittingness: Essays in the Philosophy of Normativity,Fittingness: Essays in the Philosophy of Normativity,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780192895882.001.0001,,,false,,,howard_c;rowland_ra,,1:value
78584,article,howard_c:2016,,,2016,,Transparency and the Ethics of Belief,Transparency and the Ethics of Belief,,,,philosophical-studies,173,5,1191--1201,,,,,,,,,,,,,,,,,10.1007/s11098-015-0524-z,,,false,,howard_c,,,2:epistemic_norms;3:norms_of_belief
78585,article,howard_c:2016a,,,2016,,In Defense of the Wrong Kind of Reason,In Defense of the Wrong Kind of Reason,,,,thought,5,1,53--62,,,,,,,,,,,,,,,,,,,,false,,howard_c,,,1:epistemology;2:justification;3:reasons_for_belief
78586,article,howard_c:2018,,,2018,,Fittingness,Fittingness,,,,philosophy-compass,13,11,e12542,e12542,,,,,,,,,,,,,,,,10.1111/phc3.12542,,,false,,howard_c,,,
78587,incollection,howard_c:2019,,,2019,,Fitting Love and Reasons for Loving,Fitting Love and Reasons for Loving,,,,,,,116--137,,,,,,,,,,,,,,,,,,,,false,,howard_c,,,1:feeling;2:friendship;3:love
78588,incollection,howard_c:2019a,,,2019,,The Fundamentality of Fit,The Fundamentality of Fit,,,,,,,216--235,,,,,,,,,,,,,,,,,,,,false,,howard_c,,,2:buckpassing
78589,incollection,howard_co:2011,,,2011,,Individualization,Individualization,,,,,,,112--128,,,,,,,,,,,,,,,,,,,,false,,howard_co,,,1:persons;2:self;3:narrative_self
78590,book,howard_d:2004,,,2004,,Aux origines de la pens{\'e}e politique am{\'e}ricaine,Aux origines de la pensée politique américaine,,,,,,,,,les_essais,Paris,,,buchet-chastel,,,,,,,,,,,,,french,false,,howard_d,,,1:political_philosophy
78591,article,howard_da:1985,,,1985,,Einstein on Locality and Separability,Einstein on Locality and Separability,,,,studies-in-history-and-philosophy-of-science,16,3,171--201,,,,,,,,,,,,,,,,,,,,false,,howard_da,,,1:quantum_mechanics;2:entanglement
78592,incollection,howard_da:1989,,,1989,,"Holism, Separability, and the Metaphysical Implications of the Bell Experiments","Holism, Separability, and the Metaphysical Implications of the Bell Experiments",,,,,,,224--253,,,,,,,,,,,,,,,,,,,,false,,howard_da,,,1:quantum_mechanics;2:entanglement;3:non_locality
78593,incollection,howard_da:1994,,,1994,,What Makes a Classical Concept Classical? Toward a Reconstruction of Niels Bohr's Philosophy of Physics,What Makes a Classical Concept Classical? Toward a Reconstruction of Niels Bohr's Philosophy of Physics,,,,,,,201--230,,,,,,,,,,,,,,,,,,,,false,,howard_da,,,1:quantum_mechanics
78594,incollection,howard_da:1996,,,1996,,"Relativity, Eindeutigkeit, and Monomorphism: Rudolf Carnap and the Development of the Categoricity Concept in Formal Semantics","Relativity, Eindeutigkeit, and Monomorphism: Rudolf Carnap and the Development of the Categoricity Concept in Formal Semantics",,,,,,,115--164,,,,,,,,,,,,,,,,,,,,false,,howard_da,,,1:space_spacetime
78595,incollection,howard_da:1997,,,1997,,"A Peek Behind the Veil of Maya: Einstein, Schopenhauer, and the Historical Background of the Conception of Space as a Ground for the Individuation of Physical Systems","A Peek Behind the Veil of Maya: Einstein, Schopenhauer, and the Historical Background of the Conception of Space as a Ground for the Individuation of Physical Systems",,,,,,,87--151,,,,,,,,,,,,,,,,,,,,false,,howard_da,,,1:properties;2:locational_properties
78596,incollection,howard_da:1997a,,,1997,,Space-Time and Separability: Problems of Identity and Individuation in Fundamental Physics,Space-Time and Separability: Problems of Identity and Individuation in Fundamental Physics,,,,,,,113--142,,,,,,,,,,,,,,,,,,,,false,,howard_da,,,1:identity;2:indiscernibles;3:indiscernibles_in_qm
78597,incollection,howard_da:2003,,,2003,,Two Left Turns Make a Right: On the Curious Political Career of North American Philosophy of Science at Midcentury,Two Left Turns Make a Right: On the Curious Political Career of North American Philosophy of Science at Midcentury,,,,,,,25--93,,,,,,,,,,,,,,,,,,,,false,,howard_da,,,1:metaphysics;2:logical_empiricism
78598,incollection,howard_da:2006,,,2006,,Lost Wanderers in the Forest of Knowledge: Some Thoughts on the Discovery-Justification Distinction,Lost Wanderers in the Forest of Knowledge: Some Thoughts on the Discovery-Justification Distinction,,,,,,,3--22,,,,,,,,,,,,,,,,,,,,false,,howard_da,,,1:method
78599,incollection,howard_da:2009,,,2009,,Passion at a Distance,Passion at a Distance,,,,,,,3--13,,,,,,,,,,,,,,,,,,,,false,,howard_da,,,1:quantum_mechanics
78600,incollection,howard_da:2010,,,2010,,"``Let me briefly indicate why I do not find this standpoint natural.'' Einstein, General Relativity, and the Contingent A Priori","“Let me briefly indicate why I do not find this standpoint natural.” Einstein, General Relativity, and the Contingent A Priori",,,,,,,333--355,,,,,,,,,,,,,,,,,,,,false,,howard_da,,,1:space_spacetime;2:relativity_theory;3:general_relativity
78601,incollection,howard_da:2011,,,2011,,Philosophy of Science and the History of Science,Philosophy of Science and the History of Science,,,,,,,55--73,,,,,,,,,,,,,,,,,,,,false,,howard_da,,,1:science;2:history_of_science
78602,incollection,howard_da:2012,,,2012,,Reference from a Behaviorist Point of View,Reference from a Behaviorist Point of View,,,,,,,183--211,,,,,,,,,,,,,,,,,,,,false,,howard_da,,,1:reference
78603,incollection,howard_da:2017,,,2017,,Civic Virtue and Cybersecurity,Civic Virtue and Cybersecurity,,,,,,,181--202,,,,,,,,,,,,,,,,,,,,false,,howard_da,,,1:social_philosophy;2:war
78604,article,howard_dan:2015,,,2015,,Transforming Others: On the Limits of ``You'll Be Glad I Did It'' Reasoning [on \citet{paul_la:2015}],Transforming Others: On the Limits of “You'll Be Glad I Did It” Reasoning [on Paul (2015)],,,,res-philosophica,92,2,341--370,,,,,,,,,,,,,,,,,,,,false,,howard_dan,,,1:persons;2:personal_identity;3:transformative_experience
78605,incollection,howard_dan:2018,,,2018,,Deciding for the Incompetent,Deciding for the Incompetent,,,,,,,323--335,,,,,,,,,,,,,,,,,,,,false,,howard_dan,,,1:political_philosophy;2:liberalism;3:paternalism
78606,article,howard_dj:1986,,,1986,,The New Mentalism,The New Mentalism,,,,international-philosophical-quarterly,26,,353--357,,,,,,,,,,,,,,,,,,,,false,,howard_dj,,,
78607,article,howard_gs:1993,,,1993,,Steps toward a Science of Free Will,Steps toward a Science of Free Will,,,,counseling-and-values,37,,116--128,,,,,,,,,,,,,,,,,,,,false,,howard_gs,,,1:determinism;2:free_will
78608,article,howard_ji:2004,,,2004,,`Physics and Fashion': John Tyndall and His Audiences in Mid-Victorian Britain,‘Physics and Fashion': John Tyndall and His Audiences in Mid-Victorian Britain,,,,studies-in-history-and-philosophy-of-science,35,4,729--758,,,,,,,,,,,,,,,,,,,,false,,howard_ji,,,1:science;2:history_of_science
78609,incollection,howard_jw:2019,,,2019,,The Public Role of Ethics and Public Policy,The Public Role of Ethics and Public Policy,,,,,,,25--36,,,,,,,,,,,,,,,,,,,,false,,howard_jw,,,1:political_philosophy
78610,incollection,howard_k:2012,,,2012,,`I Saw It With My Own Eyes': Scepticism and Photography: A Marriage Made in Heaven,‘I Saw It With My Own Eyes': Scepticism and Photography: A Marriage Made in Heaven,,,,,,,253--262,,,,,,,,,,,,,,,,,,,,false,,howard_k,,,1:aesthetics;2:photography
78611,article,howard_m:2015,,,2015,,"Exploitation, Labor, and Basic Income","Exploitation, Labor, and Basic Income",,,,analyse-kritik,37,1/2,281--303,,,,,,,,,,,,,,,,,,,,false,,howard_m,,,1:economics;2:labour
78612,book,howard_n:1971,,,1971,,The Paradoxes of Rationality: Theory of Metagames and Political Behavior,The Paradoxes of Rationality: Theory of Metagames and Political Behavior,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,,false,,howard_n,,,1:rationality
78613,incollection,howard_n:1978,,,1978,,A Piagetian Approach to Decision and Game Theory,A Piagetian Approach to Decision and Game Theory,,,,,,,205--226,,,,,,,,,,,,,,,,,,,,false,,howard_n,,,1:decision_theory
78614,article,howard_nr-laskowski:2021,,,2021,,The World Is Not Enough,The World Is Not Enough,,,,nous,55,1,86--101,,,,,,,,,,,,,,,,,10.1111/nous.12293,,,false,,howard_nr;laskowski_n,,,
78615,article,howard_nr:2021,,,2021,,Amidextrous Reasons (or Why Reasons First's Reasons Aren't Facts),Amidextrous Reasons (or Why Reasons First's Reasons Aren't Facts),,,,philosophers-imprint,21,30,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0021.030,,http://hdl.handle.net/2027/spo.3521354.0021.030,,false,,howard_nr,,,
78616,article,howard_pe:1990,,,1990,,Definitions of Compact,Definitions of Compact,,,,the-journal-of-symbolic-logic,55,,645--655,,,,,,,,,,,,,,,,,,,,false,,howard_pe,,,1:space_spacetime;2:logic_of_space;3:topology
78617,book,howard_ra:1971,,,1971,,"Dynamic Probabilistic Systems, Volume 1","Dynamic Probabilistic Systems, Volume 1",,,,,,,,,,"Hoboken, New Jersey",,,john-wiley-and-sons-inc,,,,,,,,,,,,,,false,,howard_ra,,,1:probability
