id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
155459,article,simons_p:2003a,,,2003,,Bolzano sur les nombres,Bolzano sur les nombres,,,,philosophiques,30,1,,,,,,,,,,,,,,,,,,,,french,false,,simons_p,,,1:mathematics;2:nature_of_number;3:ontology_of_numbers
155460,article,simons_p:2003b,,,2003,,The Universe,The Universe,,,,ratio,16,3,236--250,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:complexity;2:monism;3:compositional_monism
155461,incollection,simons_p:2003c,,,2003,,Absolute Truth in a Changing World,Absolute Truth in a Changing World,,,,,,,37--54,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:truth;2:relative_truth
155462,article,simons_p:2003d,,,2003,,Fattori di verit{\`a} e impegno ontologico: due facce della stessa medaglia?,Fattori di verità e impegno ontologico: due facce della stessa medaglia?,,,,sistemi-intelligenti,15,3,557--569,,,,,,,,,,,,,,,,,,,italian,false,,simons_p,,,1:truth;2:truthmakers
155463,incollection,simons_p:2003e,,,2003,,Logic: Revival and Reform,Logic: Revival and Reform,,,,,,,119--127,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:logic;2:history_of_logic
155464,incollection,simons_p:2003f,,,2003,,Logical Atomism,Logical Atomism,,,,,,,383--390,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:metaphysics;2:logical_atomism
155465,article,simons_p:2004,,,2004,,Location,Location,,,,dialectica,58,3,341--348,,,,,,,,,,,Formal Concepts,Formal Concepts,,,,,10.1111/j.1746-8361.2004.tb00309.x,,,false,,simons_p,,correia_f;blum_ph,1:properties;2:locational_properties
155466,incollection,simons_p:2004a,,,2004,,Diskrepanzen: Wie Sprache und Welt zueinander stehen,Diskrepanzen: Wie Sprache und Welt zueinander stehen,,,,,,,249--265,,,,,,,,,,,,,,,,,,,ngerman,false,,simons_p,,,1:truth;2:correspondence_theory_of_truth
155467,incollection,simons_p:2004b,,,2004,,Pourquoi presque tout -- mais non pas exactement toute chose -- est une entit{\'e},Pourquoi presque tout – mais non pas exactement toute chose – est une entité,,,,,,,265--275,,,,,,,,,,,,,,,,,,,french,false,,simons_p,,,1:ontology
155468,article,simons_p:2004c,,,2004,,Extended Simples: A Third Way Between Atoms and Gunk,Extended Simples: A Third Way Between Atoms and Gunk,,,,the-monist,87,3,371--384,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:complexity;2:simples
155469,incollection,simons_p:2004d,,,2004,,Judging Correctly: Brentano and the Reform of Elementary Logic,Judging Correctly: Brentano and the Reform of Elementary Logic,,,,,,,45--65,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:exemplification
155470,incollection,simons_p:2004e,,,2004,,Open and Closed Culture: A New Way to Divide Austrians,Open and Closed Culture: A New Way to Divide Austrians,,,,,,,11--32,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:history_of_philosophy
155471,article,simons_p:2005,,,2005,,"Negatives, Numbers, and Necessity.~Some Worries about Armstrong's Version of Truthmaking [critical notice of \citet{armstrong_dm:2004}]","Negatives, Numbers, and Necessity. Some Worries about Armstrong's Version of Truthmaking [critical notice of Armstrong (2004)]",,,,australasian-journal-of-philosophy,83,2,253--261,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:truth;2:truthmakers;3:tm_for_negative_truths
155472,article,simons_p:2005a,,,2005,,The Reach of Correspondence: Two Kinds of Categories [review of \citet{kuenne_w:2003}],The Reach of Correspondence: Two Kinds of Categories [review of Künne (2003)],,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,44,3,551--562,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:truth;2:correspondence_theory_of_truth
155473,article,simons_p:2005b,,,2005,,"Tropes, Relational","Tropes, Relational",,,,conceptus-zeitschrift-fur-philosophie,35,86--88,53--73,,,,,,,,,"Volume 35 was scheduled for 2002/2003, but published 2005","Volume 35 was scheduled for 2002/2003, but published 2005",,,,,,,,,,false,,simons_p,,,1:structuralism;2:relations
155474,incollection,simons_p:2005c,,,2005,,"Meinong, Consistency and the Absolute Totality","Meinong, Consistency and the Absolute Totality",,,,,,,233--254,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:metaphysics;2:totality;3:totality_facts
155475,incollection,simons_p:2005e,,,2005,,Ingarden and the Ontology of Dependence,Ingarden and the Ontology of Dependence,,,,,,,39--54,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,2:dependence
155476,incollection,simons_p:2006,,,2006,,Austrian Philosophers on Truth,Austrian Philosophers on Truth,,,,,,,159--183,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:truth
155477,article,simons_p:2006a,,,2006,,The Logic of Location,The Logic of Location,,,,synthese,150,3,443--458,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:properties;2:locational_properties
155478,incollection,simons_p:2006b,,,2006,,"Things and Truths: Brentano and Lesniewski, Ontology and Logic","Things and Truths: Brentano and Lesniewski, Ontology and Logic",,,,,,,83--105,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:exemplification;2:reism
155479,article,simons_p:2006c,,,2006,,The Seeds of Experience,The Seeds of Experience,,,,journal-of-consciousness-studies,13,10/11,146--150,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:mind_body;2:panpsychism
155480,incollection,simons_p:2006d,,,2006,,Languages with Variable-Binding Operators: Categorial Syntax and Combinatorial Semantics,Languages with Variable-Binding Operators: Categorial Syntax and Combinatorial Semantics,,,,,,,239--268,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:representation;2:coordination;3:variables
155481,unpublished,simons_p:2006e,,,2006,,"Voids, Aliens, and the Usual Suspects","Voids, Aliens, and the Usual Suspects",,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,,false,,simons_p,,,1:truth;2:truthmakers;3:tm_for_negative_truths
155482,unpublished,simons_p:2006f,,,2006,,Truthmaking and Logical Atomism,Truthmaking and Logical Atomism,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,,false,,simons_p,,,1:truth;2:truthmakers
155483,incollection,simons_p:2007,,,2007,,Truth in Virtue of Meaning,Truth in Virtue of Meaning,,,,,,,67--78,,,,,,,,,,,,,,,,,10.1515/9783110326918.67,,,false,,simons_p,,,1:representation;2:analyticity
155484,incollection,simons_p:2007a,,,2007,,The Price of Positivity: \citet{mumford_s:2007} and Negatives,The Price of Positivity: Mumford (2007) and Negatives,,,,,,,331--333,,,,,,,,,,,,,,,,,10.1515/9783110326918.331,,,false,,simons_p,,,1:truth;2:truthmakers;3:tm_for_negative_truths
155485,incollection,simons_p:2007b,,,2007,,Des Particuliers dans leurs Habits Particuliers: Trois th{\'e}ories tropistes de la substance,Des Particuliers dans leurs Habits Particuliers: Trois théories tropistes de la substance,,,,,,,55--84,,,,,,,,,Traduction de \citet{simons_p:1994} par Maud LeGarzic,Traduction de Simons (1994) par Maud LeGarzic,,,,,,,,,french,true,,simons_p,,,1:properties;2:tropes
155486,article,simons_p:2007d,,,2007,,"Abstraction, Structure, and Substitution: Lambda and Its Philosophical Significance","Abstraction, Structure, and Substitution: Lambda and Its Philosophical Significance",,,,polish-journal-of-philosophy,1,1,81--100,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:properties;2:property_designators;3:lambda_calculus
155487,incollection,simons_p:2008,,,2008,,Why the Negations of False Atomic Propositions are True,Why the Negations of False Atomic Propositions are True,,,,,,,15--36,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:truth;2:truthmakers;3:tm_for_negative_truths
155488,incollection,simons_p:2008a,,,2008,,Truth on a Tight Budget: Tarski and Nominalism,Truth on a Tight Budget: Tarski and Nominalism,,,,,,,369--389,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:properties;2:property_nominalism
155489,incollection,simons_p:2008b,,,2008,,Modes of Extension: Comments on \citet{fine_k:2008b},Modes of Extension: Comments on Fine (2008),,,,,,,17--21,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:time;2:persistence
155490,incollection,simons_p:2008c,,,2008,,The Thread of Persistence,The Thread of Persistence,,,,,,,165--184,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:time;2:persistence
155491,incollection,simons_p:2008d,,,2008,,"Zugang zum Idealen: Spezies und Abstraktion (II.~Logische Untersuchung, \S\S 1--12)","Zugang zum Idealen: Spezies und Abstraktion (II. Logische Untersuchung, 1–12)",,,,,,,77--92,,,,,,,,,,,,,,,,,,,ngerman,false,,simons_p,,,1:ontology;2:abstract_objects;3:abstraction
155492,incollection,simons_p:2009,,,2009,,Introduction to Part I: Millenia of Metaphysics,Introduction to Part I: Millenia of Metaphysics,,,,,,,3--7,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:metaphysics
155493,incollection,simons_p:2009a,,,2009,,Whitehead: Process and Cosmology,Whitehead: Process and Cosmology,,,,,,,181--190,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:metaphysics
155494,article,simons_p:2009b,,,2009,,Ontology Meets Ontologies: Philosophers as Healers [review of \citet{munn-smith:2008}],Ontology Meets Ontologies: Philosophers as Healers [review of Munn and Smith (2008)],,,,metascience,18,3,469--473,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:ontology;2:ai_ontology
155495,article,simons_p:2009c,,,2009,,Vectors and Beyond: Geometric Algebra and its Philosophical Significance,Vectors and Beyond: Geometric Algebra and its Philosophical Significance,,,,dialectica,63,4,381--395,,,,,,,,,,,The Philosophy of Vectors,The Philosophy of Vectors,,,,,10.1111/j.1746-8361.2009.01214.x,,,false,,simons_p,,leuenberger_s;blum_ph,1:properties;2:vectors
155496,incollection,simons_p:2009d,,,2009,,Why There Are No States of Affairs,Why There Are No States of Affairs,,,,,,,111--128,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:exemplification;2:states_of_affairs
155497,incollection,simons_p:2009e,,,2009,,Ontic Generation: Getting Everything From the Basics,Ontic Generation: Getting Everything From the Basics,,,,,,,137--152,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,2:grounding
155498,incollection,simons_p:2009f,,,2009,,Formalism,Formalism,,,,,,,291--310,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:mathematics;2:nature_of_mathematics;3:formalism_in_mathematics
155499,incollection,simons_p:2010,,,2010,,Supernumeration: Vagueness and Numbers,Supernumeration: Vagueness and Numbers,,,,,,,482--490,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:vagueness;2:ontic_vagueness
155500,article,simons_p:2010a,,,2010,,Relations and Truthmaking,Relations and Truthmaking,,,,proceedings-of-the-aristotelian-society-supplementary-volume,84,,199--213,,,,,,,,,,,,,,,,,10.1111/j.1467-8349.2010.00192.x,,,false,,simons_p,,,1:truth;2:truthmakers
155501,incollection,simons_p:2010b,,,2010,,Structure(s),Structure(s),,,,,,,21--38,,,,,,,,,,,,,,,,,,,french,false,,simons_p,,,1:structuralism;2:structure
155502,incollection,simons_p:2010c,,,2010,,Franz Brentano,Franz Brentano,,,,,,,837--857,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:history_of_philosophy
155503,article,simons_p:2011,,,2011,,Cognitive Operations and the Multifarious Reification of the Unreal,Cognitive Operations and the Multifarious Reification of the Unreal,,,,grazer-philosophische-studien,82,,241--254,,,,,,,,,,,"Themes from Early Analytic Philosophy.~Essays in Honour of Wolfgang K{\""u}nne",Themes from Early Analytic Philosophy. Essays in Honour of Wolfgang Künne,,,,,,,,false,,simons_p,,schnieder_b;schulz_m,1:ontology;2:ontological_commitment
155504,incollection,simons_p:2012,,,2012,,Franz Brentano,Franz Brentano,,,,,,,17--27,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:history_of_philosophy
155505,incollection,simons_p:2012a,,,2012,,To Be and/or Not to Be: The Objects of Meinong and Husserl,To Be and/or Not to Be: The Objects of Meinong and Husserl,,,,,,,241--256,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:ontology
155506,incollection,simons_p:2012b,,,2012,,Four Categories -- and More,Four Categories – and More,,,,,,,126--139,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:metaphysics;2:ontological_categories
155507,incollection,simons_p:2013,,,2013,,"Continuant Causation, Fundamentality, and Freedom","Continuant Causation, Fundamentality, and Freedom",,,,,,,233--247,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:mind_body;2:mental_causation
155508,incollection,simons_p:2013a,,,2013,,Arithmetic in Le{\'s}niewski's Ontology,Arithmetic in Leśniewski's Ontology,,,,,,,227--241,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:mathematics;2:arithmetic
155509,incollection,simons_p:2013b,,,2013,,"Density, Angle, and Other Dimensional Nonsense: How Not to Standardize Quantity","Density, Angle, and Other Dimensional Nonsense: How Not to Standardize Quantity",,,,,,,516--534,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:properties;2:vectors
155510,article,simons_p:2013c,,,2013,,Vague Kinds and Biological Nominalism,Vague Kinds and Biological Nominalism,,,,metaphysica,14,2,275--282,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:vagueness
155511,incollection,simons_p:2014,,,2014,,Where It's At: Modes of Occupation and Kinds of Occupant,Where It's At: Modes of Occupation and Kinds of Occupant,,,,,,,59--68,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:time;2:persistence
155512,article,simons_p:2014b,,,2014,,Relations and Idealism: On Some Arguments of Hochberg against Trope Nominalism,Relations and Idealism: On Some Arguments of Hochberg against Trope Nominalism,,,,dialectica,68,2,305--315,,,,,,,,,,,The Philosophy of Herbert Hochberg,The Philosophy of Herbert Hochberg,,,,,10.1111/1746-8361.12063,,,false,,simons_p,,macbride,1:structuralism;2:relations
155513,incollection,simons_p:2015,,,2015,,How to Do Things with Things,How to Do Things with Things,,,,,,,3--16,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:ontology;2:ontological_commitment;3:thetism
155514,article,simons_p:2015a,,,2015,,Bolzano's Monadology,Bolzano's Monadology,,,,british-journal-for-the-history-of-philosophy,23,6,1074--1084,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:ontology;2:particulars;3:monads
155515,incollection,simons_p:2015b,,,2015,,Meaning and Dummett's Austrians,Meaning and Dummett's Austrians,,,,,,,195--210,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:representation;2:meaning
155516,incollection,simons_p:2016,,,2016,,Armstrong and Tropes,Armstrong and Tropes,,,,,,,71--84,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:properties;2:tropes
155517,incollection,simons_p:2016a,,,2016,,"External Relations, Causal Coincidence, and Contingency","External Relations, Causal Coincidence, and Contingency",,,,,,,113--126,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:structuralism;2:relations
155518,incollection,simons_p:2016b,,,2016,,The Ontology and Logic of Higher-Order Multitudes,The Ontology and Logic of Higher-Order Multitudes,,,,,,,55--69,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:reference;2:plural_reference;3:plural_terms
155519,incollection,simons_p:2016c,,,2016,,Ingarden on Causation,Ingarden on Causation,,,,,,,229--242,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:causation
155520,incollection,simons_p:2016d,,,2016,,\emph{Ontologia Utens} and Beings in Time,Ontologia Utens and Beings in Time,,,,,,,9--24,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:time;2:processes
155521,incollection,simons_p:2016e,,,2016,,"Applications of Complex Numbers and Quaternions: Historical Remarks, with a Note on Clifford Algebra","Applications of Complex Numbers and Quaternions: Historical Remarks, with a Note on Clifford Algebra",,,,,,,323--331,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:mathematics
155522,article,simons_p:2016f,,,2016,,Mereology and Truth-Making,Mereology and Truth-Making,,,,logic-and-logical-philosophy,25,3,245--258,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:truth;2:truthmakers
155523,article,simons_p:2017,,,2017,,Pointers,Pointers,,,,grazer-philosophische-studien,94,3,381--390,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:representation;2:natural_meaning;3:symbols
155524,incollection,simons_p:2017a,,,2017,,Modality and Degrees of Truth: An Austro-Polish Sideline in Twentieth-Century Modal Thought,Modality and Degrees of Truth: An Austro-Polish Sideline in Twentieth-Century Modal Thought,,,,,,,170--185,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:modality
155525,article,simons_p:2017b,,,2017,,Review of \citet{roski_s:2017},Review of Roski (2017),,,,dialectica,71,4,669--671,,,,,,,,,,,,,,,,,10.1111/1746-8361.12209,,,false,,simons_p,,,2:grounding
155526,incollection,simons_p:2017c,,,2017,,Mereologie,Mereologie,,,,,,,,,,,,,,,,,,,,,,,,,,ngerman,false,,simons_p,,,1:complexity;2:mereology
155527,incollection,simons_p:2017e,,,2017,,Artifact,Artifact,,,,,,,68--70,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,2:extrinsic_entities;3:artefacts
155528,incollection,simons_p:2017f,,,2017,,Category,Category,,,,,,,131--133,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:metaphysics;2:ontological_categories
155529,incollection,simons_p:2017g,,,2017,,"Whitehead, Alfred North","Whitehead, Alfred North",,,,,,,593--598,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:history_of_philosophy
155530,incollection,simons_p:2017h,,,2017,,"Logical Philosophy, Anti-irrationalism, and Gender Equality: Three Positives of the Lvov-Warsaw Enlightenment","Logical Philosophy, Anti-irrationalism, and Gender Equality: Three Positives of the Lvov-Warsaw Enlightenment",,,,,,,3--14,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:history_of_philosophy
155531,incollection,simons_p:2018,,,2018,,Motion Without Relations,Motion Without Relations,,,,,,,67--78,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:structuralism;2:relations
155532,incollection,simons_p:2018a,,,2018,,"Radical Contingentism, or; Why Not Even Numbers Exist Necessarily","Radical Contingentism, or; Why Not Even Numbers Exist Necessarily",,,,,,,77--91,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:modality;2:contingency
155533,incollection,simons_p:2019a,,,2019,,The Concept of Organism and Degrees of Composition,The Concept of Organism and Degrees of Composition,,,,,,,233--246,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,
155534,incollection,simons_p:2021,,,2021,,Emergence in Engineering,Emergence in Engineering,,,,,,,263--272,,,,,,,,,,,,,,,,,,,,false,,simons_p,,,1:science;2:technology;3:engineering
155535,unpublished,simons_p:unpub-a,,,,,Einige Aufgaben und Probleme konstruktivistischer Abstraktionstheorien: Diskussionsbeitrag,Einige Aufgaben und Probleme konstruktivistischer Abstraktionstheorien: Diskussionsbeitrag,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,ngerman,false,,simons_p,,,1:ontology;2:abstract_objects;3:abstraction
155536,unpublished,simons_p:unpub-b,,,,,Timeless Truth without Timeless Truth-Bearers,Timeless Truth without Timeless Truth-Bearers,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,,false,,simons_p,,,1:time;2:tense_aspect
155537,unpublished,simons_p:unpub-c,,,,,Determinacy of Abstract Objects: The Platonist's Dilemma,Determinacy of Abstract Objects: The Platonist's Dilemma,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,,false,,simons_p,,,1:ontology;2:abstract_objects
155538,article,simons_pa-etal:2002,,,2002,,Extending and Implementing the Stable Model Semantics,Extending and Implementing the Stable Model Semantics,,,,artificial-intelligence,138,1/2,,,,,,,,,,,,,,,,,,,,,false,,simons_pa;niemelae;soininen_t,,,1:ai
155539,incollection,simons_w:2012,,,2012,,New Forms of Religious Life in Medieval Western Europe,New Forms of Religious Life in Medieval Western Europe,,,,,,,80--113,,,,,,,,,,,,,,,,,,,,false,,simons_w,,,1:religion;2:religious_experience;3:mysticism
155540,article,simonschaefer:1980,,,1980,,Kitsch und Kunst,Kitsch und Kunst,,,,allgemeine-zeitschrift-fur-philosophie,2,,37--52,,,,,,,,,,,,,,,,,,,ngerman,false,,simonschaefer,,,1:aesthetics;2:kitsch
155541,incollection,simonsen:2002,,,2002,,Concerning some Philosophical Reasons for the Recourse to Mathematics in the Study of Physical Phenomena in the Thought of Newton and Leibniz,Concerning some Philosophical Reasons for the Recourse to Mathematics in the Study of Physical Phenomena in the Thought of Newton and Leibniz,,,,,,,57--66,,,,,,,,,,,,,,,,,,,,false,,simonsen,,,1:mathematics
