id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
20977,article,brewka-etal:2004,,,2004,,Qualitative Choice Logic,Qualitative Choice Logic,,,,artificial-intelligence,157,1/2,203--237,,,,,,,,,,,,,,,,,,,,false,,brewka;benferhat;leberre_d,,,1:ai
20978,article,brewka-etal:2008,,,2008,,Preferences and Nonmonotonic Reasoning,Preferences and Nonmonotonic Reasoning,,,,the-ai-magazine,29,4,69--78,,,,,,,,,,,,,,,,,,,,false,,brewka;niemelae;truszczynski_m,,,1:decision_theory;2:preference;3:reasoning_about_preferences
20979,incollection,brewka-hertzberg:1993,,,1993,,How to Do Things with Worlds: On Formalizing Actions and Plans,How to Do Things with Worlds: On Formalizing Actions and Plans,,,,,,,517--532,,,,,,,,,,,,,,,,,,,,false,,brewka;hertzberg_j,,,1:action;2:action_formalisms
20980,incollection,brewka-konolige:1993,,,1993,,An Abductive Framework for General Logic Programs and Other Nonmonotonic Systems,An Abductive Framework for General Logic Programs and Other Nonmonotonic Systems,,,,,,,9--15,,,,,,,,,,,,,,,,,,,,false,,brewka;konolige,,,1:information;2:knowledge_representation
20981,book,brewka-lang:2008,,,2008,,KR2008: Principles of Knowledge Representation: Proceedings of the Eleventh International Conference,KR2008: Principles of Knowledge Representation: Proceedings of the Eleventh International Conference,KR2008: Principles of Knowledge Representation: Proceedings of the Eleventh International Conference,KR2008: Principles of Knowledge Representation: Proceedings of the Eleventh International Conference,,,,,,,,"Washington, D.C.",,,association-for-the-advancement-of-artificial-intelligence-aaai,,,,,,,,,,,,https://aaai.org/proceeding/01-kr-08/,,false,,,brewka;lang_j,,1:information;2:knowledge_representation
20982,incollection,brewka:1987,,,1987,,The Logic of Frames with Exceptions,The Logic of Frames with Exceptions,,,,,,,77--87,,,,,,,,,,,,,,,,,,,,false,,brewka,,,1:information;2:knowledge_representation
20983,incollection,brewka:1987a,,,1987,,The Logic of Inheritance in Frame Systems,The Logic of Inheritance in Frame Systems,,,,,,,483--488,,,,,,,,,,,,,,,,,,,,false,,brewka,,,1:logic;2:nonmonotonic_logic;3:inheritance_theory
20984,incollection,brewka:1989,,,1989,,Preferred Subtheories: An Extended Logical Theory for Default Reasoning,Preferred Subtheories: An Extended Logical Theory for Default Reasoning,,,,,,,1043--1048,,,,,,,,,,,,,,,,,,,,false,,brewka,,,1:logic;2:nonmonotonic_logic
20985,book,brewka:1991,,,1991,,Nonmonotonic Reasoning: Logical Foundations of Commonsense,Nonmonotonic Reasoning: Logical Foundations of Commonsense,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,brewka,,,1:rationality;2:belief_revision;3:nonmonotonic_reasoning
20986,incollection,brewka:1991a,,,1991,,Assertional Default Theories,Assertional Default Theories,,,,,,,120--124,,,,,,,,,,,,,,,,,,,,false,,brewka,,,1:logic;2:nonmonotonic_logic;3:default_logic
20987,article,brewka:1991b,,,1991,,Cumulative Default Logic: in Defense of Nonmonotonic Inference Rules,Cumulative Default Logic: in Defense of Nonmonotonic Inference Rules,,,,artificial-intelligence,50,2,183--205,,,,,,,,,,,,,,,,,,,,false,,brewka,,,1:logic;2:nonmonotonic_logic;3:default_logic
20988,incollection,brewka:1991c,,,1991,,Belief Revision in a Framework for Default Reasoning,Belief Revision in a Framework for Default Reasoning,,,,,,,206--222,,,,,,,,,,,,,,,,,,,,false,,brewka,,,1:rationality;2:belief_revision
20989,incollection,brewka:1994,,,1994,,Reasoning about Priorities in Default Logic,Reasoning about Priorities in Default Logic,,,,,,,940--945,,,,,,,,,,,,,,,,,,,,false,,brewka,,,1:logic;2:nonmonotonic_logic
20990,incollection,brewka:1994a,,,1994,,A Reconstruction of Rescher's Theory of Formal Disputation Based on Default Logic,A Reconstruction of Rescher's Theory of Formal Disputation Based on Default Logic,,,,,,,366--370,,,,,,,,,,,,,,,,,,,,false,,brewka,,,1:rationality;2:belief_revision;3:nonmonotonic_reasoning
20991,article,brewka:1996,,,1996,,Well-Founded Semantics for Extended Logic Programs with Dynamic Preferences,Well-Founded Semantics for Extended Logic Programs with Dynamic Preferences,,,,journal-of-artificial-intelligence-research,4,,19--36,,,,,,,,,,,,,,,,,,,,false,,brewka,,,1:logic;2:logic_programming
20992,book,brewka:1996a,,,1996,,Principles of Knowledge Representation,Principles of Knowledge Representation,Principles of Knowledge Representation,Principles of Knowledge Representation,,,,,,,,"Stanford, California",,,csli-publications,,,,,,,,,,,,,,false,,,brewka,,1:information;2:knowledge_representation
20993,article,brewka:2001,,,2001,,Representing Meta-Knowledge in Poole Systems,Representing Meta-Knowledge in Poole Systems,,,,studia-logica-an-international-journal-for-symbolic-logic,67,2,153--165,,,,,,,,,,,,,,,,,,,,false,,brewka,,,1:rationality;2:belief_revision;3:nonmonotonic_reasoning
20994,incollection,brewka:2002,,,2002,,Logic Programming with Ordered Disjunction,Logic Programming with Ordered Disjunction,,,,,,,,,,,,,,,,Reprinted in \citet{dechter_r-etal:2002},"Reprinted in Dechter, Sutton, and Kearns (2002)",,,,,,,,,,false,,brewka,,,1:pragmatics;2:discourse
20995,article,brewster_jm:1936,,,1936,,"A Behavioristic Account of the Logical Function of Universals, I","A Behavioristic Account of the Logical Function of Universals, I",,,,the-journal-of-philosophy,33,19,505--514,,,,,,,,,,,,,,,,,,,,false,,brewster_jm,,,1:properties;2:universals
20996,article,brewster_jm:1936a,,,1936,,"A Behavioristic Account of the Logical Function of Universals, II","A Behavioristic Account of the Logical Function of Universals, II",,,,the-journal-of-philosophy,33,20,533--547,,,,,,,,,,,,,,,,,,,,false,,brewster_jm,,,1:properties;2:universals
20997,article,brewster_le:1974,,,1974,,How to Know Enough About the Unknown Faculty,How to Know Enough About the Unknown Faculty,,,,journal-of-the-history-of-philosophy,12,3,366--371,,,,,,,,,,,,,,,,,,,,false,,brewster_le,,,
20998,incollection,brey-hartzsoraker:2009,,,2009,,Philosophy of Computing and Information Technology,Philosophy of Computing and Information Technology,,,,,,,1341--1408,,,,,,,,,,,,,,,,,,,,false,,brey;hartzsoraker,,,1:technology
20999,incollection,brey:2008,,,2008,,Human Enhancement and Personal Identity,Human Enhancement and Personal Identity,,,,,,,169--185,,,,,,,,,,,,,,,,,,,,false,,brey,,,1:persons;2:personal_identity
21000,incollection,brey:2009,,,2009,,Biomedical Engineering Ethics,Biomedical Engineering Ethics,,,,,,,392--396,,,,,,,,,,,,,,,,,,,,false,,brey,,,1:ethics;2:bioethics
21001,incollection,brey:2009a,,,2009,,Computer Ethics,Computer Ethics,,,,,,,406--411,,,,,,,,,,,,,,,,,,,,false,,brey,,,1:information;2:ethics_of_information
21002,incollection,brey:2014,,,2014,,The Physical and Social Reality of Virtual Worlds,The Physical and Social Reality of Virtual Worlds,,,,,,,42--54,,,,,,,,,,,,,,,,,,,,false,,brey,,,1:ai;2:virtual_reality
21003,article,breyer_ds-greco:2008,,,2008,,Cognitive Integration and the Ownership of Belief: Response to \citet{bernecker:2008a},Cognitive Integration and the Ownership of Belief: Response to Bernecker (2008),,,,philosophy-and-phenomenological-research,76,1,173--184,,,,,,,,,,,,,,,,,,,,false,,breyer_ds;greco_j,,,1:epistemology
21004,article,breyer_ds:2010,,,2010,,Reflective Luck and Belief Ownership,Reflective Luck and Belief Ownership,,,,acta-analytica,25,2,133--154,,,,,,,,,,,,,,,,,,,,false,,breyer_ds,,,1:epistemology
21005,article,breyer_ds:2013,,,2013,,"Ownership, Agency, and Defeat","Ownership, Agency, and Defeat",,,,acta-analytica,28,2,253--256,,,,,,,,,,,,,,,,,,,,false,,breyer_ds,,,1:action;2:agency
21006,article,breyer_ds:2013a,,,2013,,"Knowledge, Credit, and Cognitive Agency","Knowledge, Credit, and Cognitive Agency",,,,pacific-philosophical-quarterly,94,,503--528,,,,,,,,,,,,,,,,,,,,false,,breyer_ds,,,1:knowledge
21007,article,breyer_ds:2016,,,2016,,The Structure of Cognitive Agency,The Structure of Cognitive Agency,,,,acta-analytica,31,3,285--296,,,,,,,,,,,,,,,,,,,,false,,breyer_ds,,,1:belief;2:believing_at_will
21008,article,breyer_f-kliemt:2007,,,2007,,"The Shortage of Human Organs: Causes, Consequences and Remedies","The Shortage of Human Organs: Causes, Consequences and Remedies",,,,analyse-kritik,29,2,188--205,,,,,,,,,,,,,,,,,,,,false,,breyer_f;kliemt_h,,,1:medicine;2:medical_ethics
21009,article,breyer_f:1996,,,1996,,Comment on \citet{buchanan_jm:1996} and \citet{dejasay-kliemt:1996},Comment on Buchanan (1996) and de Jasay and Kliemt (1996),,,,analyse-kritik,18,1,148--152,,,,,,,,,,,,,,,,,,,,false,,breyer_f,,,1:political_philosophy;2:libertarianism
21010,book,breyer_t-gutland:2015,,,2015,,Phenomenology of Thinking.~Philosophical Investigations into the Character of Cognitive Experiences,Phenomenology of Thinking. Philosophical Investigations into the Character of Cognitive Experiences,Phenomenology of Thinking.~Philosophical Investigations into the Character of Cognitive Experiences,Phenomenology of Thinking. Philosophical Investigations into the Character of Cognitive Experiences,,,,,,,,London,,,routledge,,,,,,,,,,,,,,false,,,breyer_t;gutland_c,,2:cognition;3:cognitive_phenomenology
21011,book,breyer_t:2015,,,2015,,"Verk{\""o}rperte Intersubjektivit{\""a}t und Empathie.~Philosophisch-anthropologische Untersuchungen",Verkörperte Intersubjektivität und Empathie. Philosophisch-anthropologische Untersuchungen,,,,,,110,,,philosophische_abhandlungen,Frankfurt a.M.,,,vittorio-klostermann,,,,,,,,,,,,,ngerman,false,,breyer_t,,,1:feeling;2:empathy
21012,incollection,breyer_t:2015a,,,2015,,Social Visibility and Perceptual Normativity,Social Visibility and Perceptual Normativity,,,,,,,140--160,,,,,,,,,,,,,,,,,,,,false,,breyer_t,,,1:perception
21013,book,brezillon:1997,,,1997,,{CONTEXT}'97.~Modeling and Using Contexts: Proceedings of the First International and Interdisciplinary Conference,CONTEXT'97. Modeling and Using Contexts: Proceedings of the First International and Interdisciplinary Conference,{CONTEXT}'97.~Modeling and Using Contexts: Proceedings of the First International and Interdisciplinary Conference,CONTEXT'97. Modeling and Using Contexts: Proceedings of the First International and Interdisciplinary Conference,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,,false,,,brezillon,,1:pragmatics;2:context
21014,incollection,brezillon:2003,,,2003,,Context Dynamic and Explanation in Contextual Graphs,Context Dynamic and Explanation in Contextual Graphs,,,,,,,94--106,,,,,,,,,,,,,,,,,,,,false,,brezillon,,,1:logic
21015,incollection,brezine:2009,,,2009,,Algorithms and Automation: The Production of Mathematics,Algorithms and Automation: The Production of Mathematics,,,,,,,468--494,,,,,,,,,,,,,,,,,,,,false,,brezine,,,1:computation;2:algorithms
21016,book,brezis:2004,,,2004,,Kierkegaard ou La subjectivit{\'e} en miroir,Kierkegaard ou La subjectivité en miroir,,,,,,,,,,Paris,,,editions-kime,,,,,,,,,,,,,french,false,,brezis,,,1:metaphysics;2:perspectivalism;3:subjectivity
21017,incollection,brian_i:2014,,,2014,,Catholic Liturgies of the Eucharist in the Time of Reform,Catholic Liturgies of the Eucharist in the Time of Reform,,,,,,,185--204,,,,,,,,,,,,,,,,,,,,false,,brian_i,,,1:religion;2:liturgy;3:eucharist
21018,incollection,briant:2009,,,2009,,Alexander the Great,Alexander the Great,,,,,,,77--85,,,,,,,,,,,,,,,,,,,,false,,briant,,,1:history_of_philosophy
21019,article,briante_f:2019,,,2019,,Gemeinsamer Nenner? Die Konzept-Konzeptionen-Unterscheidung bei Rawls und Ronald Dworkin,Gemeinsamer Nenner? Die Konzept-Konzeptionen-Unterscheidung bei Rawls und Ronald Dworkin,,,,metaphi-pre-2022,4,,9--21,,,,,,,,,,,,,,,,,,,ngerman,false,,briante_f,,,
21020,book,briault:2004,,,2004,,Les philosophies du sens commun : pragmatisme et d{\'e}construction,Les philosophies du sens commun : pragmatisme et déconstruction,,,,,,,,,la_philosophie_en_commun,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,briault,,,1:method;2:method_in_of_philosophy;3:common_sense
21021,article,brice_cr-fennema:1970,,,1970,,Scene Analysis Using Regions,Scene Analysis Using Regions,,,,artificial-intelligence,1,3/4,205--226,,,,,,,,,,,,,,,,,,,,false,,brice_cr;fennema_cl,,,1:perception;2:vision;3:computer_vision
21022,article,brice_rg:2009,,,2009,,Recognizing Targets:Wittgenstein's Exploration of a New Kind of Foundationalism in \emph{On Certainty},Recognizing Targets:Wittgenstein's Exploration of a New Kind of Foundationalism in On Certainty,,,,philosophical-investigations,32,1,1--22,,,,,,,,,,,,,,,,,,,,false,,brice_rg,,,1:epistemology;2:epistemic_foundationalism
21023,incollection,briceno-mumford:2016,,,2016,,Relations all the Way Down? Against Ontic Structural Realism,Relations all the Way Down? Against Ontic Structural Realism,,,,,,,198--217,,,,,,,,,,,,,,,,,,,,false,,briceno;mumford_s,,,1:structuralism;2:relations
21024,article,briceno:2016,,,2016,,El regreso de Bradley y el problema de la unidad-compleja: ?`Tropos al rescate?,El regreso de Bradley y el problema de la unidad-compleja: ?‘Tropos al rescate?,,,,critica-revista-hispanoamericana-de-filosofia,48,143,47--75,,,,,,,,,,,,,,,,,,,spanish,false,,briceno,,,1:exemplification;2:bradley_s_regress
21025,article,briciu:2018,,,2018,,Indexicals in Remote Utterances,Indexicals in Remote Utterances,,,,philosophia,46,1,39--55,,,,,,,,,,,,,,,,,10.1007/s11406-017-9909-x,,,false,,briciu,,,1:reference;2:indexicals
21026,article,bricke:1972,,,1972,,Privacy and the Mental in Ryle's \emph{Concept of Mind},Privacy and the Mental in Ryle's Concept of Mind,,,,the-southwestern-journal-of-philosophy,3,1,45--54,,,,,,,,,,,,,,,,,,,,false,,bricke,,,2:metaphysics_of_mind
21027,article,bricke:1974,,,1974,,Hume's Conception of Character,Hume's Conception of Character,,,,the-southwestern-journal-of-philosophy,5,1,107--113,,,,,,,,,,,,,,,,,,,,false,,bricke,,,2:character
21028,article,bricke:1975,,,1975,,Interaction and Physiology,Interaction and Physiology,,,,mind,84,,255--259,,,,,,,,,,,,,,,,,,,,false,,bricke,,,1:mind_body;2:dualism
21029,article,bricke:1975a,,,1975,,Hume's Theory of Dispositional Properties,Hume's Theory of Dispositional Properties,,,,american-philosophical-quarterly,12,,,,,,,,,,,,,,,,,,,,,,false,,bricke,,,1:properties;2:dispositions
21030,book,bricke:1976,,,1976,,Freedom and Morality,Freedom and Morality,Freedom and Morality,Freedom and Morality,,,,,,,,"Lawrence, Kansas",,,university-of-kansas-press,,,,,,,,,,,,,,false,,bricke,,,1:ethics
21031,article,bricke:1984,,,1984,,Dennett's Eliminative Arguments,Dennett's Eliminative Arguments,,,,philosophical-studies,45,3,413--429,,,,,,,,,,,,,,,,,10.1007/bf00355447,,,false,,bricke,,,2:consciousness
21032,article,bricke:1985,,,1985,,Consciousness and Dennett's Intentionalist Net,Consciousness and Dennett's Intentionalist Net,,,,philosophical-studies,48,2,249--256,,,,,,,,,,,,,,,,,10.1007/bf00356503,,,false,,bricke,,,2:consciousness
21033,article,bricke:1985a,,,1985,,"Locke, Hume and the Nature of Volitions","Locke, Hume and the Nature of Volitions",,,,hume-studies,10,anniversary issue,15--51,,,,,,,,,,,,,,,,,,,,false,,bricke,,,2:desire
21034,article,bricke:1988,,,1988,,"Hume, Freedom to Act, and Personal Evaluation","Hume, Freedom to Act, and Personal Evaluation",,,,history-of-philosophy-quarterly,5,2,141--156,,,,,,,,,,,,,,,,,,,,false,,bricke,,,1:determinism;2:free_action
21035,article,bricke:1988a,,,1988,,"Hume, Motivation and Morality","Hume, Motivation and Morality",,,,hume-studies,14,1,1--24,,,,,,,,,,,,,,,,,,,,false,,bricke,,,1:ethics
21036,article,bricke:1991,,,1991,,Hume's Argument Concerning the Idea of Existence,Hume's Argument Concerning the Idea of Existence,,,,hume-studies,17,2,161--166,,,,,,,,,,,,,,,,,,,,false,,bricke,,,1:ontology
21037,book,bricke:1996,,,1996,,Mind and Morality: An Examination of Hume's Moral Psychology,Mind and Morality: An Examination of Hume's Moral Psychology,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198250111.001.0001,,,false,,bricke,,,1:ethics
21038,incollection,bricke:2008,,,2008,,Hume on Liberty and Necessity,Hume on Liberty and Necessity,,,,,,,201--216,,,,,,,,,,,,,,,,,,,,false,,bricke,,,1:determinism;2:free_will
21039,article,bricker_am:2018,,,2018,,Do Judgements about Risk Track Modal Ordering?,Do Judgements about Risk Track Modal Ordering?,,,,thought,7,3,200--208,,,,,,,,,,,,,,,,,,,,false,,bricker_am,,,1:decision_theory
21040,article,bricker_p:1980,,,1980,,Prudence,Prudence,,,,the-journal-of-philosophy,77,,381--401,,,,,,,,,,,,,,,,,,,,false,,bricker_p,,,1:ethics;3:prudence
21041,unpublished,bricker_p:1986,,,1986,,Principles of Plenitude,Principles of Plenitude,,,,,,,,,,,,,,,,Unpublished manuscript; published in \citet[213--243]{bricker_p:2020},Unpublished manuscript; published in Bricker (2020),,,,,,,,,,false,,bricker_p,,,1:modality;2:possible_worlds;3:combinatorialism
21042,article,bricker_p:1987,,,1987,,Reducing Possible Worlds to Language,Reducing Possible Worlds to Language,,,,philosophical-studies,52,3,331--355,,,,,,,,,Reprinted in \citet[171--187]{bricker_p:2020},Reprinted in Bricker (2020),,,,,,,10.1007/bf00354052,,,false,,bricker_p,,,1:modality;2:possible_worlds
21043,incollection,bricker_p:1989,,,1989,,Quantified Modal Logic and the Plural \emph{De Re},Quantified Modal Logic and the Plural De Re,,,,,,,372--374,,,,,,,,,Reprinted in \citet[188--211]{bricker_p:2020},Reprinted in Bricker (2020),,,,,,,,,,false,,bricker_p,,,1:modality;2:de_dicto_de_re
21044,article,bricker_p:1991,,,1991,,Plenitude of Possible Structures,Plenitude of Possible Structures,,,,the-journal-of-philosophy,88,,607--619,,,,,,,,,Reprinted in \citet[254--270]{bricker_p:2020},Reprinted in Bricker (2020),,,,,,,,,,false,,bricker_p,,,1:modality;2:possible_worlds;3:combinatorialism
21045,unpublished,bricker_p:1992,,,1992,,Realism without Parochialism,Realism without Parochialism,,,,,,,,,,,,,,,,Unpublished manuscript; published in \citet[40--62]{bricker_p:2020},Unpublished manuscript; published in Bricker (2020),,,,,,,,,,false,,bricker_p,,,1:modality;2:possible_worlds
21046,incollection,bricker_p:1993,,,1993,,The Fabric of Space: Intrinsic vs.~Extrinsic Distance Relation,The Fabric of Space: Intrinsic vs. Extrinsic Distance Relation,,,,,,,271--294,,,,,,,,,Reprinted in \citet[432--454]{bricker_p:2020},Reprinted in Bricker (2020),,,,,,,10.1111/j.1475-4975.1993.tb00268.x,,,false,,bricker_p,,,1:properties;2:internal_external_properties
21047,article,bricker_p:1996,,,1996,,Isolation and Unification: The Realist Analysis of Possible Worlds,Isolation and Unification: The Realist Analysis of Possible Worlds,,,,philosophical-studies,84,2/3,225--238,,,,,,,,,Reprinted in \citet[161--170]{bricker_p:2020},Reprinted in Bricker (2020),,,,,,,10.1007/bf00354488,,,false,,bricker_p,,,1:modality;2:possible_worlds
21048,incollection,bricker_p:1996a,,,1996,,Identity,Identity,,,,,,,,,,,,,,,,Reprinted in the second edition \citep{borchert:2005},"Reprinted in the second edition (Borchert, 2005)",,,,,,,,,,false,,bricker_p,,,1:identity
21049,incollection,bricker_p:1996b,,,1996,,Properties,Properties,,,,,,,,,,,,,,,,Reprinted in the second edition \citep{borchert:2005},"Reprinted in the second edition (Borchert, 2005)",,,,,,,,,,false,,bricker_p,,,1:properties
