id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
15706,book,black_m:1968,,,1968,,The Labyrinth of Language,The Labyrinth of Language,The Labyrinth of Language,The Labyrinth of Language,,,,,,,,New York,,,mentor-books,,,,,,,,,,,,,,false,,black_m,,,1:vagueness
15707,incollection,black_m:1969,,,1969,,Some Half-Baked Truths about Induction,Some Half-Baked Truths about Induction,,,,,,,144--149,,,,,,,,,Reprinted in \citet[137--144]{black_m:1970},Reprinted in Black (1970),,,,,,,,,,false,,black_m,,,1:method;2:induction
15708,incollection,black_m:1969a,,,1969,,Some Troubles with Whorfianism,Some Troubles with Whorfianism,,,,,,,30--35,,,,,,,,,,,,,,,,,,,,false,,black_m,,,1:metaphysics;2:relativism;3:linguistic_relativism
15709,book,black_m:1970,,,1970,,Margins of Precision: Essays in Logic and Language,Margins of Precision: Essays in Logic and Language,Margins of Precision: Essays in Logic and Language,Margins of Precision: Essays in Logic and Language,,,,,,,,"Ithaca, New York",,,cornell-university-press,,,,,,,,,,,,,,false,,black_m,,,1:vagueness
15710,incollection,black_m:1970a,,,1970,,Induction and Experience,Induction and Experience,,,,,,,135--160,,,,,,,,,,,,,,,,,,,,false,,black_m,,,1:method;2:induction
15711,article,black_m:1970b,,,1970,,A Note on Professor Edel's Paper [on \citet{edel_a:1970}],A Note on Professor Edel's Paper [on Edel (1970)],,,,philosophic-exchange,1,,59--60,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3210,,http://hdl.handle.net/20.500.12648/3210,,false,,black_m,,,1:metaphilosophy;2:philosophy_and_politics
15712,article,black_m:1971,,,1971,,The Elusiveness of Sets,The Elusiveness of Sets,,,,the-review-of-metaphysics,24,,614--636,,,,,,,,,Reprinted in \citet[85--108]{black_m:1975},Reprinted in Black (1975),,,,,,,,,,false,,black_m,,,1:mathematics;2:set_theory;3:nature_of_sets
15713,article,black_m:1973a,,,1973,,Paradigm Cases and Evaluative Words,Paradigm Cases and Evaluative Words,,,,dialectica,27,3/4,261--272,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1973.tb00619.x,,,false,,black_m,,,
15714,article,black_m:1974,,,1974,,An Immoderate Skepticism: Some Comments on Professor Unger's Paper [on \citet{unger_p:1974}],An Immoderate Skepticism: Some Comments on Professor Unger's Paper [on Unger (1974)],,,,philosophic-exchange,5,,157--159,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3302,,http://hdl.handle.net/20.500.12648/3302,,false,,black_m,,,1:skepticism
15715,book,black_m:1975,,,1975,,Caveats and Critiques,Caveats and Critiques,Caveats and Critiques,Caveats and Critiques,,,,,,,,"Ithaca, New York",,,cornell-university-press,,,,,,,,,,,,,,false,,black_m,,,1:vagueness
15716,article,black_m:1977,,,1977,,More About Metaphor,More About Metaphor,,,,dialectica,31,3/4,431--458,,,,,,,,,"Reprinted in \citet[19--41]{ortony:1979}, page references are to the second edition","Reprinted in Ortony (1979), page references are to the second edition",,,,,,,10.1111/j.1746-8361.1977.tb01296.x,,,false,,black_m,,,1:pragmatics;2:metaphor
15717,incollection,black_m:1977a,,,1977,,Are there Any Philosophically Interesting Questions in Technology?,Are there Any Philosophically Interesting Questions in Technology?,,,,,,,185--193,,,,,,,,,,,,,,,,,,,,false,,black_m,,,1:technology
15718,article,black_m:1977b,,,1977,,Some Remarks about Rationality,Some Remarks about Rationality,,,,philosophic-exchange,8,,65--74,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3329,,http://hdl.handle.net/20.500.12648/3329,,false,,black_m,,,1:rationality
15719,article,black_m:1978,,,1978,,Some Questions About ``Practical Reasoning'',Some Questions About “Practical Reasoning”,,,,dialectica,32,2,101--114,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1978.tb01305.x,,,false,,black_m,,,1:rationality;2:practical_rationality
15720,article,black_m:1979,,,1979,,How Metaphors Work: A Reply to \citet{davidson_d:1978},How Metaphors Work: A Reply to Davidson (1978),,,,critical-inquiry,6,1,131--143,,,,,,,,,,,,,,,,,,,,false,,black_m,,,1:pragmatics;2:metaphor
15721,incollection,black_m:1981,,,1981,,Newcomb's Problem Demystified,Newcomb's Problem Demystified,,,,,,,30--43,,,,,,,,,,,,,,,,,,,,false,,black_m,,,1:decision_theory;2:newcomb_problem
15722,article,black_m:1982,,,1982,,`Why Should I Be Rational?',‘Why Should I Be Rational?',,,,dialectica,36,2/3,147--168,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1982.tb00813.x,,,false,,black_m,,,1:epistemology;2:justification;3:reasons_for_belief
15723,article,black_m:1982b,,,1982,,The Prevalence of Humbug,The Prevalence of Humbug,,,,philosophic-exchange,13,,1--23,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3347,,http://hdl.handle.net/20.500.12648/3347,,false,,black_m,,,2:epistemic_value;3:bullshit
15724,book,black_m:1983,,,1983,,The Prevalence of Humbug and Other Essays,The Prevalence of Humbug and Other Essays,,,,,,,,,,"Ithaca, New York",,,cornell-university-press,,,,,,,,,,,,,,false,,black_m,,,1:metaphilosophy
15725,article,black_m:1985,,,1985,,Making Intelligent Choices.~How Useful is Decision Theory?,Making Intelligent Choices. How Useful is Decision Theory?,,,,dialectica,39,1,19--34,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1985.tb01593.x,,,false,,black_m,,,1:decision_theory
15726,article,black_o:1988,,,1988,,Infinite Regresses of Justification,Infinite Regresses of Justification,,,,international-philosophical-quarterly,28,4,421--437,,,,,,,,,,,,,,,,,,,,false,,black_o,,,1:epistemology;2:epistemic_foundationalism;3:infinitism_about_justification
15727,article,black_o:1996,,,1996,,Infinite Regress Arguments and Infinite Regresses,Infinite Regress Arguments and Infinite Regresses,,,,acta-analytica,11,16/17,95--124,,,,,,,,,,,,,,,,,,,,false,,black_o,,,1:method;2:infinite_regress
15728,article,black_r:1973,,,1973,,In Defense of ``Principia Mathematica'',In Defense of “Principia Mathematica”,,,,mind,82,,611--612,,,,,,,,,,,,,,,,,,,,false,,black_r,,,1:mathematics
15729,article,black_r:1989,,,1989,,Moral Scepticism and Inductive Scepticism,Moral Scepticism and Inductive Scepticism,,,,proceedings-of-the-aristotelian-society,90,,65--82,,,,,,,,,,,,,,,,,,,,false,,black_r,,,1:ethics;2:metaethics;3:ethical_skepticism
15730,incollection,black_r:1991,,,1991,,"The Curriculum of Italian Elementary and Grammar Schools, 1350--150","The Curriculum of Italian Elementary and Grammar Schools, 1350–150",,,,,,,137--164,,,,,,,,,,,,,,,,,,,,false,,black_r,,,1:history_of_philosophy
15731,article,black_r:1993,,,1993,,Philosophical Scepticism about Moral Obligation,Philosophical Scepticism about Moral Obligation,,,,proceedings-of-the-aristotelian-society-supplementary-volume,67,,195--212,,,,,,,,,,,,,,,,,,,,false,,black_r,,,1:ethics;2:metaethics;3:ethical_skepticism
15732,article,black_r:1998,,,1998,,"Chance, Supervenience and the Principal Principle","Chance, Supervenience and the Principal Principle",,,,the-british-journal-for-the-philosophy-of-science,49,,371--385,,,,,,,,,,,,,,,,,,,,false,,black_r,,,2:supervenience
15733,article,black_r:2000,,,2000,,Against Quidditism,Against Quidditism,,,,australasian-journal-of-philosophy,78,1,87--104,,,,,,,,,,,,,,,,,,,,false,,black_r,,,1:properties;2:property_identity;3:quiddity
15734,article,black_r:2000a,,,2000,,Nothing Matters Too Much,Nothing Matters Too Much,,,,analysis,60,,229--237,,,,,,,,,,,,,,,,,,,,false,,black_r,,,2:value_skepticism
15735,article,black_r:2000b,,,2000,,Proving Church's Thesis,Proving Church's Thesis,,,,philosophia-mathematica,8,3,244--258,,,,,,,,,,,,,,,,,,,,false,,black_r,,,1:computation;2:computability
15736,incollection,black_r:2007,,,2007,,The Philosopher and Renaissance Culture,The Philosopher and Renaissance Culture,,,,,,,13--29,,,,,,,,,,,,,,,,,,,,false,,black_r,,,1:history_of_philosophy
15737,book,black_s-tiffany:2007,,,2007,,Reasons to be Moral Revisited,Reasons to be Moral Revisited,,,,,,,,,,"Calgary, Alberta",,,university-of-calgary-press,,,,,,,,,,,,,,false,,black_s;tiffany,,,2:value_skepticism;3:why_be_moral
15738,article,black_s:2007,,,2007,,Locke and the Skeptical Argument for Toleration,Locke and the Skeptical Argument for Toleration,,,,history-of-philosophy-quarterly,24,4,355--375,,,,,,,,,,,,,,,,,,,,false,,black_s,,,1:political_philosophy;2:political_tolerance
15739,article,black_sc:2010,,,2010,,Thinking in Time in Hume's Essays,Thinking in Time in Hume's Essays,,,,hume-studies,36,1,3--23,,,,,,,,,,,,,,,,,,,,false,,black_sc,,,1:time;2:experience_of_time
15740,article,black_t-gressis:2017,,,2017,,True Religion in Hume's Dialogues Concerning Natural Religion,True Religion in Hume's Dialogues Concerning Natural Religion,,,,british-journal-for-the-history-of-philosophy,25,2,244--264,,,,,,,,,,,,,,,,,,,,false,,black_t;gressis,,,1:religion
15741,article,black_t-murphy:2005,,,2005,,Avoiding the Dogmatic Commitments of Contextualism,Avoiding the Dogmatic Commitments of Contextualism,,,,grazer-philosophische-studien,69,,185--182,,,,,,,,,,,Epistemological Contextualism,Epistemological Contextualism,,,,,,,,false,,black_t;murphy_p,,blaauw,1:epistemology;2:epistemic_contextualism
15742,article,black_t-murphy:2007,,,2007,,In Defense of Sensitivity,In Defense of Sensitivity,,,,synthese,154,1,53--71,,,,,,,,,,,,,,,,,,,,false,,black_t;murphy_p,,,1:aesthetics;2:aesthetic_experience
15743,article,black_t:2005,,,2005,,"Classic Invariantism, Relevance and Warranted Assertability Manoeuvres","Classic Invariantism, Relevance and Warranted Assertability Manoeuvres",,,,the-philosophical-quarterly,55,219,,,,,,,,,,,,,,,,,,,,,false,,black_t,,,1:epistemology
15744,article,black_t:2007,,,2007,,The Distinction between Coherence and Constancy in Hume's \emph{Treatise} I.iv.2,The Distinction between Coherence and Constancy in Hume's Treatise I.iv.2,,,,british-journal-for-the-history-of-philosophy,15,1,1--25,,,,,,,,,,,,,,,,,,,,false,,black_t,,,1:representation;2:ideas
15745,article,black_t:2008,,,2008,,Solving the Problem of Easy Knowledge,Solving the Problem of Easy Knowledge,,,,the-philosophical-quarterly,58,233,597--617,,,,,,,,,,,,,,,,,,,,false,,black_t,,,1:epistemology
15746,article,black_t:2008a,,,2008,,A Warranted-Assertability Defense of a Moorean Response to Skepticism,A Warranted-Assertability Defense of a Moorean Response to Skepticism,,,,acta-analytica,23,3,187--205,,,,,,,,,,,,,,,,,,,,false,,black_t,,,1:skepticism
15747,article,black_t:2011,,,2011,,Hume's Epistemic Naturalism in the Treatise,Hume's Epistemic Naturalism in the Treatise,,,,hume-studies,37,2,211--242,,,,,,,,,,,,,,,,,,,,false,,black_t,,,1:metaphilosophy;2:naturalism
15748,incollection,black_t:2011a,,,2011,,Modal and Anti-Luck Epistemology,Modal and Anti-Luck Epistemology,,,,,,,187--198,,,,,,,,,,,,,,,,,,,,false,,black_t,,,1:epistemology
15749,incollection,black_t:2019,,,2019,,Anti-Luck Epistemology,Anti-Luck Epistemology,,,,,,,284--294,,,,,,,,,,,,,,,,,,,,false,,black_t,,,1:epistemology;2:epistemic_luck
15750,book,black_wj-bunt:1997,,,1997,,Studies in Computational Pragmatics,Studies in Computational Pragmatics,Studies in Computational Pragmatics,Studies in Computational Pragmatics,,,,,,,,London,,,university-college-press,,,,,,,,,,,,,,false,,,black_wj;bunt_hc,,1:pragmatics;2:discourse;3:discourse_analysis
15751,incollection,blackburn_bl:2011,,,2011,,The Miracles of Jesus,The Miracles of Jesus,,,,,,,113--130,,,,,,,,,,,,,,,,,,,,false,,blackburn_bl,,,1:religion;2:god;3:christology
15752,incollection,blackburn_p-benthem:2007,useprefix=true,,2007,,Modal Logic: A Semantic Perspective,Modal Logic: A Semantic Perspective,,,,,,,1--84,,,,,,,,,,,,,,,,,10.1016/s1570-2464(07)80004-8,,,false,,blackburn_p;vanbenthem,,,1:logic;2:modal_logic
15753,unpublished,blackburn_p-bos:1999,,,1999,,Representation and Inference in Natural Language: A First Course in Computational Semantics.~Volume {II}: Working with Discourse Representations,Representation and Inference in Natural Language: A First Course in Computational Semantics. Volume II: Working with Discourse Representations,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,,false,,blackburn_p;bos_j,,,1:linguistics;2:linguistics_as_a_science;3:mathematical_linguistics
15754,article,blackburn_p-bos:2003,,,2003,,Computational Semantics,Computational Semantics,,,,theoria-san-sebastian-secunda-epoca,18,46,,,,,,,,,,,,,,,,,,,,,false,,blackburn_p;bos_j,,,1:linguistics;2:linguistics_as_a_science;3:mathematical_linguistics
15755,incollection,blackburn_p-derijke:1996,useprefix=true,,1996,,Logical Aspects of Combined Structures,Logical Aspects of Combined Structures,,,,,,,63--74,,,,,,,,,,,,,,,,,,,,false,,blackburn_p;derijke,,,1:information;2:information_flow_theory
15756,article,blackburn_p-derijke:1997,useprefix=true,,1997,,Why Combine Logics?,Why Combine Logics?,,,,studia-logica-an-international-journal-for-symbolic-logic,59,1,5--27,,,,,,,,,,,,,,,,,,,,false,,blackburn_p;derijke,,,1:logic;2:combining_logics
15757,article,blackburn_p-derijke:1997a,useprefix=true,,1997,,"Zooming In, Zooming Out","Zooming In, Zooming Out",,,,journal-of-logic-language-and-information,6,1,5--31,,,,,,,,,,,,,,,,,,,,false,,blackburn_p;derijke,,,1:logic;2:modal_logic;3:hybrid_logic
15758,book,blackburn_p-derijke:1997b,useprefix=true,,1997,,Specifying Syntactic Structures,Specifying Syntactic Structures,Specifying Syntactic Structures,Specifying Syntactic Structures,,,,,,,,"Stanford, California",,,csli-publications,,,,,,,,,,,,,,false,,,blackburn_p;derijke,,1:linguistics;2:grammar;3:grammar_formalisms
15759,incollection,blackburn_p-etal:1994,useprefix=true,,1994,,Back and Forth Through Time and Events,Back and Forth Through Time and Events,,,,,,,225--237,,,,,,,,,,,,,,,,,,,,false,,blackburn_p;gardent;derijke,,,1:time;2:tense_logic
15760,incollection,blackburn_p-etal:1996,useprefix=true,,1996,,On Rich Ontologies for Tense and Aspect,On Rich Ontologies for Tense and Aspect,,,,,,,75--90,,,,,,,,,,,,,,,,,,,,false,,blackburn_p;gardent;derijke,,,1:exemplification;2:qua_objects
15761,incollection,blackburn_p-etal:1997,,,1997,,Logical Aspects of Computational Linguistics: an Introduction,Logical Aspects of Computational Linguistics: an Introduction,,,,,,,1--20,,,,,,,,,,,,,,,,,,,,false,,blackburn_p;dymetman;lecomte_a;ranta_a;retore;villemontedelaclergerie,,,1:linguistics;2:logic_for_natural_language
15762,incollection,blackburn_p-etal:1999,,,1999,,Inference and Computational Semantics,Inference and Computational Semantics,,,,,,,5--21,,,,,,,,,,,,,,,,,,,,false,,blackburn_p;bos_j;kohlhase;denivelle,,,1:linguistics;2:linguistics_as_a_science;3:mathematical_linguistics
15763,book,blackburn_p-etal:2001,useprefix=true,,2001,,Modal Logic,Modal Logic,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,blackburn_p;derijke;venema_y,,,1:logic;2:modal_logic
15764,book,blackburn_p-etal:2003,,,2003,,{CONTEXT}'03.~Modeling and Using Context: Proceedings of the Fourth International and Interdisciplinary Conference,CONTEXT'03. Modeling and Using Context: Proceedings of the Fourth International and Interdisciplinary Conference,{CONTEXT}'03.~Modeling and Using Context: Proceedings of the Fourth International and Interdisciplinary Conference,CONTEXT'03. Modeling and Using Context: Proceedings of the Fourth International and Interdisciplinary Conference,,,,2680,,,lecture_notes_in_computer_science,Berlin,,,springer,,,,,,,,,,,,,,false,,,blackburn_p;giunchiglia_f;ghidini;turner_rm,,1:pragmatics;2:context
15765,book,blackburn_p-etal:2007,useprefix=true,,2007,,Handbook of Modal Logic,Handbook of Modal Logic,Handbook of Modal Logic,Handbook of Modal Logic,,,,3,,,studies_in_logic_and_practical_reasoning,Amsterdam,,,elsevier-science-publishers-bv,,,,,,,,,,,,,,false,,,blackburn_p;vanbenthem;wolter_f,,1:logic;2:modal_logic
15766,incollection,blackburn_p-etal:2007a,useprefix=true,,2007,,Preface,Preface,,,,,,,xi--xxiii,,,,,,,,,,,,,,,,,10.1016/s1570-2464(07)80003-6,,,false,,blackburn_p;vanbenthem;wolter_f,,,1:logic;2:modal_logic
15767,incollection,blackburn_p-jorgensen:2012,,,2012,,Indexical Hybrid Tense Logic,Indexical Hybrid Tense Logic,,,,,,,144--160,,,,,,,,,,,,,,,,,,,,false,,blackburn_p;jorgensen_kf,,,1:time;2:tense_logic
15768,article,blackburn_p-kohlhase:2004,,,2004,,Inference and Computational Semantics,Inference and Computational Semantics,,,,journal-of-logic-language-and-information,13,2,117--120,,,,,,,,,,,,,,,,,,,,false,,blackburn_p;kohlhase,,,1:linguistics;2:linguistics_as_a_science;3:mathematical_linguistics
15769,article,blackburn_p-marx:2002,,,2002,,Remarks on Gregory's `Actually' Operator,Remarks on Gregory's ‘Actually' Operator,,,,journal-of-philosophical-logic,31,3,281--288,,,,,,,,,,,,,,,,,,,,false,,blackburn_p;marx_m,,,1:modality;2:actualism;3:actually
15770,article,blackburn_p-seligman:1995,,,1995,,Hybrid Languages,Hybrid Languages,,,,journal-of-logic-language-and-information,2,3,251--272,,,,,,,,,,,,,,,,,,,,false,,blackburn_p;seligman_j,,,1:logic;2:modal_logic;3:modal_correspondence_theory
15771,incollection,blackburn_p-seligman:1998,,,1998,,What are Hybrid Languages?,What are Hybrid Languages?,,,,,,,41--62,,,,,,,,,,,,,,,,,,,,false,,blackburn_p;seligman_j,,,1:logic;2:modal_logic
15772,article,blackburn_p-spaan:1993,,,1993,,A Modal Perspective on the Computational Complexity of Attribute Value Grammar,A Modal Perspective on the Computational Complexity of Attribute Value Grammar,,,,journal-of-logic-language-and-information,2,2,129--169,,,,,,,,,,,,,,,,,,,,false,,blackburn_p;spaan_e,,,1:computation;2:computability;3:computational_complexity
15773,article,blackburn_p-tzakova:1999,,,1999,,Hybrid Languages and Temporal Logic,Hybrid Languages and Temporal Logic,,,,logic-journal-of-the-interest-group-in-pure-and-applied-logics-igpl,7,,27--54,,,,,,,,,,,,,,,,,,,,false,,blackburn_p;tzakova_m,,,1:time;2:tense_logic
15774,article,blackburn_p-venema:1995,,,1995,,Dynamic Squares,Dynamic Squares,,,,journal-of-philosophical-logic,24,5,469--523,,,,,,,,,,,,,,,,,,,,false,,blackburn_p;venema_y,,,1:time;2:tense_logic;3:dynamic_logic
15775,article,blackburn_p:1989,,,1989,,L'{\'e}valuation des th{\'e}ories {\'e}thiques,L'évaluation des théories éthiques,,,,revue-internationale-de-philosophie,43,,379--389,,,,,,,,,,,,,,,,,,,french,false,,blackburn_p,,,1:ethics
15776,article,blackburn_p:1993,,,1993,,Nominal Tense Logic,Nominal Tense Logic,,,,notre-dame-journal-of-formal-logic,34,1,56--83,,,,,,,,,,,,,,,,,,,,false,,blackburn_p,,,1:time;2:tense_logic
15777,incollection,blackburn_p:1993a,,,1993,,Modal Logic and Attribute Value Structures,Modal Logic and Attribute Value Structures,,,,,,,19--65,,,,,,,,,,,,,,,,,,,,false,,blackburn_p,,,1:linguistics;2:grammar;3:feature_structures
15778,article,blackburn_p:1994,,,1994,,"Tense, Temporal Reference, and Tense Logic","Tense, Temporal Reference, and Tense Logic",,,,journal-of-semantics,11,1,83--101,,,,,,,,,,,,,,,,,,,,false,,blackburn_p,,,1:time;2:tense_logic
