id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
139235,incollection,richard_m:2006,,,2006,,Propositional Attitude Ascription,Propositional Attitude Ascription,,,,,,,186--211,,,,,,,,,,,,,,,,,,,,false,,richard_m,,,1:language
139236,incollection,richard_m:2006a,,,2006,,"Context, Vagueness, and Ontology","Context, Vagueness, and Ontology",,,,,,,162--175,,,,,,,,,,,,,,,,,,,,false,,richard_m,,,1:truth
139237,article,richard_m:2006b,,,2006,,Meaning and Attitude Ascriptions [on \citet{soames:2005}],Meaning and Attitude Ascriptions [on Soames (2005)],,,,philosophical-studies,128,3,683--709,,,,,,,,,Reprinted in \citet[246--262]{richard_m:2013},Reprinted in Richard (2013),,,,,,,10.1007/s11098-005-2984-z,,,false,,richard_m,,,1:belief;2:belief_reports
139238,incollection,richard_m:2006c,,,2006,,Opacity,Opacity,,,,,,,667--688,,,,,,,,,,,,,,,,,,,,false,,richard_m,,,1:belief;2:belief_reports
139239,book,richard_m:2008,,,2008,,When Truth Gives Out,When Truth Gives Out,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199239955.001.0001,,,false,,richard_m,,,1:truth;2:relative_truth
139240,incollection,richard_m:2010,,,2010,,Indeterminacy and Truth Value Gaps,Indeterminacy and Truth Value Gaps,,,,,,,464--481,,,,,,,,,,,,,,,,,,,,false,,richard_m,,,1:vagueness
139241,article,richard_m:2011,,,2011,,Relativistic Content and Disagreement [on \citet{cappelen-hawthorne:2009}],Relativistic Content and Disagreement [on Cappelen and Hawthorne (2009)],,,,philosophical-studies,156,3,421--431,,,,,,,,,,,,,,,,,10.1007/s11098-010-9687-9,,,false,,richard_m,,,1:truth;2:relative_truth
139242,incollection,richard_m:2011a,,,2011,,Kripke's Puzzle about Belief,Kripke's Puzzle about Belief,,,,,,,211--234,,,,,,,,,Reprinted in \citet[263--282]{richard_m:2013},Reprinted in Richard (2013),,,,,,,,,,false,,richard_m,,,1:belief;2:belief_reports
139243,article,richard_m:2011b,,,2011,,Pr{\'e}cis of \citet{richard_m:2008},Précis of Richard (2008),,,,croatian-journal-of-philosophy,11,2,143--147,,,,,,,,,,,,,,,,,,,,false,,richard_m,,,1:truth;2:relative_truth
139244,article,richard_m:2011c,,,2011,,"Reply to \citet{lynch_m:2011c}, \citet{miscevic:2011b}, and \citet{stojanovic_i:2011}","Reply to Lynch (2011), Miščević (2011), and Stojanović (2011)",,,,croatian-journal-of-philosophy,11,2,197--208,,,,,,,,,,,,,,,,,,,,false,,richard_m,,,2:expressivism
139245,article,richard_m:2012,,,2012,,Pr{\'e}cis of \citet{richard_m:2008},Précis of Richard (2008),,,,philosophical-studies,160,3,441--444,,,,,,,,,,,,,,,,,10.1007/s11098-011-9792-4,,,false,,richard_m,,,1:truth;2:relative_truth
139246,article,richard_m:2012a,,,2012,,"Reply to [\citet{macfarlane_j:2012}, \citet{scharp-shapiro:2012} and \citet{wright_c:2012}]","Reply to [MacFarlane (2012), Scharp and Shapiro (2012) and Wright (2012)]",,,,philosophical-studies,160,3,477--495,,,,,,,,,,,,,,,,,10.1007/s11098-011-9793-3,,,false,,richard_m,,,1:truth;2:relative_truth
139247,book,richard_m:2013,,,2013,,"Context and the Attitudes.~Meaning in Context, Volume I","Context and the Attitudes. Meaning in Context, Volume I","Context and the Attitudes.~Meaning in Context, Volume I","Context and the Attitudes. Meaning in Context, Volume I",,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199557950.001.0001,,,false,,richard_m,,,1:representation;2:content_determination;3:content_contextualism
139248,incollection,richard_m:2013a,,,2013,,Introduction: Mental States and their Ascription,Introduction: Mental States and their Ascription,,,,,,,1--25,,,,,,,,,,,,,,,,,,,,false,,richard_m,,,2:metaphysics_of_mind;3:mental_states
139249,article,richard_m:2013b,,,2013,,Content Inside Out,Content Inside Out,,,,analytic-philosophy,54,2,258--267,,,,,,,,,,,,,,,,,,,,false,,richard_m,,,1:representation;2:content_determination;3:content_externalism
139250,article,richard_m:2013c,,,2013,,What are Propositions?,What are Propositions?,,,,canadian-journal-of-philosophy,43,5/6,702--719,,,,,,,,,,,,,,,,,,,,false,,richard_m,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
139251,article,richard_m:2014,,,2014,,"Analysis, Concepts, and Intuitions","Analysis, Concepts, and Intuitions",,,,analytic-philosophy,55,4,394--406,,,,,,,,,,,,,,,,,,,,false,,richard_m,,,1:epistemology;2:intuitions_as_reasons
139252,book,richard_m:2015,,,2015,,"Truth and Truth Bearers.~Meaning in Context, Volume II","Truth and Truth Bearers. Meaning in Context, Volume II","Truth and Truth Bearers.~Meaning in Context, Volume II","Truth and Truth Bearers. Meaning in Context, Volume II",,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198747765.001.0001,,,false,,richard_m,,,1:truth;2:relative_truth
139253,incollection,richard_m:2015a,,,2015,,What would an Expressivist Semantics Be?,What would an Expressivist Semantics Be?,,,,,,,137--159,,,,,,,,,,,,,,,,,,,,false,,richard_m,,,2:expressivism
139254,incollection,richard_m:2018,,,2018,,How do Slurs Mean?,How do Slurs Mean?,,,,,,,155--167,,,,,,,,,,,,,,,,,10.1093/oso/9780198758655.003.0008,,,false,,richard_m,,,1:pragmatics;2:speech_acts;3:pejoratives
139255,book,richard_m:2019,,,2019,,Meanings as Species,Meanings as Species,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198842811.001.0001,,,false,,richard_m,,,1:representation;2:meaning
139256,incollection,richard_m:2020,,,2020,,The A-Project and the B-Project,The A-Project and the B-Project,,,,,,,358--378,,,,,,,,,,,,,,,,,,,,false,,richard_m,,,1:representation;2:concepts;3:conceptual_engineering
139257,incollection,richard_m:2021,,,2021,,Context Sensitivity and `Believes',Context Sensitivity and ‘Believes',,,,,,,132--144,,,,,,,,,,,,,,,,,,,,false,,richard_m,,,1:belief;2:belief_reports;3:belief_attribution
139258,book,richard_md:1986,,,1986,,L'enseignement oral de Platon.~Une nouvelle interpr{\'e}tation du Platonisme,L'enseignement oral de Platon. Une nouvelle interprétation du Platonisme,,,,,,,,,,Paris,,,editions-du-cerf,,,,,,,,,,,,,french,false,,richard_md,,,1:history_of_philosophy;2:unwritten_doctrine
139259,article,richard_md:1998,,,1998,,La critique d'A.~Boeckh de l'introduction g{\'e}n{\'e}rale de F.~Schleiermacher aux dialogues de Platon,La critique d'A. Boeckh de l'introduction générale de F. Schleiermacher aux dialogues de Platon,,,,les-etudes-philosophiques,52,1,11--30,,,,,,,,,,,,,,,,,,,french,false,,richard_md,,,1:history_of_philosophy
139260,book,richard_ms-verspieren:2004,,,2004,,{\`A} propos de l'euthanasie,À propos de l'euthanasie,,,,,,,,,,Paris,,,desclee-de-brouwer,,,,,,,,,,,,,french,false,,richard_ms;verspieren,,,1:medicine;2:medical_ethics;3:euthanasia
139261,book,richard_n:2018,,,2018,,Eruptions of Memory,Eruptions of Memory,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,,,,false,,richard_n,,,
139262,book,richard_s:2010,,,2010,,Analyse et Ontologie.~Le renouveau de la m{\'e}taphysique dans la tradition analytique,Analyse et Ontologie. Le renouveau de la métaphysique dans la tradition analytique,Analyse et Ontologie.~Le renouveau de la m{\'e}taphysique dans la tradition analytique,Analyse et Ontologie. Le renouveau de la métaphysique dans la tradition analytique,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,richard_s,,1:metaphysics
139263,incollection,richard_s:2010a,,,2010,,D{\'e}pendance et ontologie formelle.~La question de l'int{\'e}grit{\'e} des objets,Dépendance et ontologie formelle. La question de l'intégrité des objets,,,,,,,71--110,,,,,,,,,,,,,,,,,,,french,false,,richard_s,,,2:dependence
139264,UNKNOWN,richard_s:2010b,,,2010,,Gen{\`e}se historique et logique du projet d'ontologie formelle.~De l'ontologie traditionnelle {\`a} la m{\'e}taphysique analytique contemporaine,Genèse historique et logique du projet d'ontologie formelle. De l'ontologie traditionnelle à la métaphysique analytique contemporaine,,,,,,,,,,Bruxelles,,universit_e_libre_de_bruxelles_facult_e_de_philosophie_et_lettres,,Thèse de doctorat,,,,,,,,,,,,french,false,,richard_s,,,1:ontology
139265,article,richard_s:2011,,,2011,,Whitehead's Mereotopology and the Project of Formal Ontology,Whitehead's Mereotopology and the Project of Formal Ontology,,,,logique-et-analyse,54,214,249--285,,,,,,,,,,,,,,,,,,,,false,,richard_s,,,1:space_spacetime;2:logic_of_space;3:mereotopology
139266,article,richard_s:2012,,,2012,,Au-del{\`a} de l'{\^e}tre et du non-{\^e}tre: les origines de la Gegenstandstheorie meinongienne dans la tradition philosophique autrichienne,Au-delà de l'être et du non-être: les origines de la Gegenstandstheorie meinongienne dans la tradition philosophique autrichienne,,,,lannee-mosaique,1,,135--154,,,,,,,,,,,,,,,,,,,french,false,,richard_s,,,1:ontology
139267,book,richard_s:2014,,,2014,,De la forme {\`a} l'{\^e}tre.~Sur la gen{\`e}se philosophique du projet husserlien d'ontologie formelle,De la forme à l'être. Sur la genèse philosophique du projet husserlien d'ontologie formelle,,,,,,,,,collection_science_m_e_taphysique,Paris,,,les-editions-d-ithaque,,,,,,,,,,,,,french,false,,richard_s,,,1:ontology
139268,article,richard_s:2014a,,,2014,,Composition et idenit{\'e}: sur l'essentialisme m{\'e}r{\'e}ologique de Chisholm,Composition et idenité: sur l'essentialisme méréologique de Chisholm,,,,bulletin-danalyse-phenomenologique,10,6,145--166,,,,,,,,,,,,,,,,,,,french,false,,richard_s,,,1:complexity;2:metaphysics_of_parthood;3:mereological_essentialism
139269,incollection,richard_s:2015,,,2015,,Meinong and Early Husserl on Objects and States of Affairs,Meinong and Early Husserl on Objects and States of Affairs,,,,,,,123--142,,,,,,,,,,,,,,,,,,,,false,,richard_s,,,1:ontology;2:particulars
139270,incollection,richard_s:2016,,,2016,,Y a-t-il une ontologie existentielle? Sur l'architecture ontologique d'Ingarden,Y a-t-il une ontologie existentielle? Sur l'architecture ontologique d'Ingarden,,,,,,,25--52,,,,,,,,,,,,,,,,,,,french,false,,richard_s,,,1:ontology;2:ontological_commitment
139271,incollection,richard_s:2017,,,2017,,Marty against Meinong on Assumptions,Marty against Meinong on Assumptions,,,,,,,219--240,,,,,,,,,,,,,,,,,,,,false,,richard_s,,,1:rationality;2:supposition
139272,article,richard_s:2019,,,2019,,Review of \citet{brentano:2018},Review of Brentano (2018),,,,dialectica,73,4,591--597,,,,,,,,,,,,,,,,,10.1111/1746-8361.12284,,,false,,richard_s,,,1:history_of_philosophy
139273,incollection,richard_s:2021,,,2021,,\emph{De Significatione}: The Brentano-Ingarden Axis,De Significatione: The Brentano-Ingarden Axis,,,,,,,143--168,,,,,,,,,,,,,,,,,,,,false,,richard_s,,,1:representation
139274,book,richardin:2005,,,2005,,Les mille visages de Sartre : les 50 plus belles histoires sur Jean-Paul Sartre,Les mille visages de Sartre : les 50 plus belles histoires sur Jean-Paul Sartre,,,,,,,,,,Boulogne-Billancourt,,,timee-editions,,,,,,,,,,,,,french,false,,richardin,,,1:history_of_philosophy
139275,article,richards_a:1975,,,1975,,A Note on Truth-Possibilities,A Note on Truth-Possibilities,,,,indian-philosophical-quarterly,2,3,261--268,,,,,,,,,,,,,,,,,,,,false,,richards_a,,,1:truth
139276,article,richards_b:1971,,,1971,,Searle on Meaning and Speech Acts,Searle on Meaning and Speech Acts,,,,foundations-of-language,7,4,519--538,,,,,,,,,,,,,,,,,,,,false,,richards_b,,,1:pragmatics;2:speech_acts
139277,article,richards_b:1976,,,1976,,Adverbs: From a Logical Point of View,Adverbs: From a Logical Point of View,,,,synthese,32,,329--372,,,,,,,,,,,,,,,,,,,,false,,richards_b,,,1:exemplification;2:events;3:adverbial_modifiers_of_events
139278,article,richards_b:1980,,,1980,,Semantic Theory and Grammatical Structure,Semantic Theory and Grammatical Structure,,,,proceedings-of-the-aristotelian-society-supplementary-volume,54,,133--157,,,,,,,,,,,,,,,,,,,,false,,richards_b,,,1:language
139279,incollection,richards_b:1980a,,,1980,,"Pronouns, Reference and Semantic Laziness","Pronouns, Reference and Semantic Laziness",,,,,,,191--230,,,,,,,,,Reprinted in \citet[128--170]{dancy_j:1981},Reprinted in Dancy (1981),,,,,,,,,,false,,richards_b,,,1:language;2:pronouns
139280,article,richards_b:1982,,,1982,,"Tense, Aspect and Time Adverbials I","Tense, Aspect and Time Adverbials I",,,,linguistics-and-philosophy,5,2,59--107,,,,,,,,,,,,,,,,,,,,false,,richards_b,,,1:time;2:tense_aspect
139281,article,richards_b:1984,,,1984,,On Interpreting Pronouns,On Interpreting Pronouns,,,,linguistics-and-philosophy,7,3,287--324,,,,,,,,,,,,,,,,,,,,false,,richards_b,,,1:reference;2:anaphora;3:donkey_anaphora
139282,incollection,richards_b:1987,,,1987,,Game-Theoretical Semantics and Logical Form,Game-Theoretical Semantics and Logical Form,,,,,,,123--156,,,,,,,,,,,,,,,,,,,,false,,richards_b,,,1:semantics;2:game_theoretic_semantics
139283,incollection,richards_b:1990,,,1990,,Temporal Propositions,Temporal Propositions,,,,,,,210--235,,,,,,,,,,,,,,,,,,,,false,,richards_b,,,1:truth;2:temporal_truth
139284,article,richards_br:2013,,,2013,,Identity-Crowding and Object-Seeing: A Reply to \citet{block_n:2012},Identity-Crowding and Object-Seeing: A Reply to Block (2012),,,,thought,2,1,9--19,,,,,,,,,,,,,,,,,,,,false,,richards_br,,,1:perception;2:object_of_perception
139285,article,richards_br:2015,,,2015,,Sexual Desire and the Phenomenology of Attraction,Sexual Desire and the Phenomenology of Attraction,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,54,2,263--283,,,,,,,,,,,,,,,,,,,,false,,richards_br,,,1:feeling;2:sexual_arousal
139286,article,richards_br:2015a,,,2015,,Cognitive Phenomenology and Indirect Sense,Cognitive Phenomenology and Indirect Sense,,,,metaphysica,16,1,37--52,,,,,,,,,,,,,,,,,,,,false,,richards_br,,,2:cognition;3:cognitive_phenomenology
139287,incollection,richards_d:2001,,,2001,,Combining Cases and Rules to Provide Contextualized Knowledge Based Systems,Combining Cases and Rules to Provide Contextualized Knowledge Based Systems,,,,,,,465--469,,,,,,,,,,,,,,,,,,,,false,,richards_de,,,1:information;2:knowledge_representation;3:knowledge_engineering
139288,incollection,richards_daj:1982,,,1982,,International Distributive Justice,International Distributive Justice,,,,,,,275--299,,,,,,,,,,,,,,,,,,,,false,,richards_daj,,,1:political_philosophy;2:international_relations;3:cosmopolitanism
139289,incollection,richards_daj:1988,,,1988,,"Prescriptivism, Constructivism, and Rights","Prescriptivism, Constructivism, and Rights",,,,,,,113--128,,,,,,,,,,,,,,,,,,,,false,,richards_daj,,,1:political_philosophy;2:rights
139290,incollection,richards_daj:1988a,,,1988,,"Religion, Public Morality, and Constitutional Law","Religion, Public Morality, and Constitutional Law",,,,,,,152--178,,,,,,,,,,,,,,,,,,,,false,,richards_daj,,,1:law;2:natural_law
139291,incollection,richards_daj:1993,,,1993,,Political Theory and the Aims of Feminism,Political Theory and the Aims of Feminism,,,,,,,414--422,,,,,,,,,,,,,,,,,,,,false,,richards_daj,,,1:political_philosophy;2:feminism
139292,incollection,richards_daj:1996,,,1996,,Toleration and the Struggle against Prejudice,Toleration and the Struggle against Prejudice,,,,,,,127--146,,,,,,,,,,,,,,,,,,,,false,,richards_daj,,,1:political_philosophy;2:political_tolerance
139293,article,richards_dg:1996,,,1996,,Psi and the Spectrum of Consciousness,Psi and the Spectrum of Consciousness,,,,journal-of-the-american-society-for-psychical-research,90,,251--267,,,,,,,,,,,,,,,,,,,,false,,richards_dg,,,1:psychology;2:psi
139294,incollection,richards_ej:2007,,,2007,,Political Thought as Improvisation: Female Regency and Mariology in Late Medieval French Thought,Political Thought as Improvisation: Female Regency and Mariology in Late Medieval French Thought,,,,,,,1--22,,,,,,,,,,,,,,,,,,,,false,,richards_ej,,,1:political_philosophy;2:feminism
139295,incollection,richards_ej:2011,,,2011,,Jean Gerson's Writings to His Sisters and Christine de Pizan's \emph{Livre des trois vertus}: An Intellectual Dialogue Culminating in Friendship,Jean Gerson's Writings to His Sisters and Christine de Pizan's Livre des trois vertus: An Intellectual Dialogue Culminating in Friendship,,,,,,,81--98,,,,,,,,,,,,,,,,,,,,false,,richards_ej,,,1:ethics;2:virtue_ethics
139296,incollection,richards_g:1996,,,1996,,On the Necessary Survival of Folk Psychology,On the Necessary Survival of Folk Psychology,,,,,,,270--274,,,,,,,,,,,,,,,,,,,,false,,richards_g,,,1:psychology;2:folk_psychology
139297,article,richards_ia:1933,,,1933,,Multiple Definition,Multiple Definition,,,,proceedings-of-the-aristotelian-society,34,,31--50,,,,,,,,,,,,,,,,,,,,false,,richards_ia,,,1:explanation;2:definition
139298,article,richards_j-vonglasersfeld:1979,,,1979,,The Control of Perception and the Construction of Reality: Epistemological Aspects of the Feedback-Control System,The Control of Perception and the Construction of Reality: Epistemological Aspects of the Feedback-Control System,,,,dialectica,33,1,37--58,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1979.tb01519.x,,,false,,richards_j;vonglasersfeld_e,,,1:perception
139299,article,richards_jo:1988,,,1988,,Bertrand Russell's \emph{Essay on the Foundations of Geometry} and the Cambridge Mathematical Tradition,Bertrand Russell's Essay on the Foundations of Geometry and the Cambridge Mathematical Tradition,,,,russell-the-journal-of-bertrand-russell-studies-new-series,8,1/2,59--80,,,,,,,,,,,,,,,,,,,,false,,richards_jo,,,1:mathematics;2:geometry
139300,incollection,richards_jo:1992,,,1992,,"God, Truth, and Mathematics in Nineteenth-Century England","God, Truth, and Mathematics in Nineteenth-Century England",,,,,,,51--80,,,,,,,,,,,,,,,,,,,,false,,richards_jo,,,1:mathematics
139301,article,richards_jo:2006,,,2006,,Historical Mathematics in the French Eighteenth Century,Historical Mathematics in the French Eighteenth Century,,,,isis,97,4,700--713,,,,,,,,,,,,,,,,,10.1086/509951,,,false,,richards_jo,,,
139302,article,richards_jw:1997,,,1997,,Barth on the Divine `Conscription' of Language,Barth on the Divine ‘Conscription' of Language,,,,the-heythrop-journal,38,,247--266,,,,,,,,,,,,,,,,,,,,false,,richards_jw,,,1:religion
139303,book,richards_n:2010,,,2010,,The Ethics of Parenthood,The Ethics of Parenthood,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199731749.001.0001,,,false,,richards_n,,,
139304,incollection,richards_n:2024,,,2024,,Parental Love,Parental Love,,,,,,,39--52,,,,,,,,,,,,,,,,,,,,false,,richards_n,,,1:feeling;2:friendship;3:love
139305,incollection,richards_ra:2008,,,2008,,Species and Taxonomy,Species and Taxonomy,,,,,,,161--188,,,,,,,,,,,,,,,,,,,,false,,richards_ra,,,1:biology;2:taxa_natural_kinds
139306,book,richards_ra:2010,,,2010,,The Species Problem: A Philosophical Analysis,The Species Problem: A Philosophical Analysis,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,richards_ra,,,1:biology;2:taxa_natural_kinds
139307,incollection,richards_ra:2012,,,2012,,Arnhart's Explanatory Pluralism [on \citet{arnhart:2012}],Arnhart's Explanatory Pluralism [on Arnhart (2012)],,,,,,,277--290,,,,,,,,,,,,,,,,,,,,false,,richards_ra,,,1:ethics;2:evolutionary_ethics
139308,book,richards_ra:2016,,,2016,,Biological Classification: A Philosophical Introduction,Biological Classification: A Philosophical Introduction,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/cbo9781107588233,,,false,,richards_ra,,,1:biology;2:taxa_natural_kinds
