id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
67463,incollection,guyer_p:2001,,,2001,,Organisms and the Unity of Science,Organisms and the Unity of Science,,,,,,,259--281,,,,,,,,,Reprinted in \citet[86--112]{guyer_p:2005},Reprinted in Guyer (2005),,,,,,,,,,false,,guyer_p,,,1:biology;2:life;3:organisms
67464,incollection,guyer_p:2001a,,,2001,,The Form and Matter of the Categorical Imperative,The Form and Matter of the Categorical Imperative,,,,,,,131--150,,,,,,,,,Reprinted in \citet[146--168]{guyer_p:2005},Reprinted in Guyer (2005),,,,,,,,,,false,,guyer_p,,,1:ethics
67465,incollection,guyer_p:2001b,,,2001,,From Nature to Morality: Kant's New Argument in the \emph{Critique of Teleological Judgment},From Nature to Morality: Kant's New Argument in the Critique of Teleological Judgment,,,,,,,375--404,,,,,,,,,Reprinted in \citet[314--342]{guyer_p:2005},Reprinted in Guyer (2005),,,,,,,,,,false,,guyer_p,,,1:ethics
67466,article,guyer_p:2002,,,2002,,Lewis White Beck on Reasons and Causes [Review of \citet{beck_lw:1998}],Lewis White Beck on Reasons and Causes [Review of Beck (1998)],,,,journal-of-the-history-of-ideas,63,3,539--545,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:action;2:reasons_for_action;3:reasons_vs_causes
67467,incollection,guyer_p:2002a,,,2002,,Kant's Deduction of the Principles of Right,Kant's Deduction of the Principles of Right,,,,,,,24--64,,,,,,,,,Reprinted in \citet[198--242]{guyer_p:2005},Reprinted in Guyer (2005),,,,,,,,,,false,,guyer_p,,,1:ethics
67468,article,guyer_p:2002b,,,2002,,Ends of Reason and Ends of Nature: The Place of Teleology in Kant's Ethics,Ends of Reason and Ends of Nature: The Place of Teleology in Kant's Ethics,,,,the-journal-of-value-inquiry,36,,161--186,,,,,,,,,Reprinted in \citet[169--197]{guyer_p:2005},Reprinted in Guyer (2005),,,,,,,,,,false,,guyer_p,,,1:ethics
67469,article,guyer_p:2003,,,2003,,"Beauty, Systematicity, and the Highest Good: Eckart F{\""o}rster's \emph{Kant's Final Synthesis}","Beauty, Systematicity, and the Highest Good: Eckart Förster's Kant's Final Synthesis",,,,inquiry,46,2,195--214,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:aesthetics
67470,article,guyer_p:2003a,,,2003,,Kant on the Systematicity of Nature: Two Puzzles,Kant on the Systematicity of Nature: Two Puzzles,,,,history-of-philosophy-quarterly,20,3,277--295,,,,,,,,,Reprinted in \citet[56--73]{guyer_p:2005},Reprinted in Guyer (2005),,,,,,,,,,false,,guyer_p,,,1:method;2:induction
67471,article,guyer_p:2003b,,,2003,,Kant on the Theory and Practice of Autonomy,Kant on the Theory and Practice of Autonomy,,,,social-philosophy-and-policy,20,2,70--98,,,,,,,,,Reprinted in \citet[70--98]{frankelpaul-etal:2003} and in \citet[115--145]{guyer_p:2005},Reprinted in and in Guyer (2005),,,,,,,,,,false,,guyer_p,,,1:ethics
67472,incollection,guyer_p:2003c,,,2003,,Art and Morality: Aesthetics at 1870,Art and Morality: Aesthetics at 1870,,,,,,,337--347,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:aesthetics;2:history_of_aesthetics
67473,incollection,guyer_p:2003d,,,2003,,Aesthetics between the Wars: Art and Liberation,Aesthetics between the Wars: Art and Liberation,,,,,,,721--738,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:aesthetics
67474,incollection,guyer_p:2003e,,,2003,,Form and Feeling: Aesthetics at the Turn of the Century,Form and Feeling: Aesthetics at the Turn of the Century,,,,,,,348--363,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:aesthetics;2:history_of_aesthetics
67475,article,guyer_p:2003f,,,2003,,Kant on Common Sense and Scepticism,Kant on Common Sense and Scepticism,,,,kantian-review,7,,1--37,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:skepticism
67476,article,guyer_p:2003g,,,2003,,Kant's Answer to Hume?,Kant's Answer to Hume?,,,,philosophical-topics,31,1/2,127--164,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:skepticism
67477,incollection,guyer_p:2004,,,2004,,The Origins of Modern Aesthetics: 1711-35,The Origins of Modern Aesthetics: 1711-35,,,,,,,15--44,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:aesthetics;2:history_of_aesthetics
67478,book,guyer_p:2005,,,2005,,Kant's System of Nature and Freedom: Selected Essays,Kant's System of Nature and Freedom: Selected Essays,Kant's System of Nature and Freedom: Selected Essays,Kant's System of Nature and Freedom: Selected Essays,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199273461.001.0001,,,false,,guyer_p,,,1:history_of_philosophy
67479,article,guyer_p:2005a,,,2005,,Critical Notice of \citet{dickerson_ab:2004},Critical Notice of Dickerson (2004),,,,philosophical-books,46,2,113--117,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:representation
67480,incollection,guyer_p:2005b,,,2005,,Bridging the Gulf: Kant's Project in the Third \emph{Critique},Bridging the Gulf: Kant's Project in the Third Critique,,,,,,,423--440,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:pragmatics;2:judgement
67481,incollection,guyer_p:2005c,,,2005,,Kant's System of Duties,Kant's System of Duties,,,,,,,243--273,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:ethics
67482,incollection,guyer_p:2005d,,,2005,,Purpose in Nature: What is Living and What is Dead in Kant's Teleology?,Purpose in Nature: What is Living and What is Dead in Kant's Teleology?,,,,,,,343--372,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:ethics
67483,book,guyer_p:2006,,,2006,,Kant,Kant,,,,,,,,,the_great_philosophers,London,,,routledge,,,Second edition: \citet{guyer_p:2014c},Second edition: Guyer (2014),,,,,,,,,,false,,guyer_p,,,1:history_of_philosophy
67484,book,guyer_p:2006a,,,2006,,The Cambridge Companion to Kant and Modern Philosophy,The Cambridge Companion to Kant and Modern Philosophy,The Cambridge Companion to Kant and Modern Philosophy,The Cambridge Companion to Kant and Modern Philosophy,,,,,,,cambridge_companions_to_philosophy,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,,guyer_p,,1:history_of_philosophy
67485,incollection,guyer_p:2006b,,,2006,,The Harmony of the Faculties Revisited,The Harmony of the Faculties Revisited,,,,,,,162--193,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:history_of_philosophy
67486,incollection,guyer_p:2006c,,,2006,,Introduction: The Starry Heavens and the Moral Law,Introduction: The Starry Heavens and the Moral Law,,,,,,,1--27,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:ethics
67487,incollection,guyer_p:2006d,,,2006,,Kant's Ambitions in the Third \emph{Critique},Kant's Ambitions in the Third Critique,,,,,,,538--587,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:ethics
67488,incollection,guyer_p:2006e,,,2006,,Freedom of Imagination.~From Beauty to Expression,Freedom of Imagination. From Beauty to Expression,,,,,,,311--335,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:aesthetics
67489,article,guyer_p:2007,,,2007,,Naturalistic and Transcendental Moments in Kant's Moral Philosophy,Naturalistic and Transcendental Moments in Kant's Moral Philosophy,,,,inquiry,50,5,444--464,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:ethics
67490,article,guyer_p:2007a,,,2007,,"Response to Critics [\citet{wood_aw:2007}, \citet{allison_he:2007}, \citet{roedl:2007}]","Response to Critics [Wood (2007), Allison (2007), Rödl (2007)]",,,,inquiry,50,5,497--510,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:ethics
67491,incollection,guyer_p:2007b,,,2007,,Natural Ends and the End of Nature,Natural Ends and the End of Nature,,,,,,,75--96,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:explanation;2:teleological_explanation
67492,incollection,guyer_p:2008,,,2008,,Twentieth-Century Aesthetics,Twentieth-Century Aesthetics,,,,,,,913--965,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:aesthetics
67493,incollection,guyer_p:2008a,,,2008,,Kant's Transcendental Idealism and the Limits of Knowledge: Kant's Alternative to Locke's Physiology,Kant's Transcendental Idealism and the Limits of Knowledge: Kant's Alternative to Locke's Physiology,,,,,,,79--99,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:metaphysics;2:transcendental_idealism
67494,incollection,guyer_p:2008b,,,2008,,Proving Ourselves Free,Proving Ourselves Free,,,,,,,115--138,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:determinism;2:free_action
67495,article,guyer_p:2008c,,,2008,,Back to Truth: Knowledge and Pleasure in the Aesthetics of Schopenhauer,Back to Truth: Knowledge and Pleasure in the Aesthetics of Schopenhauer,,,,european-journal-of-philosophy,16,2,164--178,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:aesthetics
67496,incollection,guyer_p:2008d,,,2008,,"Object, Self, and Cause: Kant's Answers to Hume","Object, Self, and Cause: Kant's Answers to Hume",,,,,,,321--346,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:causation
67497,article,guyer_p:2008e,,,2008,,The Psychology of Kant's Aesthetics,The Psychology of Kant's Aesthetics,,,,studies-in-history-and-philosophy-of-science,39,4,483--494,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:aesthetics
67498,incollection,guyer_p:2009,,,2009,,Eighteenth-Century Aesthetics,Eighteenth-Century Aesthetics,,,,,,,32--50,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:aesthetics;2:history_of_aesthetics
67499,article,guyer_p:2009a,,,2009,,Kant's Teleological Conception of Philosophy and its Development,Kant's Teleological Conception of Philosophy and its Development,,,,kant-yearbook,1,,57--97,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:explanation;2:teleological_explanation
67500,incollection,guyer_p:2009b,,,2009,,The Crooked Timber of Mankind,The Crooked Timber of Mankind,,,,,,,129--149,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:political_philosophy
67501,incollection,guyer_p:2009c,,,2009,,"Ist und Soll.~Von Hume bis Kant, und heute","Ist und Soll. Von Hume bis Kant, und heute",,,,,,,210--231,,,,,,,,,,,,,,,,,,,ngerman,false,,guyer_p,,,2:ought;3:is_ought
67502,book,guyer_p:2010,,,2010,,The Cambridge Companion to Kant's \emph{Critique of Pure Reason},The Cambridge Companion to Kant's Critique of Pure Reason,The Cambridge Companion to Kant's \emph{Critique of Pure Reason},The Cambridge Companion to Kant's Critique of Pure Reason,,,,,,,cambridge_companions_to_philosophy,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,,guyer_p,,1:history_of_philosophy
67503,incollection,guyer_p:2010a,,,2010,,Introduction,Introduction,,,,,,,1--18,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:history_of_philosophy
67504,incollection,guyer_p:2010b,,,2010,,The Deduction of the Categories: The Metaphysical and Transcendental Deductions,The Deduction of the Categories: The Metaphysical and Transcendental Deductions,,,,,,,118--150,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:metaphysics;2:transcendental_deduction
67505,incollection,guyer_p:2010c,,,2010,,Moral Feelings in the \emph{Metaphysics of Morals},Moral Feelings in the Metaphysics of Morals,,,,,,,130--151,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:feeling;2:moral_sentiments
67506,incollection,guyer_p:2010d,,,2010,,Problems with Freedom: Kant's Argument in \emph{Groundwork} III and its subsequent Emendations,Problems with Freedom: Kant's Argument in Groundwork III and its subsequent Emendations,,,,,,,176--202,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:ethics
67507,article,guyer_p:2011,,,2011,,Genius and Taste: A Response to \citet{cannon_j:2011},Genius and Taste: A Response to Cannon (2011),,,,kantian-review,16,1,127--134,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,2:aesthetic_value;3:beauty
67508,incollection,guyer_p:2011a,,,2011,,Naturalizing Kant,Naturalizing Kant,,,,,,,59--84,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:history_of_philosophy
67509,incollection,guyer_p:2011b,,,2011,,Kantian Perfectionism,Kantian Perfectionism,,,,,,,194--214,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:ethics;2:virtue_ethics
67510,incollection,guyer_p:2011c,,,2011,,Examples of Moral Possibility,Examples of Moral Possibility,,,,,,,124--138,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:pedagogy
67511,article,guyer_p:2012,,,2012,,"Schopenhauer, Kant and Compassion","Schopenhauer, Kant and Compassion",,,,kantian-review,17,3,403--429,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:ethics
67512,incollection,guyer_p:2012a,,,2012,,"Perception and Understanding: Schopenhauer, Reid and Kant","Perception and Understanding: Schopenhauer, Reid and Kant",,,,,,,25--42,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:perception
67513,incollection,guyer_p:2012b,,,2012,,"The Beautiful and the Good: Aesthetics, 1790--1870","The Beautiful and the Good: Aesthetics, 1790–1870",,,,,,,323--386,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:aesthetics;2:history_of_aesthetics
67514,incollection,guyer_p:2012c,,,2012,,Freedom as the Foundation of Morality: Kant's Early Efforts,Freedom as the Foundation of Morality: Kant's Early Efforts,,,,,,,77--98,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:ethics
67515,incollection,guyer_p:2013,,,2013,,Freedom and the Essential Ends of Mankind,Freedom and the Essential Ends of Mankind,,,,,,,229--244,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:determinism;2:free_will
67516,incollection,guyer_p:2013a,,,2013,,The End of Art and the Interpretation of Geist,The End of Art and the Interpretation of Geist,,,,,,,283--306,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:aesthetics
67517,incollection,guyer_p:2013b,,,2013,,Progress Toward Autonomy,Progress Toward Autonomy,,,,,,,71--86,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:ethics
67518,incollection,guyer_p:2013c,,,2013,,Rawls and the History of Moral Philosophy: The Cases of Smith and Kant,Rawls and the History of Moral Philosophy: The Cases of Smith and Kant,,,,,,,546--566,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:political_philosophy;2:justice;3:distributive_justice
67519,book,guyer_p:2014,,,2014,,A History of Modern Aesthetics.~Volume I,A History of Modern Aesthetics. Volume I,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,guyer_p,,,1:aesthetics;2:history_of_aesthetics
67520,book,guyer_p:2014a,,,2014,,A History of Modern Aesthetics.~Volume II,A History of Modern Aesthetics. Volume II,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,guyer_p,,,1:aesthetics;2:history_of_aesthetics
67521,book,guyer_p:2014b,,,2014,,A History of Modern Aesthetics.~Volume III,A History of Modern Aesthetics. Volume III,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,guyer_p,,,1:aesthetics;2:history_of_aesthetics
67522,book,guyer_p:2014c,,,2014,,Kant,Kant,,,,,,,,,the_routledge_philosophers,London,,,routledge,,,First edition: \citet{guyer_p:2006},First edition: Guyer (2006),,,,,,,,,,false,,guyer_p,,,1:history_of_philosophy
67523,incollection,guyer_p:2014e,,,2014,,The Inescapability of Contingency: The Form and Content of Freedom in Kant and Hegel,The Inescapability of Contingency: The Form and Content of Freedom in Kant and Hegel,,,,,,,523--546,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:history_of_philosophy
67524,incollection,guyer_p:2014f,,,2014,,"Freedom, Happiness, and Nature: Kant's Moral Teleology (\emph{CPJ} \S\S 83-4, 86-7)","Freedom, Happiness, and Nature: Kant's Moral Teleology (CPJ 83-4, 86-7)",,,,,,,221--238,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:explanation;2:teleological_explanation;3:teleology_in_biology
67525,incollection,guyer_p:2014g,,,2014,,The Inclination Toward Freedom,The Inclination Toward Freedom,,,,,,,114--132,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:political_philosophy;2:liberty
67526,incollection,guyer_p:2014h,,,2014,,Kant's Legacy for German Idealism: Versions of Autonomy,Kant's Legacy for German Idealism: Versions of Autonomy,,,,,,,34--60,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:history_of_philosophy
67527,incollection,guyer_p:2014i,,,2014,,Knowledge and Pleasure in the Aesthetics of Schelling,Knowledge and Pleasure in the Aesthetics of Schelling,,,,,,,71--90,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:aesthetics;2:aesthetic_experience
67528,incollection,guyer_p:2015,,,2015,,"Freedom, Ends, and the Derivation of Duties in the Vigilantius Notes","Freedom, Ends, and the Derivation of Duties in the Vigilantius Notes",,,,,,,187--204,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:ethics
67529,incollection,guyer_p:2015b,,,2015,,The Scottish Reception of Kant: Common Sense and Idealism,The Scottish Reception of Kant: Common Sense and Idealism,,,,,,,118--153,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:history_of_philosophy
67530,book,guyer_p:2016,,,2016,,Virtues of Freedom: Selected Essays on Kant,Virtues of Freedom: Selected Essays on Kant,Virtues of Freedom: Selected Essays on Kant,Virtues of Freedom: Selected Essays on Kant,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198755647.001.0001,,,false,,guyer_p,,,1:history_of_philosophy
67531,incollection,guyer_p:2016a,,,2016,,"Hume, Kant, and the Standard of Taste","Hume, Kant, and the Standard of Taste",,,,,,,507--530,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:aesthetics;2:aesthetic_judgement;3:standards_of_taste
67532,article,guyer_p:2016b,,,2016,,The Twofold Morality of \emph{Recht}: Once More Unto the Breach,The Twofold Morality of Recht: Once More Unto the Breach,,,,kant-studien,107,1,34--63,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:political_philosophy;2:rights
67533,incollection,guyer_p:2016c,,,2016,,Philosophy of Literature in the Eighteenth Century,Philosophy of Literature in the Eighteenth Century,,,,,,,13--29,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:aesthetics;2:fiction
67534,article,guyer_p:2017,,,2017,,\emph{The Bounds of Sense} and the Limits of Analysis,The Bounds of Sense and the Limits of Analysis,,,,journal-of-the-history-of-philosophy,55,3,365--382,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:method;2:conceptual_analysis
67535,incollection,guyer_p:2017a,,,2017,,"Imperfect Knowledge of Nature: Kant, Hume, and Laws of Nature","Imperfect Knowledge of Nature: Kant, Hume, and Laws of Nature",,,,,,,49--68,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:causation;2:laws_of_nature
67536,incollection,guyer_p:2017b,,,2017,,Transcendental Idealism: What and Why?,Transcendental Idealism: What and Why?,,,,,,,71--90,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:metaphysics;2:transcendental_idealism
67537,incollection,guyer_p:2017c,,,2017,,Hume,Hume,,,,,,,338--351,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:ethics
67538,incollection,guyer_p:2018,,,2018,,"Baumgarten, Kant, and the Refutation of Idealism","Baumgarten, Kant, and the Refutation of Idealism",,,,,,,154--170,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:metaphysics;2:idealism
67539,article,guyer_p:2018a,,,2018,,"Re-Enactment, Reconstruction and the Freedom of the Imagination: Collingwood on History and Art","Re-Enactment, Reconstruction and the Freedom of the Imagination: Collingwood on History and Art",,,,british-journal-for-the-history-of-philosophy,26,4,738--758,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,2:imagination
67540,incollection,guyer_p:2018b,,,2018,,What is it like to Experience the Beautiful and Sublime?,What is it like to Experience the Beautiful and Sublime?,,,,,,,147--165,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,2:aesthetic_value;3:beauty
67541,incollection,guyer_p:2018c,,,2018,,Postscript: Nature and Freedom in Kant's Practical Philosophy,Postscript: Nature and Freedom in Kant's Practical Philosophy,,,,,,,269--294,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:determinism;2:free_will
67542,incollection,guyer_p:2018d,,,2018,,The Struggle for Freedom: Freedom of Will in Kant and Reinhold,The Struggle for Freedom: Freedom of Will in Kant and Reinhold,,,,,,,120--137,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:determinism;2:free_will
67543,incollection,guyer_p:2018e,,,2018,,The Poetic Possibility of the Sublime,The Poetic Possibility of the Sublime,,,,,,,307--326,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:aesthetics;2:aesthetic_experience;3:the_sublime
67544,incollection,guyer_p:2018f,,,2018,,"Mendelssohn, Kant and the Refutation of Idealism","Mendelssohn, Kant and the Refutation of Idealism",,,,,,,134--154,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:metaphysics;2:idealism
67545,incollection,guyer_p:2018g,,,2018,,"Mendelssohn, Kant, and the Aims of Art","Mendelssohn, Kant, and the Aims of Art",,,,,,,28--49,,,,,,,,,,,,,,,,,,,,false,,guyer_p,,,1:aesthetics
