id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
111467,UNKNOWN,medinaibarcena:1991,,,1991,,La existencia y la vida humana : un estudio sobre los fundamentos filos{\'o}ficos de la antropolog{\'{\i}}a de Miguel de Unamuno,La existencia y la vida humana : un estudio sobre los fundamentos filosóficos de la antropología de Miguel de Unamuno,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,spanish,false,,,medinaibarcena,,,
111468,incollection,medley_g:2016,,,2016,,The Spiritual Value of Information,The Spiritual Value of Information,,,,,,,408--421,408,,,,,,,,,,,,,,,,,,,english,false,,,medley_g,,,1:information
111469,article,medlin:1963,,,1963,,The Origin of Motion,The Origin of Motion,,,,mind,63,,,,,,,,,,,,,,,,,,,,,,english,false,,,medlin,,,1:time;2:motion
111470,incollection,medlin:1989,,,1989,,Objectivity and Ideology in the Physical and Social Sciences,Objectivity and Ideology in the Physical and Social Sciences,,,,,,,201--220,201,,,,,,,,,,,,,,,,,,,english,false,,,medlin,,,1:metaphysics;2:perspectivalism;3:objectivity_in_representation
111471,article,medress-etal:1977,,,1977,,Speech Understanding Systems: Report of a Steering Committee,Speech Understanding Systems: Report of a Steering Committee,,,,artificial-intelligence,9,3,307--316,307,,,,,,,,,,,,,,,,,,,english,false,,,medress;cooper_fs;forgie;green_cc;klatt_dh;omalley_mh;neuburg_ep;newell_a;reddy_dr;ritea_b;shouphummel;walker_de;woods_wa,,,1:linguistics;2:speech;3:speech_recognition
111472,incollection,medvedev_fa:1981,,,1981,,On the Role of Axiomatic Method in the Development of Ancient Mathematics,On the Role of Axiomatic Method in the Development of Ancient Mathematics,,,,,,,223--227,223,,,,,,,,,,,,,,,,,,,english,false,,,medvedev_fa,,,1:method;2:axiomatic_method
111473,incollection,medvedev_yt:1973,,,1973,,An Interpretation of Intuitionistic Number Theory,An Interpretation of Intuitionistic Number Theory,,,,,,,129--136,129,,,,,,,,,,,,,,,,,,,english,false,,,medvedev_yt,,,1:mathematics;2:intuitionistic_mathematics
111474,article,meeden-etal:2000,,,2000,,The {AAAI} 1999 Mobile Robot Competitions and Exhibitions,The AAAI 1999 Mobile Robot Competitions and Exhibitions,,,,the-ai-magazine,21,3,69--78,69,,,,,,,,,,,,,,,,,,,english,false,,,meeden;schultz_al;balch_t;bhargava_ra;haigh_kz;bohlen_m;stein_ca;miller_da,,,1:ai
111475,article,meehan_db:2002,,,2002,,Qualitative Character and Sensory Representation,Qualitative Character and Sensory Representation,,,,consciousness-and-cognition,11,,630--641,630,,,,,,,,,,,,,,,,,,,english,false,,,meehan_db,,,1:perception;2:phenomenal_properties;3:qualia
111476,incollection,meehan_j:2011,,,2011,,Recognition and the Dynamics of Intersubjectivity,Recognition and the Dynamics of Intersubjectivity,,,,,,,89--124,89,,,,,,,,,,,,,,,,,,,english,false,,,meehan_j,,,1:political_philosophy;2:anerkennung
111477,incollection,meehan_t:2002,,,2002,,Late Modernity and \emph{La Villette}: ``Unsettling'' the Object/Event Dialectic,Late Modernity and La Villette: “Unsettling” the Object/Event Dialectic,,,,,,,171--180,171,,,,,,,,,,,,,,,,,,,english,false,,,meehan_t,,,
111478,incollection,meehl-sellars:1956,,,1956,,The Concept of Emergence,The Concept of Emergence,,,,,,,239--252,239,,,,,,,,,,,,,,,,,,,english,false,,,meehl;sellars_w,,,2:emergence
111479,article,meehl:1950,,,1950,,A Most Peculiar Paradox,A Most Peculiar Paradox,,,,philosophical-studies,1,3,47--48,47,,,,,,,,,,,,,,,,,10.1007/bf02216988,,english,false,,,meehl,,,1:argumentation;2:paradoxes
111480,incollection,meehl:1956,,,1956,,Problems in the Actuarial Characterization of a Person,Problems in the Actuarial Characterization of a Person,,,,,,,205--222,205,,,,,,,,,,,,,,,,,,,english,false,,,meehl,,,1:psychology;2:behaviourism
111481,incollection,meehl:1958,,,1958,,When Shall we Use Our Heads Instead of the Formula?,When Shall we Use Our Heads Instead of the Formula?,,,,,,,498--506,498,,,,,,,,,,,,,,,,,,,english,false,,,meehl,,,1:belief;2:belief_reports
111482,incollection,meehl:1966,,,1966,,The Compleat Autocerebroscopist: A Thought-Experiment on Professor Feigl's Mind-Body Identity Thesis,The Compleat Autocerebroscopist: A Thought-Experiment on Professor Feigl's Mind-Body Identity Thesis,,,,,,,103--180,103,,,,,,,,,,,,,,,,,,,english,false,,,meehl,,,1:mind_body
111483,article,meehl:1967,,,1967,,Theory-Testing in Psychology and Physics: A Methodological Paradox,Theory-Testing in Psychology and Physics: A Methodological Paradox,,,,philosophy-of-science,34,2,103--115,103,,,,,,,,,,,,,,,,,10.1086/288135,,english,false,,,meehl,,,
111484,incollection,meehl:1970,,,1970,,Psychological Determinism and Human Rationality: A Psychologist's Reactions to Professor Karl Popper's ``Of Clouds and Clocks'',Psychological Determinism and Human Rationality: A Psychologist's Reactions to Professor Karl Popper's “Of Clouds and Clocks”,,,,,,,310--372,310,,,,,,,,,,,,,,,,,,,english,false,,,meehl,,,1:psychology
111485,incollection,meehl:1970a,,,1970,,Nuisance Variables and Ex Post Facto Design,Nuisance Variables and Ex Post Facto Design,,,,,,,373--402,373,,,,,,,,,,,,,,,,,,,english,false,,,meehl,,,1:psychology
111486,incollection,meehl:1970b,,,1970,,Some Methodological Reflections on the Difficulties of Psychoanalytic Research,Some Methodological Reflections on the Difficulties of Psychoanalytic Research,,,,,,,403--416,403,,,,,,,,,,,,,,,,,,,english,false,,,meehl,,,1:psychology;2:psychoanalysis
111487,incollection,meehl:1983,,,1983,,Subjectivity in Psychoanalytic Inference: The Nagging Persistence of Wilhelm Fliess's Achensee Question,Subjectivity in Psychoanalytic Inference: The Nagging Persistence of Wilhelm Fliess's Achensee Question,,,,,,,349--412,349,,,,,,,,,,,,,,,,,,,english,false,,,meehl,,,1:psychology;2:psychoanalysis
111488,incollection,meehl:1983a,,,1983,,Consistency Tests in Estimating the Completeness of the Fossil Record: A NeoPopperian Approach to Statistical Paleontology,Consistency Tests in Estimating the Completeness of the Fossil Record: A NeoPopperian Approach to Statistical Paleontology,,,,,,,413--476,413,,,,,,,,,,,,,,,,,,,english,false,,,meehl,,,1:science;2:confirmation
111489,incollection,meehl:1989,,,1989,,Psychological Determinism or Chance: Configural Cerebral Autoselection as a Tertium Quid,Psychological Determinism or Chance: Configural Cerebral Autoselection as a Tertium Quid,,,,,,,211--256,211,,,,,,,,,,,,,,,,,,,english,false,,,meehl,,,1:mind_body
111490,article,meek_c-glymour:1994,,,1994,,Conditioning and Intervening,Conditioning and Intervening,,,,the-british-journal-for-the-philosophy-of-science,45,4,1001--1021,1001,,,,,,,,,,,,,,,,,,,english,false,,,meek_c;glymour_cn,,,1:causation;2:causal_explanation;3:causal_interventionism
111491,article,meeker_k:1994,,,1994,,William Alston's Epistemology of Religious Experience: A 'Reformed' Reformed Epistemology?,William Alston's Epistemology of Religious Experience: A 'Reformed' Reformed Epistemology?,,,,international-journal-for-philosophy-of-religion,35,2,89--110,89,,,,,,,,,,,,,,,,,,,english,false,,,meeker_k,,,1:religion;2:epistemology_of_religion
111492,article,meeker_k:1998,,,1998,,Hume: Radical Sceptic or Naturalized Epistemologist?,Hume: Radical Sceptic or Naturalized Epistemologist?,,,,hume-studies,24,1,31--52,31,,,,,,,,,,,,,,,,,,,english,false,,,meeker_k,,,1:skepticism
111493,article,meeker_k:2000,,,2000,,Hume's Iterative Probability Argument: A Pernicious Reductio,Hume's Iterative Probability Argument: A Pernicious Reductio,,,,journal-of-the-history-of-philosophy,38,2,221--238,221,,,,,,,,,,,,,,,,,,,english,false,,,meeker_k,,,1:method;2:induction
111494,article,meeker_k:2006,,,2006,,Was Hume a Proper Functionalist?,Was Hume a Proper Functionalist?,,,,philosophy-and-phenomenological-research,72,1,120--136,120,,,,,,,,,,,,,,,,,,,english,false,,,meeker_k,,,
111495,book,meeker_k:2013,,,2013,,Hume's Radical Scepticism and the Fate of Naturalized Epistemology,Hume's Radical Scepticism and the Fate of Naturalized Epistemology,,,,,,,,,,innovations_in_philosophy,"Basingstoke, Hampshire",,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,meeker_k,,,1:skepticism
111496,incollection,meeks_r:2006,,,2006,,Why Nonconceptual Content cannot be Immune to Error Through Misidentification,Why Nonconceptual Content cannot be Immune to Error Through Misidentification,,,,,,,81--100,81,,,,,,,,,,,,,,,,,,,english,false,,,meeks_r,,,1:perception;2:perceptual_content;3:non_conceptual_content
111497,incollection,meeks_wa:1993,,,1993,,``To Walk Worthily of the Lord'': Moral Formation in the Pauline School Exemplified by the Letter to the Colossians,“To Walk Worthily of the Lord”: Moral Formation in the Pauline School Exemplified by the Letter to the Colossians,,,,,,,37--58,37,,,,,,,,,,,,,,,,,,,english,false,,,meeks_wa,,,1:ethics;2:religious_ethics
111498,incollection,meeks_wa:1993a,,,1993,,Response to \citet{stump_e:1993d},Response to Stump (1993),,,,,,,71--75,71,,,,,,,,,,,,,,,,,,,english,false,,,meeks_wa,,,1:ethics;2:religious_ethics
111499,article,meeler:2008,,,2008,,Is Information All We Need to Protect?,Is Information All We Need to Protect?,,,,the-monist,91,1,151--169,151,,,,,,,,,,,,,,,,,,,english,false,,,meeler,,,1:political_philosophy;2:liberalism;3:privacy
111500,incollection,meens:2008,,,2008,,The Historiography of Early Medieval Penance,The Historiography of Early Medieval Penance,,,,,,,73--96,73,,,,,,,,,,,,,,,,,,,english,false,,,meens,,,1:religion;2:prayer
111501,incollection,meer_n:2020,,,2020,,"Modernity, Race and Religion","Modernity, Race and Religion",,,,,,,369--377,369,,,,,,,,,,,,,,,,,,,english,false,,,meer_n,,,1:political_philosophy;2:discrimination;3:racism
111502,book,meer_r-motta:2021,,,2021,,"Kant in {\""O}sterreich.~Alois Riehl und der Weg zum kritischen Realismus",Kant in Österreich. Alois Riehl und der Weg zum kritischen Realismus,"Kant in {\""O}sterreich.~Alois Riehl und der Weg zum kritischen Realismus",Kant in Österreich. Alois Riehl und der Weg zum kritischen Realismus,,,,12,,,,meinong_studies_meinong_studien,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,,,meer_r;motta_g,,1:history_of_philosophy
111503,book,meer_r:2018,,,2018,,Der transzendentale Grundsatz der Vernunft.~Funktion und Struktur des Anhangs zur Transzendentalen Dialektik der Kritik der reinen Vernunft,Der transzendentale Grundsatz der Vernunft. Funktion und Struktur des Anhangs zur Transzendentalen Dialektik der Kritik der reinen Vernunft,,,,,,207,,,,kantstudien_erg_a_nzungshefte,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,,meer_r,,,1:metaphysics;2:transcendental_idealism
111504,incollection,meer_r:2018a,,,2018,,Die Schematistik der Vernunft.~Die logische Struktur der Ideendeduktion im Doppelanhang der Transzendentalen Dialektik der \emph{Kritik der reinen Vernunft},Die Schematistik der Vernunft. Die logische Struktur der Ideendeduktion im Doppelanhang der Transzendentalen Dialektik der Kritik der reinen Vernunft,,,,,,,1083--1090,1083,,,,,,,,,,,,,,,,,,,ngerman,false,,,meer_r,,,1:metaphysics;2:transcendental_idealism;3:transcendental_illusion
111505,incollection,meerbote:1972,,,1972,,The Unknowability of Things in Themselves,The Unknowability of Things in Themselves,,,,,,,415--423,415,,,,,,,,,,,,,,,,,,,english,false,,,meerbote,,,1:metaphysics;2:transcendental_idealism;3:noumena
111506,article,meerbote:1972a,,,1972,,Kant's Use of the Notions ``Objective Reality'' and ``Objective Validity'',Kant's Use of the Notions “Objective Reality” and “Objective Validity”,,,,kant-studien,63,1,51--58,51,,,,,,,,,,,,,,,,,,,english,false,,,meerbote,,,1:metaphysics;2:transcendental_idealism
111507,article,meerbote:1977,,,1977,,Fallibilism and the Possibility of Being Mistaken,Fallibilism and the Possibility of Being Mistaken,,,,philosophical-studies,32,2,143--154,143,,,,,,,,,,,,,,,,,10.1007/bf00367724,,english,false,,,meerbote,,,
111508,article,meerbote:1978,,,1978,,Radical Failure,Radical Failure,,,,grazer-philosophische-studien,6,,85--105,85,,,,,,,,,,,,,,,,,,,english,false,,,meerbote,,,
111509,article,meerbote:1979,,,1979,,Philosophische Erkenntnis und Selbstvertrauen,Philosophische Erkenntnis und Selbstvertrauen,,,,kant-studien,70,3,252--258,252,,,,,,,,,,,,,,,,,,,ngerman,false,,,meerbote,,,1:metaphilosophy
111510,incollection,meerbote:1982,,,1982,,"\emph{Wille} und \emph{Willk{\""u}r} in Kant's Theory of Action",Wille und Willkür in Kant's Theory of Action,,,,,,,69--84,69,,,,,,,,,,,,,,,,,,,english,false,,,meerbote,,,1:action;2:motivation
111511,incollection,meerbote:1982a,,,1982,,Reflections on Beauty,Reflections on Beauty,,,,,,,55--86,55,,,,,,,,,,,,,,,,,,,english,false,,,meerbote,,,2:aesthetic_value;3:beauty
111512,incollection,meerbote:1984,,,1984,,Commentary [to \citet{irwin_t:1984}]: Kant on Freedom and the Rational and Morally Good Will,Commentary [to Irwin (1984)]: Kant on Freedom and the Rational and Morally Good Will,,,,,,,57--72,57,,,,,,,,,,,,,,,,,,,english,false,,,meerbote,,,1:ethics
111513,incollection,meerbote:1987,,,1987,,Kant's Refutation of Problematic Material Idealism,Kant's Refutation of Problematic Material Idealism,,,,,,,111--138,111,,,,,,,,,,,,,,,,,,,english,false,,,meerbote,,,1:metaphysics;2:idealism
111514,incollection,meerbote:1990,,,1990,,Kant's Functionalism,Kant's Functionalism,,,,,,,161--188,161,,,,,,,,,,,,,,,,,,,english,false,,,meerbote,,,2:functionalism
111515,article,meerbote:1992,,,1992,,Systematicity and Realism in Kant's Transcendental Idealism,Systematicity and Realism in Kant's Transcendental Idealism,,,,the-southern-journal-of-philosophy,30,supplement 1,129--137,129,,,,,,,,,,,System and Teleology in Kant's \emph{Critique of Judgment},System and Teleology in Kant's Critique of Judgment,,,,,,,english,false,,,meerbote,,robinson_hok,1:metaphysics;2:transcendental_idealism
111516,incollection,meerbote:1992a,,,1992,,Space and Time and Objects in Space and Time: Another Aspect of Kant's Transcendental Idealism,Space and Time and Objects in Space and Time: Another Aspect of Kant's Transcendental Idealism,,,,,,,275--290,275,,,,,,,,,,,,,,,,,,,english,false,,,meerbote,,,1:space_spacetime;2:nature_of_spacetime;3:ideality_of_space
111517,article,meerbote:1995,,,1995,,Rickerts Auseinandersetzung mit dem Riehlschen Realismus,Rickerts Auseinandersetzung mit dem Riehlschen Realismus,,,,kant-studien,86,3,346--362,346,,,,,,,,,,,,,,,,,,,ngerman,false,,,meerbote,,,1:metaphysics;2:realism
111518,incollection,meerbote:1995a,,,1995,,Function and Purpose in Kant's Theory of Knowledge,Function and Purpose in Kant's Theory of Knowledge,,,,,,,845--864,845,,,,,,,,,,,,,,,,,,,english,false,,,meerbote,,,1:knowledge
111519,article,meerbote:1997,,,1997,,Allison on Freedom and Idealism,Allison on Freedom and Idealism,,,,kantian-review,1,,136--150,136,,,,,,,,,,,,,,,,,,,english,false,,,meerbote,,,1:metaphysics;2:transcendental_idealism;3:dual_aspect_theory
111520,incollection,meerbote:1998,,,1998,,The Singularity of Pure Judgments of Taste,The Singularity of Pure Judgments of Taste,,,,,,,415--430,415,,,,,,,,,,,,,,,,,,,english,false,,,meerbote,,,1:aesthetics;2:aesthetic_judgement
111521,incollection,meerbote:2000,,,2000,,Which Freedom?,Which Freedom?,,,,,,,197--226,197,,,,,,,,,,,,,,,,,,,english,false,,,meerbote,,,1:determinism;2:free_action
111522,article,meerbote:2011,,,2011,,Hughes on Kant's Aesthetic Epistemology,Hughes on Kant's Aesthetic Epistemology,,,,kant-studien,102,2,202--212,202,,,,,,,,,,,,,,,,,,,english,false,,,meerbote,,,1:aesthetics;2:aesthetic_judgement
111523,incollection,mees:2018,,,2018,,The History of Business Ethics,The History of Business Ethics,,,,,,,7--22,7,,,,,,,,,,,,,,,,,,,english,false,,,mees,,,1:ethics;2:business_ethics
111524,incollection,meggle-ulkan:2003,,,2003,,Informatives and/or Directives? (A New Start in Speech Act Classification),Informatives and/or Directives? (A New Start in Speech Act Classification),,,,,,,99--112,99,,,,,,,,,,,,,,,,,,,english,false,,,meggle;ulkan,,,1:pragmatics;2:speech_acts
111525,book,meggle-wessels:1994,,,1994,,Analyomen 1: Proceedings of the 1st Conference ``Perspectives in Analytical Philosophy'',Analyomen 1: Proceedings of the 1st Conference “Perspectives in Analytical Philosophy”,Analyomen 1: Proceedings of the 1st Conference ``Perspectives in Analytical Philosophy'',Analyomen 1: Proceedings of the 1st Conference “Perspectives in Analytical Philosophy”,,,,1,,,,perspektiven_der_analytischen_philosophie_perspectives_in_analytic_philosophy,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,,,meggle;wessels_u,,1:varia
111526,book,meggle:1977,,,1977,,Analytische Handlungstheorie,Analytische Handlungstheorie,Analytische Handlungstheorie,Analytische Handlungstheorie,,,,,,,,,Frankfurt a.M.,,,suhrkamp-verlag,,,,,,,,,,,,,ngerman,false,,,,meggle,,1:action
111527,article,meggle:1980,,,1980,,Schiffer-Epistemologie,Schiffer-Epistemologie,,,,grazer-philosophische-studien,10,,91--104,91,,,,,,,,,,,,,,,,,,,ngerman,false,,,meggle,,,1:epistemology
111528,book,meggle:1981,,,1981,,Grundbegriffe der Kommunikation,Grundbegriffe der Kommunikation,,,,,,,,,,,Berlin,,,de-gruyter,,,Second edition: \citet{meggle:1997},Second edition: Meggle (1997),,,,,,,,,ngerman,false,,,meggle,,,1:linguistics
111529,book,meggle:1985,,,1985,,Analytische Handlungstheorie,Analytische Handlungstheorie,Analytische Handlungstheorie,Analytische Handlungstheorie,,,,,,,,,Frankfurt a.M.,,,suhrkamp-verlag,,2,,,,,,,,,,,ngerman,false,,,,meggle,,1:action
111530,article,meggle:1991,,,1991,,Euthanasie und der Wert eines Lebens,Euthanasie und der Wert eines Lebens,,,,grazer-philosophische-studien,41,,207--223,207,,,,,,,,,,,,,,,,,,,ngerman,false,,,meggle,,,1:medicine;2:medical_ethics;3:euthanasia
111531,incollection,meggle:1994,,,1994,,"Zuk{\""u}nftige Dienstage",Zukünftige Dienstage,,,,,,,660--667,660,,,,,,,,,,,,,,,,,,,ngerman,false,,,meggle,,,1:time;2:the_future
111532,book,meggle:1997,,,1997,,"Analyomen 2.~Volume I: Logic, Epistemology, Philosophy of Science","Analyomen 2. Volume I: Logic, Epistemology, Philosophy of Science","Analyomen 2.~Volume I: Logic, Epistemology, Philosophy of Science","Analyomen 2. Volume I: Logic, Epistemology, Philosophy of Science",,,,16,,,,perspektiven_der_analytischen_philosophie_perspectives_in_analytic_philosophy,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,,,meggle,,1:epistemology
